filename	barcode(s)
unc.edu.4c101954-7344-4cf7-a1bd-4cfcf472e05d.1610616.rsem.isoforms.results	TCGA-AX-A063-01A-11R-A00V-07
unc.edu.4c101954-7344-4cf7-a1bd-4cfcf472e05d.1610670.rsem.isoforms.normalized_results	TCGA-AX-A063-01A-11R-A00V-07
unc.edu.4c101954-7344-4cf7-a1bd-4cfcf472e05d.1610671.rsem.genes.normalized_results	TCGA-AX-A063-01A-11R-A00V-07
unc.edu.4c101954-7344-4cf7-a1bd-4cfcf472e05d.1755329.bt.exon_quantification.txt	TCGA-AX-A063-01A-11R-A00V-07
unc.edu.4d54cfbb-2bb7-4a45-b870-7ac7c87cae5e.1622839.junction_quantification.txt	TCGA-DI-A1BY-01A-21R-A137-07
unc.edu.4d54cfbb-2bb7-4a45-b870-7ac7c87cae5e.1623482.rsem.genes.results	TCGA-DI-A1BY-01A-21R-A137-07
unc.edu.4d54cfbb-2bb7-4a45-b870-7ac7c87cae5e.1623483.rsem.isoforms.results	TCGA-DI-A1BY-01A-21R-A137-07
unc.edu.4d54cfbb-2bb7-4a45-b870-7ac7c87cae5e.1623526.rsem.genes.normalized_results	TCGA-DI-A1BY-01A-21R-A137-07
unc.edu.4d54cfbb-2bb7-4a45-b870-7ac7c87cae5e.1623527.rsem.isoforms.normalized_results	TCGA-DI-A1BY-01A-21R-A137-07
unc.edu.4d54cfbb-2bb7-4a45-b870-7ac7c87cae5e.1752333.bt.exon_quantification.txt	TCGA-DI-A1BY-01A-21R-A137-07
unc.edu.4e6ddf28-1fb2-4527-b415-30c714ecde09.1605982.junction_quantification.txt	TCGA-EY-A1GW-01A-22R-A13S-07
unc.edu.4e6ddf28-1fb2-4527-b415-30c714ecde09.1606722.rsem.genes.results	TCGA-EY-A1GW-01A-22R-A13S-07
unc.edu.4e6ddf28-1fb2-4527-b415-30c714ecde09.1606723.rsem.isoforms.results	TCGA-EY-A1GW-01A-22R-A13S-07
unc.edu.4e6ddf28-1fb2-4527-b415-30c714ecde09.1606758.rsem.genes.normalized_results	TCGA-EY-A1GW-01A-22R-A13S-07
unc.edu.4e6ddf28-1fb2-4527-b415-30c714ecde09.1606759.rsem.isoforms.normalized_results	TCGA-EY-A1GW-01A-22R-A13S-07
unc.edu.4e6ddf28-1fb2-4527-b415-30c714ecde09.1749156.bt.exon_quantification.txt	TCGA-EY-A1GW-01A-22R-A13S-07
unc.edu.4f3e68ae-cf3c-491d-a3ed-0fc30261ead3.1632508.junction_quantification.txt	TCGA-B5-A11J-01A-11R-A118-07
unc.edu.4f3e68ae-cf3c-491d-a3ed-0fc30261ead3.1634093.rsem.genes.results	TCGA-B5-A11J-01A-11R-A118-07
unc.edu.4f3e68ae-cf3c-491d-a3ed-0fc30261ead3.1634094.rsem.isoforms.results	TCGA-B5-A11J-01A-11R-A118-07
unc.edu.4f3e68ae-cf3c-491d-a3ed-0fc30261ead3.1634197.rsem.genes.normalized_results	TCGA-B5-A11J-01A-11R-A118-07
unc.edu.4f3e68ae-cf3c-491d-a3ed-0fc30261ead3.1634220.rsem.isoforms.normalized_results	TCGA-B5-A11J-01A-11R-A118-07
unc.edu.4f3e68ae-cf3c-491d-a3ed-0fc30261ead3.1753527.bt.exon_quantification.txt	TCGA-B5-A11J-01A-11R-A118-07
unc.edu.4f440484-1605-442b-b1e5-b3534277b9c2.1629972.junction_quantification.txt	TCGA-D1-A162-01A-11R-A118-07
unc.edu.4f440484-1605-442b-b1e5-b3534277b9c2.1630971.rsem.genes.results	TCGA-D1-A162-01A-11R-A118-07
unc.edu.4f440484-1605-442b-b1e5-b3534277b9c2.1630975.rsem.isoforms.results	TCGA-D1-A162-01A-11R-A118-07
unc.edu.4f440484-1605-442b-b1e5-b3534277b9c2.1631079.rsem.isoforms.normalized_results	TCGA-D1-A162-01A-11R-A118-07
unc.edu.4f440484-1605-442b-b1e5-b3534277b9c2.1631081.rsem.genes.normalized_results	TCGA-D1-A162-01A-11R-A118-07
unc.edu.4f440484-1605-442b-b1e5-b3534277b9c2.1753171.bt.exon_quantification.txt	TCGA-D1-A162-01A-11R-A118-07
unc.edu.4f4a8bd9-c07f-4930-8600-349ab60a37a7.1620208.junction_quantification.txt	TCGA-E6-A1LZ-01A-11R-A144-07
unc.edu.4f4a8bd9-c07f-4930-8600-349ab60a37a7.1621143.rsem.genes.results	TCGA-E6-A1LZ-01A-11R-A144-07
unc.edu.4f4a8bd9-c07f-4930-8600-349ab60a37a7.1621144.rsem.isoforms.results	TCGA-E6-A1LZ-01A-11R-A144-07
unc.edu.4f4a8bd9-c07f-4930-8600-349ab60a37a7.1621257.rsem.genes.normalized_results	TCGA-E6-A1LZ-01A-11R-A144-07
unc.edu.4f4a8bd9-c07f-4930-8600-349ab60a37a7.1621258.rsem.isoforms.normalized_results	TCGA-E6-A1LZ-01A-11R-A144-07
unc.edu.4f4a8bd9-c07f-4930-8600-349ab60a37a7.1752021.bt.exon_quantification.txt	TCGA-E6-A1LZ-01A-11R-A144-07
unc.edu.4fefb750-f793-4c1f-92cc-bd8fd9998cc6.1634774.junction_quantification.txt	TCGA-BS-A0TI-01A-11R-A104-07
unc.edu.4fefb750-f793-4c1f-92cc-bd8fd9998cc6.1635404.rsem.genes.results	TCGA-BS-A0TI-01A-11R-A104-07
unc.edu.4fefb750-f793-4c1f-92cc-bd8fd9998cc6.1635406.rsem.isoforms.results	TCGA-BS-A0TI-01A-11R-A104-07
unc.edu.4fefb750-f793-4c1f-92cc-bd8fd9998cc6.1635469.rsem.genes.normalized_results	TCGA-BS-A0TI-01A-11R-A104-07
unc.edu.4fefb750-f793-4c1f-92cc-bd8fd9998cc6.1635471.rsem.isoforms.normalized_results	TCGA-BS-A0TI-01A-11R-A104-07
unc.edu.4fefb750-f793-4c1f-92cc-bd8fd9998cc6.1753970.bt.exon_quantification.txt	TCGA-BS-A0TI-01A-11R-A104-07
unc.edu.514a9fc3-0b51-41f3-8c94-f6c8d8c0911e.1637184.junction_quantification.txt	TCGA-BG-A0RY-01A-11R-A104-07
unc.edu.514a9fc3-0b51-41f3-8c94-f6c8d8c0911e.1637743.rsem.genes.results	TCGA-BG-A0RY-01A-11R-A104-07
unc.edu.514a9fc3-0b51-41f3-8c94-f6c8d8c0911e.1637744.rsem.isoforms.results	TCGA-BG-A0RY-01A-11R-A104-07
unc.edu.514a9fc3-0b51-41f3-8c94-f6c8d8c0911e.1637767.rsem.isoforms.normalized_results	TCGA-BG-A0RY-01A-11R-A104-07
unc.edu.514a9fc3-0b51-41f3-8c94-f6c8d8c0911e.1637768.rsem.genes.normalized_results	TCGA-BG-A0RY-01A-11R-A104-07
unc.edu.514a9fc3-0b51-41f3-8c94-f6c8d8c0911e.1754602.bt.exon_quantification.txt	TCGA-BG-A0RY-01A-11R-A104-07
unc.edu.51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1.1631050.junction_quantification.txt	TCGA-D1-A15X-01A-11R-A118-07
unc.edu.51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1.1632357.rsem.genes.results	TCGA-D1-A15X-01A-11R-A118-07
unc.edu.51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1.1632359.rsem.isoforms.results	TCGA-D1-A15X-01A-11R-A118-07
unc.edu.51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1.1632494.rsem.isoforms.normalized_results	TCGA-D1-A15X-01A-11R-A118-07
unc.edu.51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1.1632497.rsem.genes.normalized_results	TCGA-D1-A15X-01A-11R-A118-07
unc.edu.51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1.1753187.bt.exon_quantification.txt	TCGA-D1-A15X-01A-11R-A118-07
unc.edu.520ac0a0-a49f-4990-8a49-dfe312361e30.1611208.junction_quantification.txt	TCGA-AP-A051-01A-21R-A00V-07
unc.edu.520ac0a0-a49f-4990-8a49-dfe312361e30.1611294.rsem.genes.results	TCGA-AP-A051-01A-21R-A00V-07
unc.edu.520ac0a0-a49f-4990-8a49-dfe312361e30.1611295.rsem.isoforms.results	TCGA-AP-A051-01A-21R-A00V-07
unc.edu.520ac0a0-a49f-4990-8a49-dfe312361e30.1611316.rsem.genes.normalized_results	TCGA-AP-A051-01A-21R-A00V-07
unc.edu.520ac0a0-a49f-4990-8a49-dfe312361e30.1611317.rsem.isoforms.normalized_results	TCGA-AP-A051-01A-21R-A00V-07
unc.edu.520ac0a0-a49f-4990-8a49-dfe312361e30.1755789.bt.exon_quantification.txt	TCGA-AP-A051-01A-21R-A00V-07
unc.edu.5343a292-c0ee-4764-8051-ee24716cf79d.1636748.junction_quantification.txt	TCGA-BG-A0M0-01A-11R-A104-07
unc.edu.5343a292-c0ee-4764-8051-ee24716cf79d.1637674.rsem.genes.results	TCGA-BG-A0M0-01A-11R-A104-07
unc.edu.5343a292-c0ee-4764-8051-ee24716cf79d.1637678.rsem.isoforms.results	TCGA-BG-A0M0-01A-11R-A104-07
unc.edu.5343a292-c0ee-4764-8051-ee24716cf79d.1637714.rsem.genes.normalized_results	TCGA-BG-A0M0-01A-11R-A104-07
unc.edu.5343a292-c0ee-4764-8051-ee24716cf79d.1637715.rsem.isoforms.normalized_results	TCGA-BG-A0M0-01A-11R-A104-07
unc.edu.5343a292-c0ee-4764-8051-ee24716cf79d.1754571.bt.exon_quantification.txt	TCGA-BG-A0M0-01A-11R-A104-07
unc.edu.53a3dd36-866d-4c44-9b79-b9f9564996b3.1608746.junction_quantification.txt	TCGA-A5-A0GN-01A-11R-A040-07
unc.edu.53a3dd36-866d-4c44-9b79-b9f9564996b3.1609382.rsem.genes.results	TCGA-A5-A0GN-01A-11R-A040-07
unc.edu.53a3dd36-866d-4c44-9b79-b9f9564996b3.1609383.rsem.isoforms.results	TCGA-A5-A0GN-01A-11R-A040-07
unc.edu.53a3dd36-866d-4c44-9b79-b9f9564996b3.1609409.rsem.genes.normalized_results	TCGA-A5-A0GN-01A-11R-A040-07
unc.edu.53a3dd36-866d-4c44-9b79-b9f9564996b3.1609410.rsem.isoforms.normalized_results	TCGA-A5-A0GN-01A-11R-A040-07
unc.edu.53a3dd36-866d-4c44-9b79-b9f9564996b3.1754954.bt.exon_quantification.txt	TCGA-A5-A0GN-01A-11R-A040-07
unc.edu.543b9907-bf2a-4f64-b83f-13cc4289310b.1620994.junction_quantification.txt	TCGA-D1-A1NU-01A-11R-A14D-07
unc.edu.543b9907-bf2a-4f64-b83f-13cc4289310b.1621855.rsem.genes.results	TCGA-D1-A1NU-01A-11R-A14D-07
unc.edu.543b9907-bf2a-4f64-b83f-13cc4289310b.1621856.rsem.isoforms.results	TCGA-D1-A1NU-01A-11R-A14D-07
unc.edu.543b9907-bf2a-4f64-b83f-13cc4289310b.1621954.rsem.genes.normalized_results	TCGA-D1-A1NU-01A-11R-A14D-07
unc.edu.543b9907-bf2a-4f64-b83f-13cc4289310b.1621955.rsem.isoforms.normalized_results	TCGA-D1-A1NU-01A-11R-A14D-07
unc.edu.543b9907-bf2a-4f64-b83f-13cc4289310b.1752019.bt.exon_quantification.txt	TCGA-D1-A1NU-01A-11R-A14D-07
unc.edu.55874b54-441d-4a28-b2a7-a90e96774ff9.1635816.junction_quantification.txt	TCGA-BG-A0M9-01A-21R-A104-07
unc.edu.55874b54-441d-4a28-b2a7-a90e96774ff9.1636473.rsem.genes.results	TCGA-BG-A0M9-01A-21R-A104-07
unc.edu.55874b54-441d-4a28-b2a7-a90e96774ff9.1636474.rsem.isoforms.results	TCGA-BG-A0M9-01A-21R-A104-07
unc.edu.55874b54-441d-4a28-b2a7-a90e96774ff9.1636606.rsem.genes.normalized_results	TCGA-BG-A0M9-01A-21R-A104-07
unc.edu.55874b54-441d-4a28-b2a7-a90e96774ff9.1636607.rsem.isoforms.normalized_results	TCGA-BG-A0M9-01A-21R-A104-07
unc.edu.55874b54-441d-4a28-b2a7-a90e96774ff9.1753989.bt.exon_quantification.txt	TCGA-BG-A0M9-01A-21R-A104-07
unc.edu.55b006ca-aacf-4ed5-a0bc-7238eacfb23e.1626867.junction_quantification.txt	TCGA-D1-A16N-01A-11R-A12I-07
unc.edu.55b006ca-aacf-4ed5-a0bc-7238eacfb23e.1628520.rsem.genes.results	TCGA-D1-A16N-01A-11R-A12I-07
unc.edu.55b006ca-aacf-4ed5-a0bc-7238eacfb23e.1628528.rsem.isoforms.results	TCGA-D1-A16N-01A-11R-A12I-07
unc.edu.55b006ca-aacf-4ed5-a0bc-7238eacfb23e.1628606.rsem.genes.normalized_results	TCGA-D1-A16N-01A-11R-A12I-07
unc.edu.55b006ca-aacf-4ed5-a0bc-7238eacfb23e.1628607.rsem.isoforms.normalized_results	TCGA-D1-A16N-01A-11R-A12I-07
unc.edu.55b006ca-aacf-4ed5-a0bc-7238eacfb23e.1753142.bt.exon_quantification.txt	TCGA-D1-A16N-01A-11R-A12I-07
unc.edu.55f89e0e-bb6b-40e0-bc85-602a011c764b.1603206.junction_quantification.txt	TCGA-EY-A1GH-01A-11R-A13S-07
unc.edu.55f89e0e-bb6b-40e0-bc85-602a011c764b.1604101.rsem.genes.results	TCGA-EY-A1GH-01A-11R-A13S-07
unc.edu.55f89e0e-bb6b-40e0-bc85-602a011c764b.1604103.rsem.isoforms.results	TCGA-EY-A1GH-01A-11R-A13S-07
unc.edu.55f89e0e-bb6b-40e0-bc85-602a011c764b.1604149.rsem.genes.normalized_results	TCGA-EY-A1GH-01A-11R-A13S-07
unc.edu.55f89e0e-bb6b-40e0-bc85-602a011c764b.1604152.rsem.isoforms.normalized_results	TCGA-EY-A1GH-01A-11R-A13S-07
unc.edu.55f89e0e-bb6b-40e0-bc85-602a011c764b.1748366.bt.exon_quantification.txt	TCGA-EY-A1GH-01A-11R-A13S-07
unc.edu.56fa9065-a4cd-435b-941b-d4507aef815b.1606048.junction_quantification.txt	TCGA-A5-A1OF-01A-11R-A14D-07
unc.edu.56fa9065-a4cd-435b-941b-d4507aef815b.1606514.rsem.genes.results	TCGA-A5-A1OF-01A-11R-A14D-07
unc.edu.56fa9065-a4cd-435b-941b-d4507aef815b.1606522.rsem.isoforms.results	TCGA-A5-A1OF-01A-11R-A14D-07
unc.edu.56fa9065-a4cd-435b-941b-d4507aef815b.1606658.rsem.isoforms.normalized_results	TCGA-A5-A1OF-01A-11R-A14D-07
unc.edu.56fa9065-a4cd-435b-941b-d4507aef815b.1606660.rsem.genes.normalized_results	TCGA-A5-A1OF-01A-11R-A14D-07
unc.edu.56fa9065-a4cd-435b-941b-d4507aef815b.1749150.bt.exon_quantification.txt	TCGA-A5-A1OF-01A-11R-A14D-07
unc.edu.5706f1b9-2c2c-4906-a9fb-64ba5a57d47e.1646814.junction_quantification.txt	TCGA-B5-A11I-01A-11R-A10J-07
unc.edu.5706f1b9-2c2c-4906-a9fb-64ba5a57d47e.1647570.rsem.genes.results	TCGA-B5-A11I-01A-11R-A10J-07
unc.edu.5706f1b9-2c2c-4906-a9fb-64ba5a57d47e.1647571.rsem.isoforms.results	TCGA-B5-A11I-01A-11R-A10J-07
unc.edu.5706f1b9-2c2c-4906-a9fb-64ba5a57d47e.1647598.rsem.genes.normalized_results	TCGA-B5-A11I-01A-11R-A10J-07
unc.edu.5706f1b9-2c2c-4906-a9fb-64ba5a57d47e.1647599.rsem.isoforms.normalized_results	TCGA-B5-A11I-01A-11R-A10J-07
unc.edu.5706f1b9-2c2c-4906-a9fb-64ba5a57d47e.1753985.bt.exon_quantification.txt	TCGA-B5-A11I-01A-11R-A10J-07
unc.edu.5755caa5-b187-498f-a7a9-22e8ddcd2830.1626491.junction_quantification.txt	TCGA-AX-A1CK-01A-11R-A137-07
unc.edu.5755caa5-b187-498f-a7a9-22e8ddcd2830.1627760.rsem.genes.results	TCGA-AX-A1CK-01A-11R-A137-07
unc.edu.5755caa5-b187-498f-a7a9-22e8ddcd2830.1627763.rsem.isoforms.results	TCGA-AX-A1CK-01A-11R-A137-07
unc.edu.5755caa5-b187-498f-a7a9-22e8ddcd2830.1627820.rsem.genes.normalized_results	TCGA-AX-A1CK-01A-11R-A137-07
unc.edu.5755caa5-b187-498f-a7a9-22e8ddcd2830.1627821.rsem.isoforms.normalized_results	TCGA-AX-A1CK-01A-11R-A137-07
unc.edu.5755caa5-b187-498f-a7a9-22e8ddcd2830.1752766.bt.exon_quantification.txt	TCGA-AX-A1CK-01A-11R-A137-07
unc.edu.575c927a-b846-4ef3-9644-7879d522a2cb.1613549.junction_quantification.txt	TCGA-AJ-A2QL-01A-11R-A18M-07
unc.edu.575c927a-b846-4ef3-9644-7879d522a2cb.1614542.rsem.genes.results	TCGA-AJ-A2QL-01A-11R-A18M-07
unc.edu.575c927a-b846-4ef3-9644-7879d522a2cb.1614543.rsem.isoforms.results	TCGA-AJ-A2QL-01A-11R-A18M-07
unc.edu.575c927a-b846-4ef3-9644-7879d522a2cb.1614648.rsem.isoforms.normalized_results	TCGA-AJ-A2QL-01A-11R-A18M-07
unc.edu.575c927a-b846-4ef3-9644-7879d522a2cb.1614653.rsem.genes.normalized_results	TCGA-AJ-A2QL-01A-11R-A18M-07
unc.edu.575c927a-b846-4ef3-9644-7879d522a2cb.1749544.bt.exon_quantification.txt	TCGA-AJ-A2QL-01A-11R-A18M-07
unc.edu.578f3ec4-17e0-4cf9-bfa8-56624d174374.1637322.junction_quantification.txt	TCGA-BG-A0MT-01A-11R-A104-07
unc.edu.578f3ec4-17e0-4cf9-bfa8-56624d174374.1637825.rsem.genes.results	TCGA-BG-A0MT-01A-11R-A104-07
unc.edu.578f3ec4-17e0-4cf9-bfa8-56624d174374.1637826.rsem.isoforms.results	TCGA-BG-A0MT-01A-11R-A104-07
unc.edu.578f3ec4-17e0-4cf9-bfa8-56624d174374.1637867.rsem.genes.normalized_results	TCGA-BG-A0MT-01A-11R-A104-07
unc.edu.578f3ec4-17e0-4cf9-bfa8-56624d174374.1637868.rsem.isoforms.normalized_results	TCGA-BG-A0MT-01A-11R-A104-07
unc.edu.578f3ec4-17e0-4cf9-bfa8-56624d174374.1754604.bt.exon_quantification.txt	TCGA-BG-A0MT-01A-11R-A104-07
unc.edu.58623d8a-f51b-470a-bde3-f31e91f9bd80.1605427.junction_quantification.txt	TCGA-AX-A1C4-01A-11R-A137-07
unc.edu.58623d8a-f51b-470a-bde3-f31e91f9bd80.1606292.rsem.genes.results	TCGA-AX-A1C4-01A-11R-A137-07
unc.edu.58623d8a-f51b-470a-bde3-f31e91f9bd80.1606293.rsem.isoforms.results	TCGA-AX-A1C4-01A-11R-A137-07
unc.edu.58623d8a-f51b-470a-bde3-f31e91f9bd80.1606381.rsem.genes.normalized_results	TCGA-AX-A1C4-01A-11R-A137-07
unc.edu.58623d8a-f51b-470a-bde3-f31e91f9bd80.1606382.rsem.isoforms.normalized_results	TCGA-AX-A1C4-01A-11R-A137-07
unc.edu.58623d8a-f51b-470a-bde3-f31e91f9bd80.1749127.bt.exon_quantification.txt	TCGA-AX-A1C4-01A-11R-A137-07
unc.edu.58957940-d71f-4ad5-98a8-c8f2913801c5.1646613.junction_quantification.txt	TCGA-BG-A221-01A-21R-A157-07
unc.edu.58957940-d71f-4ad5-98a8-c8f2913801c5.1647497.rsem.genes.results	TCGA-BG-A221-01A-21R-A157-07
unc.edu.58957940-d71f-4ad5-98a8-c8f2913801c5.1647498.rsem.isoforms.results	TCGA-BG-A221-01A-21R-A157-07
unc.edu.58957940-d71f-4ad5-98a8-c8f2913801c5.1647536.rsem.genes.normalized_results	TCGA-BG-A221-01A-21R-A157-07
unc.edu.58957940-d71f-4ad5-98a8-c8f2913801c5.1647537.rsem.isoforms.normalized_results	TCGA-BG-A221-01A-21R-A157-07
unc.edu.58957940-d71f-4ad5-98a8-c8f2913801c5.1751972.bt.exon_quantification.txt	TCGA-BG-A221-01A-21R-A157-07
unc.edu.59022898-5d0a-4109-90fa-9f8ad89b9758.1613694.junction_quantification.txt	TCGA-AJ-A2QL-11A-11R-A18M-07
unc.edu.59022898-5d0a-4109-90fa-9f8ad89b9758.1614824.rsem.genes.results	TCGA-AJ-A2QL-11A-11R-A18M-07
unc.edu.59022898-5d0a-4109-90fa-9f8ad89b9758.1614831.rsem.isoforms.results	TCGA-AJ-A2QL-11A-11R-A18M-07
unc.edu.59022898-5d0a-4109-90fa-9f8ad89b9758.1614927.rsem.genes.normalized_results	TCGA-AJ-A2QL-11A-11R-A18M-07
unc.edu.59022898-5d0a-4109-90fa-9f8ad89b9758.1614928.rsem.isoforms.normalized_results	TCGA-AJ-A2QL-11A-11R-A18M-07
unc.edu.59022898-5d0a-4109-90fa-9f8ad89b9758.1749566.bt.exon_quantification.txt	TCGA-AJ-A2QL-11A-11R-A18M-07
unc.edu.5afaa343-65f0-4499-a44d-c3c87106443a.1621476.junction_quantification.txt	TCGA-B5-A1MU-01A-11R-A13S-07
unc.edu.5afaa343-65f0-4499-a44d-c3c87106443a.1622293.rsem.genes.results	TCGA-B5-A1MU-01A-11R-A13S-07
unc.edu.5afaa343-65f0-4499-a44d-c3c87106443a.1622302.rsem.isoforms.results	TCGA-B5-A1MU-01A-11R-A13S-07
unc.edu.5afaa343-65f0-4499-a44d-c3c87106443a.1622356.rsem.genes.normalized_results	TCGA-B5-A1MU-01A-11R-A13S-07
unc.edu.5afaa343-65f0-4499-a44d-c3c87106443a.1622357.rsem.isoforms.normalized_results	TCGA-B5-A1MU-01A-11R-A13S-07
unc.edu.5afaa343-65f0-4499-a44d-c3c87106443a.1752018.bt.exon_quantification.txt	TCGA-B5-A1MU-01A-11R-A13S-07
unc.edu.5d109d0e-7bc8-4d3e-898b-a48ab288a5ee.1604454.junction_quantification.txt	TCGA-EY-A1GD-01A-11R-A13S-07
unc.edu.5d109d0e-7bc8-4d3e-898b-a48ab288a5ee.1605241.rsem.genes.results	TCGA-EY-A1GD-01A-11R-A13S-07
unc.edu.5d109d0e-7bc8-4d3e-898b-a48ab288a5ee.1605273.rsem.isoforms.results	TCGA-EY-A1GD-01A-11R-A13S-07
unc.edu.5d109d0e-7bc8-4d3e-898b-a48ab288a5ee.1605352.rsem.isoforms.normalized_results	TCGA-EY-A1GD-01A-11R-A13S-07
unc.edu.5d109d0e-7bc8-4d3e-898b-a48ab288a5ee.1605355.rsem.genes.normalized_results	TCGA-EY-A1GD-01A-11R-A13S-07
unc.edu.5d109d0e-7bc8-4d3e-898b-a48ab288a5ee.1748748.bt.exon_quantification.txt	TCGA-EY-A1GD-01A-11R-A13S-07
unc.edu.5e6246e7-35a3-4ce5-b234-b4dec034a6a8.1610529.junction_quantification.txt	TCGA-AX-A05Z-01A-11R-A00V-07
unc.edu.5e6246e7-35a3-4ce5-b234-b4dec034a6a8.1610923.rsem.genes.results	TCGA-AX-A05Z-01A-11R-A00V-07
unc.edu.5e6246e7-35a3-4ce5-b234-b4dec034a6a8.1610926.rsem.isoforms.results	TCGA-AX-A05Z-01A-11R-A00V-07
unc.edu.5e6246e7-35a3-4ce5-b234-b4dec034a6a8.1610971.rsem.genes.normalized_results	TCGA-AX-A05Z-01A-11R-A00V-07
unc.edu.5e6246e7-35a3-4ce5-b234-b4dec034a6a8.1610972.rsem.isoforms.normalized_results	TCGA-AX-A05Z-01A-11R-A00V-07
unc.edu.5e6246e7-35a3-4ce5-b234-b4dec034a6a8.1755009.bt.exon_quantification.txt	TCGA-AX-A05Z-01A-11R-A00V-07
unc.edu.5e981b2d-fef0-44c2-8228-8f5f7e9e3026.1626860.junction_quantification.txt	TCGA-BG-A18B-01A-11R-A12I-07
unc.edu.5e981b2d-fef0-44c2-8228-8f5f7e9e3026.1628402.rsem.genes.results	TCGA-BG-A18B-01A-11R-A12I-07
unc.edu.5e981b2d-fef0-44c2-8228-8f5f7e9e3026.1628403.rsem.isoforms.results	TCGA-BG-A18B-01A-11R-A12I-07
unc.edu.5e981b2d-fef0-44c2-8228-8f5f7e9e3026.1628478.rsem.genes.normalized_results	TCGA-BG-A18B-01A-11R-A12I-07
unc.edu.5e981b2d-fef0-44c2-8228-8f5f7e9e3026.1628487.rsem.isoforms.normalized_results	TCGA-BG-A18B-01A-11R-A12I-07
unc.edu.5e981b2d-fef0-44c2-8228-8f5f7e9e3026.1753118.bt.exon_quantification.txt	TCGA-BG-A18B-01A-11R-A12I-07
unc.edu.5f65a8b5-2460-4544-be71-5e7b7347b0fa.1618980.junction_quantification.txt	TCGA-EO-A2CG-01A-12R-A180-07
unc.edu.5f65a8b5-2460-4544-be71-5e7b7347b0fa.1620257.rsem.genes.results	TCGA-EO-A2CG-01A-12R-A180-07
unc.edu.5f65a8b5-2460-4544-be71-5e7b7347b0fa.1620259.rsem.isoforms.results	TCGA-EO-A2CG-01A-12R-A180-07
unc.edu.5f65a8b5-2460-4544-be71-5e7b7347b0fa.1620349.rsem.genes.normalized_results	TCGA-EO-A2CG-01A-12R-A180-07
unc.edu.5f65a8b5-2460-4544-be71-5e7b7347b0fa.1620352.rsem.isoforms.normalized_results	TCGA-EO-A2CG-01A-12R-A180-07
unc.edu.5f65a8b5-2460-4544-be71-5e7b7347b0fa.1752015.bt.exon_quantification.txt	TCGA-EO-A2CG-01A-12R-A180-07
unc.edu.5fcefe73-6ed0-42f2-beda-3afc67aba867.1623530.junction_quantification.txt	TCGA-BS-A0TG-01A-32R-A16W-07
unc.edu.5fcefe73-6ed0-42f2-beda-3afc67aba867.1623996.rsem.genes.results	TCGA-BS-A0TG-01A-32R-A16W-07
unc.edu.5fcefe73-6ed0-42f2-beda-3afc67aba867.1623997.rsem.isoforms.results	TCGA-BS-A0TG-01A-32R-A16W-07
unc.edu.5fcefe73-6ed0-42f2-beda-3afc67aba867.1624066.rsem.genes.normalized_results	TCGA-BS-A0TG-01A-32R-A16W-07
unc.edu.5fcefe73-6ed0-42f2-beda-3afc67aba867.1624068.rsem.isoforms.normalized_results	TCGA-BS-A0TG-01A-32R-A16W-07
unc.edu.5fcefe73-6ed0-42f2-beda-3afc67aba867.1752374.bt.exon_quantification.txt	TCGA-BS-A0TG-01A-32R-A16W-07
unc.edu.5ff09a0f-1deb-41fe-9cad-4ed6556f2bf8.1646505.junction_quantification.txt	TCGA-D1-A175-01A-11R-A12I-07
unc.edu.5ff09a0f-1deb-41fe-9cad-4ed6556f2bf8.1647395.rsem.genes.results	TCGA-D1-A175-01A-11R-A12I-07
unc.edu.5ff09a0f-1deb-41fe-9cad-4ed6556f2bf8.1647396.rsem.isoforms.results	TCGA-D1-A175-01A-11R-A12I-07
unc.edu.5ff09a0f-1deb-41fe-9cad-4ed6556f2bf8.1647425.rsem.genes.normalized_results	TCGA-D1-A175-01A-11R-A12I-07
unc.edu.5ff09a0f-1deb-41fe-9cad-4ed6556f2bf8.1647426.rsem.isoforms.normalized_results	TCGA-D1-A175-01A-11R-A12I-07
unc.edu.5ff09a0f-1deb-41fe-9cad-4ed6556f2bf8.1753115.bt.exon_quantification.txt	TCGA-D1-A175-01A-11R-A12I-07
unc.edu.60bb00e3-9ac9-4c61-bb38-b85b27bff865.1609266.junction_quantification.txt	TCGA-AX-A0IW-01A-11R-A040-07
unc.edu.60bb00e3-9ac9-4c61-bb38-b85b27bff865.1609682.rsem.genes.results	TCGA-AX-A0IW-01A-11R-A040-07
unc.edu.60bb00e3-9ac9-4c61-bb38-b85b27bff865.1609685.rsem.isoforms.results	TCGA-AX-A0IW-01A-11R-A040-07
unc.edu.60bb00e3-9ac9-4c61-bb38-b85b27bff865.1609767.rsem.genes.normalized_results	TCGA-AX-A0IW-01A-11R-A040-07
unc.edu.60bb00e3-9ac9-4c61-bb38-b85b27bff865.1609770.rsem.isoforms.normalized_results	TCGA-AX-A0IW-01A-11R-A040-07
