filename	barcode(s)
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1804966.rsem.isoforms.results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1804987.rsem.genes.normalized_results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1804988.rsem.isoforms.normalized_results	TCGA-CA-5256-01A-01R-1410-07
unc.edu.699710f3-f0ca-4875-ba01-b1196e9afeeb.1805057.bt.exon_quantification.txt	TCGA-CA-5256-01A-01R-1410-07
unc.edu.6b6d937b-c112-41d7-86ed-284bd580b425.2624751.junction_quantification.txt	TCGA-NH-A8F7-06A-31R-A41B-07
unc.edu.6b6d937b-c112-41d7-86ed-284bd580b425.2625242.rsem.genes.results	TCGA-NH-A8F7-06A-31R-A41B-07
unc.edu.6b6d937b-c112-41d7-86ed-284bd580b425.2625243.rsem.isoforms.results	TCGA-NH-A8F7-06A-31R-A41B-07
unc.edu.6b6d937b-c112-41d7-86ed-284bd580b425.2625270.rsem.isoforms.normalized_results	TCGA-NH-A8F7-06A-31R-A41B-07
unc.edu.6b6d937b-c112-41d7-86ed-284bd580b425.2625271.rsem.genes.normalized_results	TCGA-NH-A8F7-06A-31R-A41B-07
unc.edu.6b6d937b-c112-41d7-86ed-284bd580b425.2625329.bt.exon_quantification.txt	TCGA-NH-A8F7-06A-31R-A41B-07
unc.edu.6bff2e04-5771-4e5e-a98e-b1e1e0cd1774.1803770.junction_quantification.txt	TCGA-CM-6171-01A-11R-1653-07
unc.edu.6bff2e04-5771-4e5e-a98e-b1e1e0cd1774.1804335.rsem.genes.results	TCGA-CM-6171-01A-11R-1653-07
unc.edu.6bff2e04-5771-4e5e-a98e-b1e1e0cd1774.1804336.rsem.isoforms.results	TCGA-CM-6171-01A-11R-1653-07
unc.edu.6bff2e04-5771-4e5e-a98e-b1e1e0cd1774.1804350.rsem.genes.normalized_results	TCGA-CM-6171-01A-11R-1653-07
unc.edu.6bff2e04-5771-4e5e-a98e-b1e1e0cd1774.1804351.rsem.isoforms.normalized_results	TCGA-CM-6171-01A-11R-1653-07
unc.edu.6bff2e04-5771-4e5e-a98e-b1e1e0cd1774.1804387.bt.exon_quantification.txt	TCGA-CM-6171-01A-11R-1653-07
unc.edu.6d26af33-f181-4b3f-95b9-ac3c15c96592.1784799.junction_quantification.txt	TCGA-AA-3655-01A-02R-1723-07
unc.edu.6d26af33-f181-4b3f-95b9-ac3c15c96592.1785027.rsem.genes.results	TCGA-AA-3655-01A-02R-1723-07
unc.edu.6d26af33-f181-4b3f-95b9-ac3c15c96592.1785028.rsem.isoforms.results	TCGA-AA-3655-01A-02R-1723-07
unc.edu.6d26af33-f181-4b3f-95b9-ac3c15c96592.1785040.rsem.isoforms.normalized_results	TCGA-AA-3655-01A-02R-1723-07
unc.edu.6d26af33-f181-4b3f-95b9-ac3c15c96592.1785043.rsem.genes.normalized_results	TCGA-AA-3655-01A-02R-1723-07
unc.edu.6d26af33-f181-4b3f-95b9-ac3c15c96592.1785261.bt.exon_quantification.txt	TCGA-AA-3655-01A-02R-1723-07
unc.edu.6d731b41-f8d6-489f-a81c-a458b31e9043.1801873.junction_quantification.txt	TCGA-CM-5860-01A-01R-1653-07
unc.edu.6d731b41-f8d6-489f-a81c-a458b31e9043.1802333.rsem.genes.results	TCGA-CM-5860-01A-01R-1653-07
unc.edu.6d731b41-f8d6-489f-a81c-a458b31e9043.1802334.rsem.isoforms.results	TCGA-CM-5860-01A-01R-1653-07
unc.edu.6d731b41-f8d6-489f-a81c-a458b31e9043.1802350.rsem.genes.normalized_results	TCGA-CM-5860-01A-01R-1653-07
unc.edu.6d731b41-f8d6-489f-a81c-a458b31e9043.1802351.rsem.isoforms.normalized_results	TCGA-CM-5860-01A-01R-1653-07
unc.edu.6d731b41-f8d6-489f-a81c-a458b31e9043.1802421.bt.exon_quantification.txt	TCGA-CM-5860-01A-01R-1653-07
unc.edu.6dca96d6-fdfa-4f4d-91d4-f29ad13c959f.1781012.junction_quantification.txt	TCGA-CK-5913-01A-11R-1653-07
unc.edu.6dca96d6-fdfa-4f4d-91d4-f29ad13c959f.1782814.rsem.genes.results	TCGA-CK-5913-01A-11R-1653-07
unc.edu.6dca96d6-fdfa-4f4d-91d4-f29ad13c959f.1782815.rsem.isoforms.results	TCGA-CK-5913-01A-11R-1653-07
unc.edu.6dca96d6-fdfa-4f4d-91d4-f29ad13c959f.1782889.rsem.isoforms.normalized_results	TCGA-CK-5913-01A-11R-1653-07
unc.edu.6dca96d6-fdfa-4f4d-91d4-f29ad13c959f.1782895.rsem.genes.normalized_results	TCGA-CK-5913-01A-11R-1653-07
unc.edu.6dca96d6-fdfa-4f4d-91d4-f29ad13c959f.1783580.bt.exon_quantification.txt	TCGA-CK-5913-01A-11R-1653-07
unc.edu.6faa391d-a7e8-4a3f-a89b-9bd1a588cf5f.2282425.junction_quantification.txt	TCGA-AA-3522-11A-01R-A32Z-07
unc.edu.6faa391d-a7e8-4a3f-a89b-9bd1a588cf5f.2282907.rsem.genes.results	TCGA-AA-3522-11A-01R-A32Z-07
unc.edu.6faa391d-a7e8-4a3f-a89b-9bd1a588cf5f.2282908.rsem.isoforms.results	TCGA-AA-3522-11A-01R-A32Z-07
unc.edu.6faa391d-a7e8-4a3f-a89b-9bd1a588cf5f.2282924.rsem.isoforms.normalized_results	TCGA-AA-3522-11A-01R-A32Z-07
unc.edu.6faa391d-a7e8-4a3f-a89b-9bd1a588cf5f.2282927.rsem.genes.normalized_results	TCGA-AA-3522-11A-01R-A32Z-07
unc.edu.6faa391d-a7e8-4a3f-a89b-9bd1a588cf5f.2282950.bt.exon_quantification.txt	TCGA-AA-3522-11A-01R-A32Z-07
unc.edu.6fcc9bee-2d5f-4f75-9710-381d57fc883c.1784667.junction_quantification.txt	TCGA-AU-6004-01A-11R-1723-07
unc.edu.6fcc9bee-2d5f-4f75-9710-381d57fc883c.1785046.rsem.genes.results	TCGA-AU-6004-01A-11R-1723-07
unc.edu.6fcc9bee-2d5f-4f75-9710-381d57fc883c.1785047.rsem.isoforms.results	TCGA-AU-6004-01A-11R-1723-07
unc.edu.6fcc9bee-2d5f-4f75-9710-381d57fc883c.1785059.rsem.isoforms.normalized_results	TCGA-AU-6004-01A-11R-1723-07
unc.edu.6fcc9bee-2d5f-4f75-9710-381d57fc883c.1785062.rsem.genes.normalized_results	TCGA-AU-6004-01A-11R-1723-07
unc.edu.6fcc9bee-2d5f-4f75-9710-381d57fc883c.1785272.bt.exon_quantification.txt	TCGA-AU-6004-01A-11R-1723-07
unc.edu.708058d8-a732-4852-b6fc-1b2fc36c58ff.1861647.junction_quantification.txt	TCGA-CM-6677-01A-11R-1839-07
unc.edu.708058d8-a732-4852-b6fc-1b2fc36c58ff.1861807.rsem.genes.results	TCGA-CM-6677-01A-11R-1839-07
unc.edu.708058d8-a732-4852-b6fc-1b2fc36c58ff.1861808.rsem.isoforms.results	TCGA-CM-6677-01A-11R-1839-07
unc.edu.708058d8-a732-4852-b6fc-1b2fc36c58ff.1861820.rsem.genes.normalized_results	TCGA-CM-6677-01A-11R-1839-07
unc.edu.708058d8-a732-4852-b6fc-1b2fc36c58ff.1861821.rsem.isoforms.normalized_results	TCGA-CM-6677-01A-11R-1839-07
unc.edu.708058d8-a732-4852-b6fc-1b2fc36c58ff.1861883.bt.exon_quantification.txt	TCGA-CM-6677-01A-11R-1839-07
unc.edu.712f8dd6-0b5f-49f1-8fd1-d220d1e174cd.1813392.junction_quantification.txt	TCGA-D5-5537-01A-21R-1928-07
unc.edu.712f8dd6-0b5f-49f1-8fd1-d220d1e174cd.1813404.rsem.genes.results	TCGA-D5-5537-01A-21R-1928-07
unc.edu.712f8dd6-0b5f-49f1-8fd1-d220d1e174cd.1813405.rsem.isoforms.results	TCGA-D5-5537-01A-21R-1928-07
unc.edu.712f8dd6-0b5f-49f1-8fd1-d220d1e174cd.1813417.rsem.isoforms.normalized_results	TCGA-D5-5537-01A-21R-1928-07
unc.edu.712f8dd6-0b5f-49f1-8fd1-d220d1e174cd.1813418.rsem.genes.normalized_results	TCGA-D5-5537-01A-21R-1928-07
unc.edu.712f8dd6-0b5f-49f1-8fd1-d220d1e174cd.1813494.bt.exon_quantification.txt	TCGA-D5-5537-01A-21R-1928-07
unc.edu.71704004-c6ff-403f-9480-4a25dd087bee.1780984.junction_quantification.txt	TCGA-CK-5912-01A-11R-1653-07
unc.edu.71704004-c6ff-403f-9480-4a25dd087bee.1781981.rsem.genes.results	TCGA-CK-5912-01A-11R-1653-07
unc.edu.71704004-c6ff-403f-9480-4a25dd087bee.1781982.rsem.isoforms.results	TCGA-CK-5912-01A-11R-1653-07
unc.edu.71704004-c6ff-403f-9480-4a25dd087bee.1781997.rsem.genes.normalized_results	TCGA-CK-5912-01A-11R-1653-07
unc.edu.71704004-c6ff-403f-9480-4a25dd087bee.1781998.rsem.isoforms.normalized_results	TCGA-CK-5912-01A-11R-1653-07
unc.edu.71704004-c6ff-403f-9480-4a25dd087bee.1782167.bt.exon_quantification.txt	TCGA-CK-5912-01A-11R-1653-07
unc.edu.71f3246a-0b7f-447e-8d1a-951159eb458e.2461340.junction_quantification.txt	TCGA-SS-A7HO-01A-21R-A37K-07
unc.edu.71f3246a-0b7f-447e-8d1a-951159eb458e.2462557.rsem.genes.results	TCGA-SS-A7HO-01A-21R-A37K-07
unc.edu.71f3246a-0b7f-447e-8d1a-951159eb458e.2462558.rsem.isoforms.results	TCGA-SS-A7HO-01A-21R-A37K-07
unc.edu.71f3246a-0b7f-447e-8d1a-951159eb458e.2462578.rsem.isoforms.normalized_results	TCGA-SS-A7HO-01A-21R-A37K-07
unc.edu.71f3246a-0b7f-447e-8d1a-951159eb458e.2462579.rsem.genes.normalized_results	TCGA-SS-A7HO-01A-21R-A37K-07
unc.edu.71f3246a-0b7f-447e-8d1a-951159eb458e.2462590.bt.exon_quantification.txt	TCGA-SS-A7HO-01A-21R-A37K-07
unc.edu.724fedca-f875-401a-9b21-cbcd86002200.1861697.junction_quantification.txt	TCGA-F4-6704-11A-01R-1839-07
unc.edu.724fedca-f875-401a-9b21-cbcd86002200.1861932.rsem.genes.results	TCGA-F4-6704-11A-01R-1839-07
unc.edu.724fedca-f875-401a-9b21-cbcd86002200.1861933.rsem.isoforms.results	TCGA-F4-6704-11A-01R-1839-07
unc.edu.724fedca-f875-401a-9b21-cbcd86002200.1861945.rsem.genes.normalized_results	TCGA-F4-6704-11A-01R-1839-07
unc.edu.724fedca-f875-401a-9b21-cbcd86002200.1861946.rsem.isoforms.normalized_results	TCGA-F4-6704-11A-01R-1839-07
unc.edu.724fedca-f875-401a-9b21-cbcd86002200.1861993.bt.exon_quantification.txt	TCGA-F4-6704-11A-01R-1839-07
unc.edu.72540fd3-40fd-44bb-8114-38b71afa16d0.1785127.junction_quantification.txt	TCGA-AA-3662-01A-01R-1723-07
unc.edu.72540fd3-40fd-44bb-8114-38b71afa16d0.1785279.rsem.genes.results	TCGA-AA-3662-01A-01R-1723-07
unc.edu.72540fd3-40fd-44bb-8114-38b71afa16d0.1785280.rsem.isoforms.results	TCGA-AA-3662-01A-01R-1723-07
unc.edu.72540fd3-40fd-44bb-8114-38b71afa16d0.1785292.rsem.genes.normalized_results	TCGA-AA-3662-01A-01R-1723-07
unc.edu.72540fd3-40fd-44bb-8114-38b71afa16d0.1785293.rsem.isoforms.normalized_results	TCGA-AA-3662-01A-01R-1723-07
unc.edu.72540fd3-40fd-44bb-8114-38b71afa16d0.1785299.bt.exon_quantification.txt	TCGA-AA-3662-01A-01R-1723-07
unc.edu.7306af09-2f4d-43db-84d1-926c5f4e9d2a.1947971.junction_quantification.txt	TCGA-G4-6323-01A-11R-1723-07
unc.edu.7306af09-2f4d-43db-84d1-926c5f4e9d2a.1949385.rsem.genes.results	TCGA-G4-6323-01A-11R-1723-07
unc.edu.7306af09-2f4d-43db-84d1-926c5f4e9d2a.1949386.rsem.isoforms.results	TCGA-G4-6323-01A-11R-1723-07
unc.edu.7306af09-2f4d-43db-84d1-926c5f4e9d2a.1949411.rsem.genes.normalized_results	TCGA-G4-6323-01A-11R-1723-07
unc.edu.7306af09-2f4d-43db-84d1-926c5f4e9d2a.1949412.rsem.isoforms.normalized_results	TCGA-G4-6323-01A-11R-1723-07
unc.edu.7306af09-2f4d-43db-84d1-926c5f4e9d2a.1949512.bt.exon_quantification.txt	TCGA-G4-6323-01A-11R-1723-07
unc.edu.745e0cd1-721b-4598-b560-3efdccaa854f.1782128.junction_quantification.txt	TCGA-D5-6538-01A-11R-1723-07
unc.edu.745e0cd1-721b-4598-b560-3efdccaa854f.1783719.rsem.genes.results	TCGA-D5-6538-01A-11R-1723-07
unc.edu.745e0cd1-721b-4598-b560-3efdccaa854f.1783720.rsem.isoforms.results	TCGA-D5-6538-01A-11R-1723-07
unc.edu.745e0cd1-721b-4598-b560-3efdccaa854f.1783737.rsem.isoforms.normalized_results	TCGA-D5-6538-01A-11R-1723-07
unc.edu.745e0cd1-721b-4598-b560-3efdccaa854f.1783738.rsem.genes.normalized_results	TCGA-D5-6538-01A-11R-1723-07
unc.edu.745e0cd1-721b-4598-b560-3efdccaa854f.1783869.bt.exon_quantification.txt	TCGA-D5-6538-01A-11R-1723-07
unc.edu.74f9b9ce-bdf9-455c-bcf5-3ea44c25f633.1861121.junction_quantification.txt	TCGA-G4-6628-01A-11R-1839-07
unc.edu.74f9b9ce-bdf9-455c-bcf5-3ea44c25f633.1861581.rsem.genes.results	TCGA-G4-6628-01A-11R-1839-07
unc.edu.74f9b9ce-bdf9-455c-bcf5-3ea44c25f633.1861582.rsem.isoforms.results	TCGA-G4-6628-01A-11R-1839-07
unc.edu.74f9b9ce-bdf9-455c-bcf5-3ea44c25f633.1861596.rsem.genes.normalized_results	TCGA-G4-6628-01A-11R-1839-07
unc.edu.74f9b9ce-bdf9-455c-bcf5-3ea44c25f633.1861597.rsem.isoforms.normalized_results	TCGA-G4-6628-01A-11R-1839-07
unc.edu.74f9b9ce-bdf9-455c-bcf5-3ea44c25f633.1861705.bt.exon_quantification.txt	TCGA-G4-6628-01A-11R-1839-07
unc.edu.751f3b6e-a9c0-4ad8-a8af-06b40d67159d.2636640.junction_quantification.txt	TCGA-WS-AB45-01A-11R-A41B-07
unc.edu.751f3b6e-a9c0-4ad8-a8af-06b40d67159d.2637045.rsem.genes.results	TCGA-WS-AB45-01A-11R-A41B-07
unc.edu.751f3b6e-a9c0-4ad8-a8af-06b40d67159d.2637046.rsem.isoforms.results	TCGA-WS-AB45-01A-11R-A41B-07
unc.edu.751f3b6e-a9c0-4ad8-a8af-06b40d67159d.2637066.rsem.genes.normalized_results	TCGA-WS-AB45-01A-11R-A41B-07
unc.edu.751f3b6e-a9c0-4ad8-a8af-06b40d67159d.2637067.rsem.isoforms.normalized_results	TCGA-WS-AB45-01A-11R-A41B-07
unc.edu.751f3b6e-a9c0-4ad8-a8af-06b40d67159d.2638735.bt.exon_quantification.txt	TCGA-WS-AB45-01A-11R-A41B-07
unc.edu.756490d4-bc0a-449b-9766-144ee2800021.1976552.junction_quantification.txt	TCGA-A6-6648-01A-11R-1774-07
unc.edu.756490d4-bc0a-449b-9766-144ee2800021.1977106.rsem.genes.results	TCGA-A6-6648-01A-11R-1774-07
unc.edu.756490d4-bc0a-449b-9766-144ee2800021.1977107.rsem.isoforms.results	TCGA-A6-6648-01A-11R-1774-07
unc.edu.756490d4-bc0a-449b-9766-144ee2800021.1977119.rsem.genes.normalized_results	TCGA-A6-6648-01A-11R-1774-07
unc.edu.756490d4-bc0a-449b-9766-144ee2800021.1977120.rsem.isoforms.normalized_results	TCGA-A6-6648-01A-11R-1774-07
unc.edu.756490d4-bc0a-449b-9766-144ee2800021.1978745.bt.exon_quantification.txt	TCGA-A6-6648-01A-11R-1774-07
unc.edu.75871924-05ce-4e57-8b04-74093b412822.1720529.junction_quantification.txt	TCGA-DM-A0XD-01A-12R-A155-07
unc.edu.75871924-05ce-4e57-8b04-74093b412822.1724284.rsem.genes.results	TCGA-DM-A0XD-01A-12R-A155-07
unc.edu.75871924-05ce-4e57-8b04-74093b412822.1724285.rsem.isoforms.results	TCGA-DM-A0XD-01A-12R-A155-07
unc.edu.75871924-05ce-4e57-8b04-74093b412822.1724309.rsem.genes.normalized_results	TCGA-DM-A0XD-01A-12R-A155-07
unc.edu.75871924-05ce-4e57-8b04-74093b412822.1724324.rsem.isoforms.normalized_results	TCGA-DM-A0XD-01A-12R-A155-07
unc.edu.75871924-05ce-4e57-8b04-74093b412822.1744761.bt.exon_quantification.txt	TCGA-DM-A0XD-01A-12R-A155-07
unc.edu.75c8ccb7-9a13-4e28-9946-9a80e13ba160.1804513.junction_quantification.txt	TCGA-AA-3509-01A-01R-1410-07
unc.edu.75c8ccb7-9a13-4e28-9946-9a80e13ba160.1805030.rsem.genes.results	TCGA-AA-3509-01A-01R-1410-07
unc.edu.75c8ccb7-9a13-4e28-9946-9a80e13ba160.1805031.rsem.isoforms.results	TCGA-AA-3509-01A-01R-1410-07
unc.edu.75c8ccb7-9a13-4e28-9946-9a80e13ba160.1805045.rsem.isoforms.normalized_results	TCGA-AA-3509-01A-01R-1410-07
unc.edu.75c8ccb7-9a13-4e28-9946-9a80e13ba160.1805046.rsem.genes.normalized_results	TCGA-AA-3509-01A-01R-1410-07
unc.edu.75c8ccb7-9a13-4e28-9946-9a80e13ba160.1805125.bt.exon_quantification.txt	TCGA-AA-3509-01A-01R-1410-07
unc.edu.76dbad94-73a2-4903-8a6f-3f3b40ce6f48.1784811.junction_quantification.txt	TCGA-A6-5667-01A-21R-1723-07
unc.edu.76dbad94-73a2-4903-8a6f-3f3b40ce6f48.1785065.rsem.genes.results	TCGA-A6-5667-01A-21R-1723-07
unc.edu.76dbad94-73a2-4903-8a6f-3f3b40ce6f48.1785066.rsem.isoforms.results	TCGA-A6-5667-01A-21R-1723-07
unc.edu.76dbad94-73a2-4903-8a6f-3f3b40ce6f48.1785081.rsem.genes.normalized_results	TCGA-A6-5667-01A-21R-1723-07
unc.edu.76dbad94-73a2-4903-8a6f-3f3b40ce6f48.1785084.rsem.isoforms.normalized_results	TCGA-A6-5667-01A-21R-1723-07
unc.edu.76dbad94-73a2-4903-8a6f-3f3b40ce6f48.1785266.bt.exon_quantification.txt	TCGA-A6-5667-01A-21R-1723-07
unc.edu.77290f8d-daef-415e-8e3f-3406f2ab190e.2445757.junction_quantification.txt	TCGA-RU-A8FL-01A-11R-A37K-07
unc.edu.77290f8d-daef-415e-8e3f-3406f2ab190e.2446228.rsem.genes.results	TCGA-RU-A8FL-01A-11R-A37K-07
unc.edu.77290f8d-daef-415e-8e3f-3406f2ab190e.2446229.rsem.isoforms.results	TCGA-RU-A8FL-01A-11R-A37K-07
unc.edu.77290f8d-daef-415e-8e3f-3406f2ab190e.2446243.rsem.genes.normalized_results	TCGA-RU-A8FL-01A-11R-A37K-07
unc.edu.77290f8d-daef-415e-8e3f-3406f2ab190e.2446244.rsem.isoforms.normalized_results	TCGA-RU-A8FL-01A-11R-A37K-07
unc.edu.77290f8d-daef-415e-8e3f-3406f2ab190e.2446364.bt.exon_quantification.txt	TCGA-RU-A8FL-01A-11R-A37K-07
unc.edu.798972e4-04d6-498b-9fe8-6ca7c2868da0.1784871.junction_quantification.txt	TCGA-A6-5667-11A-01R-1723-07
unc.edu.798972e4-04d6-498b-9fe8-6ca7c2868da0.1785101.rsem.genes.results	TCGA-A6-5667-11A-01R-1723-07
unc.edu.798972e4-04d6-498b-9fe8-6ca7c2868da0.1785102.rsem.isoforms.results	TCGA-A6-5667-11A-01R-1723-07
unc.edu.798972e4-04d6-498b-9fe8-6ca7c2868da0.1785112.rsem.isoforms.normalized_results	TCGA-A6-5667-11A-01R-1723-07
unc.edu.798972e4-04d6-498b-9fe8-6ca7c2868da0.1785115.rsem.genes.normalized_results	TCGA-A6-5667-11A-01R-1723-07
unc.edu.798972e4-04d6-498b-9fe8-6ca7c2868da0.1785269.bt.exon_quantification.txt	TCGA-A6-5667-11A-01R-1723-07
unc.edu.79f250ad-7fd9-4f38-b867-dee4c2f45072.1861490.junction_quantification.txt	TCGA-F4-6809-01A-11R-1839-07
unc.edu.79f250ad-7fd9-4f38-b867-dee4c2f45072.1861841.rsem.genes.results	TCGA-F4-6809-01A-11R-1839-07
unc.edu.79f250ad-7fd9-4f38-b867-dee4c2f45072.1861842.rsem.isoforms.results	TCGA-F4-6809-01A-11R-1839-07
unc.edu.79f250ad-7fd9-4f38-b867-dee4c2f45072.1861856.rsem.genes.normalized_results	TCGA-F4-6809-01A-11R-1839-07
unc.edu.79f250ad-7fd9-4f38-b867-dee4c2f45072.1861857.rsem.isoforms.normalized_results	TCGA-F4-6809-01A-11R-1839-07
unc.edu.79f250ad-7fd9-4f38-b867-dee4c2f45072.1861884.bt.exon_quantification.txt	TCGA-F4-6809-01A-11R-1839-07
unc.edu.7a9961f7-5d9e-47e6-9ccb-7642f01083d5.1863952.junction_quantification.txt	TCGA-F4-6461-01A-11R-1774-07
unc.edu.7a9961f7-5d9e-47e6-9ccb-7642f01083d5.1864690.rsem.genes.results	TCGA-F4-6461-01A-11R-1774-07
unc.edu.7a9961f7-5d9e-47e6-9ccb-7642f01083d5.1864691.rsem.isoforms.results	TCGA-F4-6461-01A-11R-1774-07
unc.edu.7a9961f7-5d9e-47e6-9ccb-7642f01083d5.1864712.rsem.genes.normalized_results	TCGA-F4-6461-01A-11R-1774-07
unc.edu.7a9961f7-5d9e-47e6-9ccb-7642f01083d5.1864713.rsem.isoforms.normalized_results	TCGA-F4-6461-01A-11R-1774-07
unc.edu.7a9961f7-5d9e-47e6-9ccb-7642f01083d5.1864846.bt.exon_quantification.txt	TCGA-F4-6461-01A-11R-1774-07
unc.edu.7ac6df66-aaf9-4347-8a32-a23147f58acf.1793120.junction_quantification.txt	TCGA-CK-5915-01A-11R-1653-07
unc.edu.7ac6df66-aaf9-4347-8a32-a23147f58acf.1793414.rsem.genes.results	TCGA-CK-5915-01A-11R-1653-07
unc.edu.7ac6df66-aaf9-4347-8a32-a23147f58acf.1793415.rsem.isoforms.results	TCGA-CK-5915-01A-11R-1653-07
unc.edu.7ac6df66-aaf9-4347-8a32-a23147f58acf.1793443.rsem.genes.normalized_results	TCGA-CK-5915-01A-11R-1653-07
unc.edu.7ac6df66-aaf9-4347-8a32-a23147f58acf.1793444.rsem.isoforms.normalized_results	TCGA-CK-5915-01A-11R-1653-07
unc.edu.7ac6df66-aaf9-4347-8a32-a23147f58acf.1793502.bt.exon_quantification.txt	TCGA-CK-5915-01A-11R-1653-07
unc.edu.7aed54d8-79aa-45eb-8afc-ffc97f18232c.2303507.junction_quantification.txt	TCGA-AA-3520-11A-01R-A32Z-07
unc.edu.7aed54d8-79aa-45eb-8afc-ffc97f18232c.2305282.rsem.genes.results	TCGA-AA-3520-11A-01R-A32Z-07
unc.edu.7aed54d8-79aa-45eb-8afc-ffc97f18232c.2305283.rsem.isoforms.results	TCGA-AA-3520-11A-01R-A32Z-07
unc.edu.7aed54d8-79aa-45eb-8afc-ffc97f18232c.2305295.rsem.genes.normalized_results	TCGA-AA-3520-11A-01R-A32Z-07
unc.edu.7aed54d8-79aa-45eb-8afc-ffc97f18232c.2305296.rsem.isoforms.normalized_results	TCGA-AA-3520-11A-01R-A32Z-07
unc.edu.7aed54d8-79aa-45eb-8afc-ffc97f18232c.2305529.bt.exon_quantification.txt	TCGA-AA-3520-11A-01R-A32Z-07
unc.edu.7af22bfc-9dbf-48a1-89d6-b8584bab10bb.2303392.junction_quantification.txt	TCGA-AA-3531-11A-01R-A32Z-07
unc.edu.7af22bfc-9dbf-48a1-89d6-b8584bab10bb.2305231.rsem.genes.results	TCGA-AA-3531-11A-01R-A32Z-07
unc.edu.7af22bfc-9dbf-48a1-89d6-b8584bab10bb.2305232.rsem.isoforms.results	TCGA-AA-3531-11A-01R-A32Z-07
unc.edu.7af22bfc-9dbf-48a1-89d6-b8584bab10bb.2305244.rsem.genes.normalized_results	TCGA-AA-3531-11A-01R-A32Z-07
unc.edu.7af22bfc-9dbf-48a1-89d6-b8584bab10bb.2305245.rsem.isoforms.normalized_results	TCGA-AA-3531-11A-01R-A32Z-07
unc.edu.7af22bfc-9dbf-48a1-89d6-b8584bab10bb.2305520.bt.exon_quantification.txt	TCGA-AA-3531-11A-01R-A32Z-07
unc.edu.7c2ff08a-754f-4e76-9c9b-3ce02248d2e6.1723194.junction_quantification.txt	TCGA-DM-A1DA-01A-11R-A155-07
unc.edu.7c2ff08a-754f-4e76-9c9b-3ce02248d2e6.1727489.rsem.genes.results	TCGA-DM-A1DA-01A-11R-A155-07
unc.edu.7c2ff08a-754f-4e76-9c9b-3ce02248d2e6.1727490.rsem.isoforms.results	TCGA-DM-A1DA-01A-11R-A155-07
unc.edu.7c2ff08a-754f-4e76-9c9b-3ce02248d2e6.1727532.rsem.genes.normalized_results	TCGA-DM-A1DA-01A-11R-A155-07
unc.edu.7c2ff08a-754f-4e76-9c9b-3ce02248d2e6.1727535.rsem.isoforms.normalized_results	TCGA-DM-A1DA-01A-11R-A155-07
unc.edu.7c2ff08a-754f-4e76-9c9b-3ce02248d2e6.1744810.bt.exon_quantification.txt	TCGA-DM-A1DA-01A-11R-A155-07
unc.edu.7d32ee7b-77a7-4c50-923f-a870221640e5.2624553.junction_quantification.txt	TCGA-5M-AAT4-01A-11R-A41B-07
unc.edu.7d32ee7b-77a7-4c50-923f-a870221640e5.2625099.rsem.genes.results	TCGA-5M-AAT4-01A-11R-A41B-07
unc.edu.7d32ee7b-77a7-4c50-923f-a870221640e5.2625100.rsem.isoforms.results	TCGA-5M-AAT4-01A-11R-A41B-07
unc.edu.7d32ee7b-77a7-4c50-923f-a870221640e5.2625114.rsem.genes.normalized_results	TCGA-5M-AAT4-01A-11R-A41B-07
unc.edu.7d32ee7b-77a7-4c50-923f-a870221640e5.2625115.rsem.isoforms.normalized_results	TCGA-5M-AAT4-01A-11R-A41B-07
unc.edu.7d32ee7b-77a7-4c50-923f-a870221640e5.2625259.bt.exon_quantification.txt	TCGA-5M-AAT4-01A-11R-A41B-07
unc.edu.7da31566-c632-479e-93d1-01488621c12b.1781102.junction_quantification.txt	TCGA-CM-5344-01A-21R-1723-07
unc.edu.7da31566-c632-479e-93d1-01488621c12b.1782343.rsem.genes.results	TCGA-CM-5344-01A-21R-1723-07
unc.edu.7da31566-c632-479e-93d1-01488621c12b.1782344.rsem.isoforms.results	TCGA-CM-5344-01A-21R-1723-07
unc.edu.7da31566-c632-479e-93d1-01488621c12b.1782583.rsem.isoforms.normalized_results	TCGA-CM-5344-01A-21R-1723-07
unc.edu.7da31566-c632-479e-93d1-01488621c12b.1782586.rsem.genes.normalized_results	TCGA-CM-5344-01A-21R-1723-07
unc.edu.7da31566-c632-479e-93d1-01488621c12b.1783496.bt.exon_quantification.txt	TCGA-CM-5344-01A-21R-1723-07
unc.edu.7dab0105-975d-459f-97d3-f1462afddd4d.1781175.junction_quantification.txt	TCGA-CM-6168-01A-11R-1653-07
unc.edu.7dab0105-975d-459f-97d3-f1462afddd4d.1782717.rsem.genes.results	TCGA-CM-6168-01A-11R-1653-07
unc.edu.7dab0105-975d-459f-97d3-f1462afddd4d.1782718.rsem.isoforms.results	TCGA-CM-6168-01A-11R-1653-07
unc.edu.7dab0105-975d-459f-97d3-f1462afddd4d.1782764.rsem.isoforms.normalized_results	TCGA-CM-6168-01A-11R-1653-07
unc.edu.7dab0105-975d-459f-97d3-f1462afddd4d.1782765.rsem.genes.normalized_results	TCGA-CM-6168-01A-11R-1653-07
