filename	barcode(s)
unc.edu.28cc0280-026a-4882-8cba-f6db7c53bed0.2209180.rsem.genes.results	TCGA-CV-7425-11A-01R-2081-07
unc.edu.28cc0280-026a-4882-8cba-f6db7c53bed0.2209181.rsem.isoforms.results	TCGA-CV-7425-11A-01R-2081-07
unc.edu.28cc0280-026a-4882-8cba-f6db7c53bed0.2209197.rsem.genes.normalized_results	TCGA-CV-7425-11A-01R-2081-07
unc.edu.28cc0280-026a-4882-8cba-f6db7c53bed0.2209198.rsem.isoforms.normalized_results	TCGA-CV-7425-11A-01R-2081-07
unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1489153.junction_quantification.txt	TCGA-CV-7432-01A-11R-2132-07
unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1491828.rsem.genes.results	TCGA-CV-7432-01A-11R-2132-07
unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1491829.rsem.isoforms.results	TCGA-CV-7432-01A-11R-2132-07
unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1491857.rsem.isoforms.normalized_results	TCGA-CV-7432-01A-11R-2132-07
unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1491858.rsem.genes.normalized_results	TCGA-CV-7432-01A-11R-2132-07
unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1749199.bt.exon_quantification.txt	TCGA-CV-7432-01A-11R-2132-07
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1489244.junction_quantification.txt	TCGA-CN-4738-01A-02R-1514-07
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1492061.rsem.genes.results	TCGA-CN-4738-01A-02R-1514-07
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1492073.rsem.isoforms.results	TCGA-CN-4738-01A-02R-1514-07
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1492154.rsem.genes.normalized_results	TCGA-CN-4738-01A-02R-1514-07
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1492158.rsem.isoforms.normalized_results	TCGA-CN-4738-01A-02R-1514-07
unc.edu.2bc64d39-3bc0-4932-bc0a-969cf91bbc7c.1749622.bt.exon_quantification.txt	TCGA-CN-4738-01A-02R-1514-07
unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310124.junction_quantification.txt	TCGA-MT-A67A-01A-11R-A30B-07
unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310718.rsem.genes.results	TCGA-MT-A67A-01A-11R-A30B-07
unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310719.rsem.isoforms.results	TCGA-MT-A67A-01A-11R-A30B-07
unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310737.rsem.genes.normalized_results	TCGA-MT-A67A-01A-11R-A30B-07
unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310740.rsem.isoforms.normalized_results	TCGA-MT-A67A-01A-11R-A30B-07
unc.edu.2bcd9fc6-533c-4de0-99a4-a1bc98f322b0.2310823.bt.exon_quantification.txt	TCGA-MT-A67A-01A-11R-A30B-07
unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1488813.junction_quantification.txt	TCGA-CV-7089-01A-11R-2016-07
unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1491608.rsem.genes.results	TCGA-CV-7089-01A-11R-2016-07
unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1491609.rsem.isoforms.results	TCGA-CV-7089-01A-11R-2016-07
unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1491669.rsem.isoforms.normalized_results	TCGA-CV-7089-01A-11R-2016-07
unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1491670.rsem.genes.normalized_results	TCGA-CV-7089-01A-11R-2016-07
unc.edu.2ca0e75b-7b43-4c75-a3f0-f44157aea17f.1750388.bt.exon_quantification.txt	TCGA-CV-7089-01A-11R-2016-07
unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1491472.junction_quantification.txt	TCGA-CR-7402-01A-11R-2016-07
unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1493960.rsem.genes.results	TCGA-CR-7402-01A-11R-2016-07
unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1493961.rsem.isoforms.results	TCGA-CR-7402-01A-11R-2016-07
unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1493978.rsem.isoforms.normalized_results	TCGA-CR-7402-01A-11R-2016-07
unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1493981.rsem.genes.normalized_results	TCGA-CR-7402-01A-11R-2016-07
unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1750030.bt.exon_quantification.txt	TCGA-CR-7402-01A-11R-2016-07
unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1482513.junction_quantification.txt	TCGA-CN-6989-01A-11R-1915-07
unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1484234.rsem.genes.results	TCGA-CN-6989-01A-11R-1915-07
unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1484235.rsem.isoforms.results	TCGA-CN-6989-01A-11R-1915-07
unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1484267.rsem.genes.normalized_results	TCGA-CN-6989-01A-11R-1915-07
unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1484268.rsem.isoforms.normalized_results	TCGA-CN-6989-01A-11R-1915-07
unc.edu.2d7409f4-895c-4593-990b-fb0991c0c41c.1749633.bt.exon_quantification.txt	TCGA-CN-6989-01A-11R-1915-07
unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2182735.bt.exon_quantification.txt	TCGA-F7-A50J-01A-21R-A28V-07
unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2199160.junction_quantification.txt	TCGA-F7-A50J-01A-21R-A28V-07
unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2200086.rsem.genes.results	TCGA-F7-A50J-01A-21R-A28V-07
unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2200087.rsem.isoforms.results	TCGA-F7-A50J-01A-21R-A28V-07
unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2200110.rsem.genes.normalized_results	TCGA-F7-A50J-01A-21R-A28V-07
unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2200111.rsem.isoforms.normalized_results	TCGA-F7-A50J-01A-21R-A28V-07
unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2523904.junction_quantification.txt	TCGA-T3-A92M-01A-31R-A39I-07
unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2530665.rsem.genes.results	TCGA-T3-A92M-01A-31R-A39I-07
unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2530666.rsem.isoforms.results	TCGA-T3-A92M-01A-31R-A39I-07
unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2530706.rsem.isoforms.normalized_results	TCGA-T3-A92M-01A-31R-A39I-07
unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2530707.rsem.genes.normalized_results	TCGA-T3-A92M-01A-31R-A39I-07
unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2530952.bt.exon_quantification.txt	TCGA-T3-A92M-01A-31R-A39I-07
unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2340730.junction_quantification.txt	TCGA-P3-A6T7-01A-11R-A34R-07
unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2341103.rsem.genes.results	TCGA-P3-A6T7-01A-11R-A34R-07
unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2341104.rsem.isoforms.results	TCGA-P3-A6T7-01A-11R-A34R-07
unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2341116.rsem.isoforms.normalized_results	TCGA-P3-A6T7-01A-11R-A34R-07
unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2341119.rsem.genes.normalized_results	TCGA-P3-A6T7-01A-11R-A34R-07
unc.edu.2f6fd500-b276-46f0-a0ab-fef094d22705.2341201.bt.exon_quantification.txt	TCGA-P3-A6T7-01A-11R-A34R-07
unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2226786.junction_quantification.txt	TCGA-D6-A6EN-01A-11R-A31N-07
unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2227851.rsem.genes.results	TCGA-D6-A6EN-01A-11R-A31N-07
unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2227852.rsem.isoforms.results	TCGA-D6-A6EN-01A-11R-A31N-07
unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2227868.rsem.genes.normalized_results	TCGA-D6-A6EN-01A-11R-A31N-07
unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2227869.rsem.isoforms.normalized_results	TCGA-D6-A6EN-01A-11R-A31N-07
unc.edu.2f92a836-af62-4c9f-88b3-a7715faf1b4d.2227918.bt.exon_quantification.txt	TCGA-D6-A6EN-01A-11R-A31N-07
unc.edu.2fa99516-a6f1-4164-8ee3-34e5d32b9998.1497045.junction_quantification.txt	TCGA-CV-7178-01A-21R-2016-07
unc.edu.2fa99516-a6f1-4164-8ee3-34e5d32b9998.1501516.rsem.genes.results	TCGA-CV-7178-01A-21R-2016-07
unc.edu.2fa99516-a6f1-4164-8ee3-34e5d32b9998.1501517.rsem.isoforms.results	TCGA-CV-7178-01A-21R-2016-07
unc.edu.2fa99516-a6f1-4164-8ee3-34e5d32b9998.1501544.rsem.genes.normalized_results	TCGA-CV-7178-01A-21R-2016-07
unc.edu.2fa99516-a6f1-4164-8ee3-34e5d32b9998.1501545.rsem.isoforms.normalized_results	TCGA-CV-7178-01A-21R-2016-07
unc.edu.2fa99516-a6f1-4164-8ee3-34e5d32b9998.1750815.bt.exon_quantification.txt	TCGA-CV-7178-01A-21R-2016-07
unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2182197.bt.exon_quantification.txt	TCGA-F7-A50I-01A-11R-A28V-07
unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2198884.junction_quantification.txt	TCGA-F7-A50I-01A-11R-A28V-07
unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2199483.rsem.genes.results	TCGA-F7-A50I-01A-11R-A28V-07
unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2199484.rsem.isoforms.results	TCGA-F7-A50I-01A-11R-A28V-07
unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2199511.rsem.genes.normalized_results	TCGA-F7-A50I-01A-11R-A28V-07
unc.edu.2fdf8162-e098-4c30-aca2-c2339fb6e4a2.2199512.rsem.isoforms.normalized_results	TCGA-F7-A50I-01A-11R-A28V-07
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1482835.junction_quantification.txt	TCGA-CV-7247-01A-11R-2016-07
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1484445.rsem.genes.results	TCGA-CV-7247-01A-11R-2016-07
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1484446.rsem.isoforms.results	TCGA-CV-7247-01A-11R-2016-07
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1484486.rsem.genes.normalized_results	TCGA-CV-7247-01A-11R-2016-07
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1484487.rsem.isoforms.normalized_results	TCGA-CV-7247-01A-11R-2016-07
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1750420.bt.exon_quantification.txt	TCGA-CV-7247-01A-11R-2016-07
unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1503603.junction_quantification.txt	TCGA-BA-4076-01A-01R-1436-07
unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1506362.rsem.genes.results	TCGA-BA-4076-01A-01R-1436-07
unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1506363.rsem.isoforms.results	TCGA-BA-4076-01A-01R-1436-07
unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1506378.rsem.genes.normalized_results	TCGA-BA-4076-01A-01R-1436-07
unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1506379.rsem.isoforms.normalized_results	TCGA-BA-4076-01A-01R-1436-07
unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1751616.bt.exon_quantification.txt	TCGA-BA-4076-01A-01R-1436-07
unc.edu.313aa4dd-b810-438d-9856-9548569ba0c4.2346780.junction_quantification.txt	TCGA-MT-A7BN-01A-12R-A34R-07
unc.edu.313aa4dd-b810-438d-9856-9548569ba0c4.2347758.rsem.genes.results	TCGA-MT-A7BN-01A-12R-A34R-07
unc.edu.313aa4dd-b810-438d-9856-9548569ba0c4.2347759.rsem.isoforms.results	TCGA-MT-A7BN-01A-12R-A34R-07
unc.edu.313aa4dd-b810-438d-9856-9548569ba0c4.2347790.rsem.isoforms.normalized_results	TCGA-MT-A7BN-01A-12R-A34R-07
unc.edu.313aa4dd-b810-438d-9856-9548569ba0c4.2347792.rsem.genes.normalized_results	TCGA-MT-A7BN-01A-12R-A34R-07
unc.edu.313aa4dd-b810-438d-9856-9548569ba0c4.2348052.bt.exon_quantification.txt	TCGA-MT-A7BN-01A-12R-A34R-07
unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2180192.bt.exon_quantification.txt	TCGA-QK-A6IH-01A-11R-A31N-07
unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2195319.junction_quantification.txt	TCGA-QK-A6IH-01A-11R-A31N-07
unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2196035.rsem.genes.results	TCGA-QK-A6IH-01A-11R-A31N-07
unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2196036.rsem.isoforms.results	TCGA-QK-A6IH-01A-11R-A31N-07
unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2196055.rsem.isoforms.normalized_results	TCGA-QK-A6IH-01A-11R-A31N-07
unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2196056.rsem.genes.normalized_results	TCGA-QK-A6IH-01A-11R-A31N-07
unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1487953.junction_quantification.txt	TCGA-DQ-7588-01A-11R-2081-07
unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1491954.rsem.genes.results	TCGA-DQ-7588-01A-11R-2081-07
unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1491955.rsem.isoforms.results	TCGA-DQ-7588-01A-11R-2081-07
unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1491993.rsem.isoforms.normalized_results	TCGA-DQ-7588-01A-11R-2081-07
unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1492000.rsem.genes.normalized_results	TCGA-DQ-7588-01A-11R-2081-07
unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1748821.bt.exon_quantification.txt	TCGA-DQ-7588-01A-11R-2081-07
unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1489190.junction_quantification.txt	TCGA-CV-7091-01A-11R-2016-07
unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1492089.rsem.genes.results	TCGA-CV-7091-01A-11R-2016-07
unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1492090.rsem.isoforms.results	TCGA-CV-7091-01A-11R-2016-07
unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1492165.rsem.isoforms.normalized_results	TCGA-CV-7091-01A-11R-2016-07
unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1492173.rsem.genes.normalized_results	TCGA-CV-7091-01A-11R-2016-07
unc.edu.319edd1d-1409-4516-8754-b19f3e0bc0e2.1750014.bt.exon_quantification.txt	TCGA-CV-7091-01A-11R-2016-07
unc.edu.323808d6-c1f6-4609-9095-bba1a3a97c78.1500511.junction_quantification.txt	TCGA-CN-6016-01A-11R-1686-07
unc.edu.323808d6-c1f6-4609-9095-bba1a3a97c78.1503667.rsem.genes.results	TCGA-CN-6016-01A-11R-1686-07
unc.edu.323808d6-c1f6-4609-9095-bba1a3a97c78.1503668.rsem.isoforms.results	TCGA-CN-6016-01A-11R-1686-07
unc.edu.323808d6-c1f6-4609-9095-bba1a3a97c78.1503705.rsem.isoforms.normalized_results	TCGA-CN-6016-01A-11R-1686-07
unc.edu.323808d6-c1f6-4609-9095-bba1a3a97c78.1503708.rsem.genes.normalized_results	TCGA-CN-6016-01A-11R-1686-07
unc.edu.323808d6-c1f6-4609-9095-bba1a3a97c78.1751212.bt.exon_quantification.txt	TCGA-CN-6016-01A-11R-1686-07
unc.edu.3253a6b9-ace6-480d-b7f3-bf2bf4311e2d.1483780.junction_quantification.txt	TCGA-CQ-6223-01A-11R-1915-07
unc.edu.3253a6b9-ace6-480d-b7f3-bf2bf4311e2d.1485029.rsem.genes.results	TCGA-CQ-6223-01A-11R-1915-07
unc.edu.3253a6b9-ace6-480d-b7f3-bf2bf4311e2d.1485030.rsem.isoforms.results	TCGA-CQ-6223-01A-11R-1915-07
unc.edu.3253a6b9-ace6-480d-b7f3-bf2bf4311e2d.1485047.rsem.genes.normalized_results	TCGA-CQ-6223-01A-11R-1915-07
unc.edu.3253a6b9-ace6-480d-b7f3-bf2bf4311e2d.1485048.rsem.isoforms.normalized_results	TCGA-CQ-6223-01A-11R-1915-07
unc.edu.3253a6b9-ace6-480d-b7f3-bf2bf4311e2d.1750428.bt.exon_quantification.txt	TCGA-CQ-6223-01A-11R-1915-07
unc.edu.32c9f124-ed64-4aff-b324-ce3c945f36d7.1490707.junction_quantification.txt	TCGA-CV-6943-11A-01R-1915-07
unc.edu.32c9f124-ed64-4aff-b324-ce3c945f36d7.1493048.rsem.genes.results	TCGA-CV-6943-11A-01R-1915-07
unc.edu.32c9f124-ed64-4aff-b324-ce3c945f36d7.1493049.rsem.isoforms.results	TCGA-CV-6943-11A-01R-1915-07
unc.edu.32c9f124-ed64-4aff-b324-ce3c945f36d7.1493175.rsem.genes.normalized_results	TCGA-CV-6943-11A-01R-1915-07
unc.edu.32c9f124-ed64-4aff-b324-ce3c945f36d7.1493176.rsem.isoforms.normalized_results	TCGA-CV-6943-11A-01R-1915-07
unc.edu.32c9f124-ed64-4aff-b324-ce3c945f36d7.1748413.bt.exon_quantification.txt	TCGA-CV-6943-11A-01R-1915-07
unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2184920.bt.exon_quantification.txt	TCGA-CV-A461-01A-41R-A266-07
unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2202474.junction_quantification.txt	TCGA-CV-A461-01A-41R-A266-07
unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2203264.rsem.genes.results	TCGA-CV-A461-01A-41R-A266-07
unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2203265.rsem.isoforms.results	TCGA-CV-A461-01A-41R-A266-07
unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2203281.rsem.genes.normalized_results	TCGA-CV-A461-01A-41R-A266-07
unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2203282.rsem.isoforms.normalized_results	TCGA-CV-A461-01A-41R-A266-07
unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1494349.junction_quantification.txt	TCGA-CV-7100-01A-11R-2016-07
unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1496667.rsem.genes.results	TCGA-CV-7100-01A-11R-2016-07
unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1496668.rsem.isoforms.results	TCGA-CV-7100-01A-11R-2016-07
unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1496702.rsem.genes.normalized_results	TCGA-CV-7100-01A-11R-2016-07
unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1496703.rsem.isoforms.normalized_results	TCGA-CV-7100-01A-11R-2016-07
unc.edu.342c8af0-63af-4201-99f6-97986a78d997.1750782.bt.exon_quantification.txt	TCGA-CV-7100-01A-11R-2016-07
unc.edu.34a59041-88b0-4f88-a180-d856dd2a0887.1500027.junction_quantification.txt	TCGA-CR-7365-01A-11R-2016-07
unc.edu.34a59041-88b0-4f88-a180-d856dd2a0887.1502477.rsem.genes.results	TCGA-CR-7365-01A-11R-2016-07
unc.edu.34a59041-88b0-4f88-a180-d856dd2a0887.1502478.rsem.isoforms.results	TCGA-CR-7365-01A-11R-2016-07
unc.edu.34a59041-88b0-4f88-a180-d856dd2a0887.1502566.rsem.isoforms.normalized_results	TCGA-CR-7365-01A-11R-2016-07
unc.edu.34a59041-88b0-4f88-a180-d856dd2a0887.1502571.rsem.genes.normalized_results	TCGA-CR-7365-01A-11R-2016-07
unc.edu.34a59041-88b0-4f88-a180-d856dd2a0887.1750826.bt.exon_quantification.txt	TCGA-CR-7365-01A-11R-2016-07
unc.edu.34d35700-4cb9-4d28-a3f3-93a8e784714d.2310681.junction_quantification.txt	TCGA-F7-A624-01A-22R-A30B-07
unc.edu.34d35700-4cb9-4d28-a3f3-93a8e784714d.2311184.rsem.genes.results	TCGA-F7-A624-01A-22R-A30B-07
unc.edu.34d35700-4cb9-4d28-a3f3-93a8e784714d.2311185.rsem.isoforms.results	TCGA-F7-A624-01A-22R-A30B-07
unc.edu.34d35700-4cb9-4d28-a3f3-93a8e784714d.2311201.rsem.genes.normalized_results	TCGA-F7-A624-01A-22R-A30B-07
unc.edu.34d35700-4cb9-4d28-a3f3-93a8e784714d.2311204.rsem.isoforms.normalized_results	TCGA-F7-A624-01A-22R-A30B-07
unc.edu.34d35700-4cb9-4d28-a3f3-93a8e784714d.2311336.bt.exon_quantification.txt	TCGA-F7-A624-01A-22R-A30B-07
unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1487027.junction_quantification.txt	TCGA-CR-5247-01A-01R-2016-07
unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1489544.rsem.genes.results	TCGA-CR-5247-01A-01R-2016-07
unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1489545.rsem.isoforms.results	TCGA-CR-5247-01A-01R-2016-07
unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1489594.rsem.genes.normalized_results	TCGA-CR-5247-01A-01R-2016-07
unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1489601.rsem.isoforms.normalized_results	TCGA-CR-5247-01A-01R-2016-07
unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1749960.bt.exon_quantification.txt	TCGA-CR-5247-01A-01R-2016-07
unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1489587.junction_quantification.txt	TCGA-CV-6935-11A-01R-1915-07
unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1492998.rsem.genes.results	TCGA-CV-6935-11A-01R-1915-07
unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1492999.rsem.isoforms.results	TCGA-CV-6935-11A-01R-1915-07
unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1493025.rsem.genes.normalized_results	TCGA-CV-6935-11A-01R-1915-07
unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1493028.rsem.isoforms.normalized_results	TCGA-CV-6935-11A-01R-1915-07
unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1749995.bt.exon_quantification.txt	TCGA-CV-6935-11A-01R-1915-07
unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2184124.bt.exon_quantification.txt	TCGA-CV-A45W-01A-11R-A24Z-07
unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2201635.junction_quantification.txt	TCGA-CV-A45W-01A-11R-A24Z-07
unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2202707.rsem.genes.results	TCGA-CV-A45W-01A-11R-A24Z-07
unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2202708.rsem.isoforms.results	TCGA-CV-A45W-01A-11R-A24Z-07
unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2202730.rsem.genes.normalized_results	TCGA-CV-A45W-01A-11R-A24Z-07
unc.edu.35b14152-9bce-46e6-b019-9a5f3fcd39e4.2202731.rsem.isoforms.normalized_results	TCGA-CV-A45W-01A-11R-A24Z-07
unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1501839.junction_quantification.txt	TCGA-CN-6012-01A-11R-1686-07
unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1503914.rsem.genes.results	TCGA-CN-6012-01A-11R-1686-07
unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1503915.rsem.isoforms.results	TCGA-CN-6012-01A-11R-1686-07
unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1503995.rsem.genes.normalized_results	TCGA-CN-6012-01A-11R-1686-07
unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1503996.rsem.isoforms.normalized_results	TCGA-CN-6012-01A-11R-1686-07
unc.edu.36164851-b1b1-43d5-be86-f2fdd40900f9.1751221.bt.exon_quantification.txt	TCGA-CN-6012-01A-11R-1686-07
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1526557.junction_quantification.txt	TCGA-CQ-6229-01A-11R-1915-07
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1527694.rsem.genes.results	TCGA-CQ-6229-01A-11R-1915-07
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1527698.rsem.isoforms.results	TCGA-CQ-6229-01A-11R-1915-07
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1527800.rsem.isoforms.normalized_results	TCGA-CQ-6229-01A-11R-1915-07
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1527805.rsem.genes.normalized_results	TCGA-CQ-6229-01A-11R-1915-07
unc.edu.36c026d9-a1a2-4a84-8ee9-eeb708293793.1748021.bt.exon_quantification.txt	TCGA-CQ-6229-01A-11R-1915-07
unc.edu.36c2684d-5952-4705-abda-655df65b246c.1526650.junction_quantification.txt	TCGA-CQ-6225-01A-11R-1915-07
unc.edu.36c2684d-5952-4705-abda-655df65b246c.1527779.rsem.genes.results	TCGA-CQ-6225-01A-11R-1915-07
unc.edu.36c2684d-5952-4705-abda-655df65b246c.1527780.rsem.isoforms.results	TCGA-CQ-6225-01A-11R-1915-07
unc.edu.36c2684d-5952-4705-abda-655df65b246c.1527865.rsem.isoforms.normalized_results	TCGA-CQ-6225-01A-11R-1915-07
unc.edu.36c2684d-5952-4705-abda-655df65b246c.1527866.rsem.genes.normalized_results	TCGA-CQ-6225-01A-11R-1915-07
unc.edu.36c2684d-5952-4705-abda-655df65b246c.1748024.bt.exon_quantification.txt	TCGA-CQ-6225-01A-11R-1915-07
unc.edu.36cad8f0-3f42-4299-bcdc-5c4b6f6379e4.1505735.junction_quantification.txt	TCGA-CN-4736-01A-01R-1436-07
unc.edu.36cad8f0-3f42-4299-bcdc-5c4b6f6379e4.1507911.rsem.genes.results	TCGA-CN-4736-01A-01R-1436-07
unc.edu.36cad8f0-3f42-4299-bcdc-5c4b6f6379e4.1507912.rsem.isoforms.results	TCGA-CN-4736-01A-01R-1436-07
unc.edu.36cad8f0-3f42-4299-bcdc-5c4b6f6379e4.1507934.rsem.genes.normalized_results	TCGA-CN-4736-01A-01R-1436-07
unc.edu.36cad8f0-3f42-4299-bcdc-5c4b6f6379e4.1507935.rsem.isoforms.normalized_results	TCGA-CN-4736-01A-01R-1436-07
