filename	barcode(s)
unc.edu.1bc29a8a-19a4-4b79-ad7e-a64633b2c487.1911296.rsem.genes.results	TCGA-85-8584-01A-11R-2403-07
unc.edu.1bc29a8a-19a4-4b79-ad7e-a64633b2c487.1911297.rsem.isoforms.results	TCGA-85-8584-01A-11R-2403-07
unc.edu.1bc29a8a-19a4-4b79-ad7e-a64633b2c487.1911316.rsem.genes.normalized_results	TCGA-85-8584-01A-11R-2403-07
unc.edu.1bc29a8a-19a4-4b79-ad7e-a64633b2c487.1911317.rsem.isoforms.normalized_results	TCGA-85-8584-01A-11R-2403-07
unc.edu.1bc29a8a-19a4-4b79-ad7e-a64633b2c487.1911557.bt.exon_quantification.txt	TCGA-85-8584-01A-11R-2403-07
unc.edu.1c01b4ed-b807-4321-aa93-a26792f6283a.1340567.junction_quantification.txt	TCGA-85-7710-01A-11R-2125-07
unc.edu.1c01b4ed-b807-4321-aa93-a26792f6283a.1350031.rsem.genes.results	TCGA-85-7710-01A-11R-2125-07
unc.edu.1c01b4ed-b807-4321-aa93-a26792f6283a.1350032.rsem.isoforms.results	TCGA-85-7710-01A-11R-2125-07
unc.edu.1c01b4ed-b807-4321-aa93-a26792f6283a.1350091.rsem.genes.normalized_results	TCGA-85-7710-01A-11R-2125-07
unc.edu.1c01b4ed-b807-4321-aa93-a26792f6283a.1350108.rsem.isoforms.normalized_results	TCGA-85-7710-01A-11R-2125-07
unc.edu.1c01b4ed-b807-4321-aa93-a26792f6283a.1754627.bt.exon_quantification.txt	TCGA-85-7710-01A-11R-2125-07
unc.edu.1cd8c21c-72a5-40df-9b65-3006bebdfa86.2121769.junction_quantification.txt	TCGA-63-A5MG-01A-12R-A27Q-07
unc.edu.1cd8c21c-72a5-40df-9b65-3006bebdfa86.2122158.rsem.genes.results	TCGA-63-A5MG-01A-12R-A27Q-07
unc.edu.1cd8c21c-72a5-40df-9b65-3006bebdfa86.2122159.rsem.isoforms.results	TCGA-63-A5MG-01A-12R-A27Q-07
unc.edu.1cd8c21c-72a5-40df-9b65-3006bebdfa86.2122169.rsem.genes.normalized_results	TCGA-63-A5MG-01A-12R-A27Q-07
unc.edu.1cd8c21c-72a5-40df-9b65-3006bebdfa86.2122172.rsem.isoforms.normalized_results	TCGA-63-A5MG-01A-12R-A27Q-07
unc.edu.1cd8c21c-72a5-40df-9b65-3006bebdfa86.2122439.bt.exon_quantification.txt	TCGA-63-A5MG-01A-12R-A27Q-07
unc.edu.1cdc026e-58bc-424d-9cf4-6c6701e081ad.1079680.junction_quantification.txt	TCGA-22-4594-01A-01R-1201-07
unc.edu.1cdc026e-58bc-424d-9cf4-6c6701e081ad.1081079.rsem.genes.results	TCGA-22-4594-01A-01R-1201-07
unc.edu.1cdc026e-58bc-424d-9cf4-6c6701e081ad.1081080.rsem.isoforms.results	TCGA-22-4594-01A-01R-1201-07
unc.edu.1cdc026e-58bc-424d-9cf4-6c6701e081ad.1081090.rsem.isoforms.normalized_results	TCGA-22-4594-01A-01R-1201-07
unc.edu.1cdc026e-58bc-424d-9cf4-6c6701e081ad.1081091.rsem.genes.normalized_results	TCGA-22-4594-01A-01R-1201-07
unc.edu.1cdc026e-58bc-424d-9cf4-6c6701e081ad.1770696.bt.exon_quantification.txt	TCGA-22-4594-01A-01R-1201-07
unc.edu.1d0f2179-a8a3-4a29-ace9-b627d0338b10.2120757.junction_quantification.txt	TCGA-77-A5G7-01B-11R-A27Q-07
unc.edu.1d0f2179-a8a3-4a29-ace9-b627d0338b10.2121161.rsem.genes.results	TCGA-77-A5G7-01B-11R-A27Q-07
unc.edu.1d0f2179-a8a3-4a29-ace9-b627d0338b10.2121162.rsem.isoforms.results	TCGA-77-A5G7-01B-11R-A27Q-07
unc.edu.1d0f2179-a8a3-4a29-ace9-b627d0338b10.2121177.rsem.genes.normalized_results	TCGA-77-A5G7-01B-11R-A27Q-07
unc.edu.1d0f2179-a8a3-4a29-ace9-b627d0338b10.2121180.rsem.isoforms.normalized_results	TCGA-77-A5G7-01B-11R-A27Q-07
unc.edu.1d0f2179-a8a3-4a29-ace9-b627d0338b10.2121267.bt.exon_quantification.txt	TCGA-77-A5G7-01B-11R-A27Q-07
unc.edu.1d2aec25-2f54-47da-b627-a6b312e027a1.1922722.junction_quantification.txt	TCGA-98-8021-01A-11R-2247-07
unc.edu.1d2aec25-2f54-47da-b627-a6b312e027a1.1924259.rsem.genes.results	TCGA-98-8021-01A-11R-2247-07
unc.edu.1d2aec25-2f54-47da-b627-a6b312e027a1.1924260.rsem.isoforms.results	TCGA-98-8021-01A-11R-2247-07
unc.edu.1d2aec25-2f54-47da-b627-a6b312e027a1.1924283.rsem.genes.normalized_results	TCGA-98-8021-01A-11R-2247-07
unc.edu.1d2aec25-2f54-47da-b627-a6b312e027a1.1924286.rsem.isoforms.normalized_results	TCGA-98-8021-01A-11R-2247-07
unc.edu.1d2aec25-2f54-47da-b627-a6b312e027a1.1924618.bt.exon_quantification.txt	TCGA-98-8021-01A-11R-2247-07
unc.edu.1d8f158c-a625-4eb4-ace2-4e16db1922f8.1377563.junction_quantification.txt	TCGA-77-8008-11A-01R-2187-07
unc.edu.1d8f158c-a625-4eb4-ace2-4e16db1922f8.1382431.rsem.genes.results	TCGA-77-8008-11A-01R-2187-07
unc.edu.1d8f158c-a625-4eb4-ace2-4e16db1922f8.1382432.rsem.isoforms.results	TCGA-77-8008-11A-01R-2187-07
unc.edu.1d8f158c-a625-4eb4-ace2-4e16db1922f8.1382503.rsem.isoforms.normalized_results	TCGA-77-8008-11A-01R-2187-07
unc.edu.1d8f158c-a625-4eb4-ace2-4e16db1922f8.1382504.rsem.genes.normalized_results	TCGA-77-8008-11A-01R-2187-07
unc.edu.1d8f158c-a625-4eb4-ace2-4e16db1922f8.1756912.bt.exon_quantification.txt	TCGA-77-8008-11A-01R-2187-07
unc.edu.1eb4fd74-0fa3-4ec9-8fc4-aa5d26a5f690.1076905.junction_quantification.txt	TCGA-60-2723-01A-01R-0851-07
unc.edu.1eb4fd74-0fa3-4ec9-8fc4-aa5d26a5f690.1079308.rsem.genes.results	TCGA-60-2723-01A-01R-0851-07
unc.edu.1eb4fd74-0fa3-4ec9-8fc4-aa5d26a5f690.1079309.rsem.isoforms.results	TCGA-60-2723-01A-01R-0851-07
unc.edu.1eb4fd74-0fa3-4ec9-8fc4-aa5d26a5f690.1079323.rsem.isoforms.normalized_results	TCGA-60-2723-01A-01R-0851-07
unc.edu.1eb4fd74-0fa3-4ec9-8fc4-aa5d26a5f690.1079326.rsem.genes.normalized_results	TCGA-60-2723-01A-01R-0851-07
unc.edu.1eb4fd74-0fa3-4ec9-8fc4-aa5d26a5f690.1769277.bt.exon_quantification.txt	TCGA-60-2723-01A-01R-0851-07
unc.edu.20c383e0-a901-4a61-94d1-002a86a0d1c3.1052974.junction_quantification.txt	TCGA-77-6842-01A-11R-1949-07
unc.edu.20c383e0-a901-4a61-94d1-002a86a0d1c3.1054443.rsem.genes.results	TCGA-77-6842-01A-11R-1949-07
unc.edu.20c383e0-a901-4a61-94d1-002a86a0d1c3.1054444.rsem.isoforms.results	TCGA-77-6842-01A-11R-1949-07
unc.edu.20c383e0-a901-4a61-94d1-002a86a0d1c3.1054463.rsem.genes.normalized_results	TCGA-77-6842-01A-11R-1949-07
unc.edu.20c383e0-a901-4a61-94d1-002a86a0d1c3.1054464.rsem.isoforms.normalized_results	TCGA-77-6842-01A-11R-1949-07
unc.edu.20c383e0-a901-4a61-94d1-002a86a0d1c3.1763720.bt.exon_quantification.txt	TCGA-77-6842-01A-11R-1949-07
unc.edu.21b53e5f-a306-46b8-a3a1-daf24a69264b.1092400.junction_quantification.txt	TCGA-37-5819-01A-01R-1635-07
unc.edu.21b53e5f-a306-46b8-a3a1-daf24a69264b.1094400.rsem.genes.results	TCGA-37-5819-01A-01R-1635-07
unc.edu.21b53e5f-a306-46b8-a3a1-daf24a69264b.1094401.rsem.isoforms.results	TCGA-37-5819-01A-01R-1635-07
unc.edu.21b53e5f-a306-46b8-a3a1-daf24a69264b.1094425.rsem.genes.normalized_results	TCGA-37-5819-01A-01R-1635-07
unc.edu.21b53e5f-a306-46b8-a3a1-daf24a69264b.1094426.rsem.isoforms.normalized_results	TCGA-37-5819-01A-01R-1635-07
unc.edu.21b53e5f-a306-46b8-a3a1-daf24a69264b.1767239.bt.exon_quantification.txt	TCGA-37-5819-01A-01R-1635-07
unc.edu.24531d9f-822b-4eb8-add6-79fa27816a4b.1943234.junction_quantification.txt	TCGA-34-8455-01A-11R-2326-07
unc.edu.24531d9f-822b-4eb8-add6-79fa27816a4b.1943449.rsem.genes.results	TCGA-34-8455-01A-11R-2326-07
unc.edu.24531d9f-822b-4eb8-add6-79fa27816a4b.1943450.rsem.isoforms.results	TCGA-34-8455-01A-11R-2326-07
unc.edu.24531d9f-822b-4eb8-add6-79fa27816a4b.1943460.rsem.genes.normalized_results	TCGA-34-8455-01A-11R-2326-07
unc.edu.24531d9f-822b-4eb8-add6-79fa27816a4b.1943463.rsem.isoforms.normalized_results	TCGA-34-8455-01A-11R-2326-07
unc.edu.24531d9f-822b-4eb8-add6-79fa27816a4b.1944712.bt.exon_quantification.txt	TCGA-34-8455-01A-11R-2326-07
unc.edu.24a12bfa-0238-49c3-abe7-450402cce27c.1341214.junction_quantification.txt	TCGA-85-7844-01A-11R-2125-07
unc.edu.24a12bfa-0238-49c3-abe7-450402cce27c.1350319.rsem.genes.results	TCGA-85-7844-01A-11R-2125-07
unc.edu.24a12bfa-0238-49c3-abe7-450402cce27c.1350320.rsem.isoforms.results	TCGA-85-7844-01A-11R-2125-07
unc.edu.24a12bfa-0238-49c3-abe7-450402cce27c.1350374.rsem.genes.normalized_results	TCGA-85-7844-01A-11R-2125-07
unc.edu.24a12bfa-0238-49c3-abe7-450402cce27c.1350377.rsem.isoforms.normalized_results	TCGA-85-7844-01A-11R-2125-07
unc.edu.24a12bfa-0238-49c3-abe7-450402cce27c.1754642.bt.exon_quantification.txt	TCGA-85-7844-01A-11R-2125-07
unc.edu.24cbacbe-2de9-40b6-beea-d285eaf4c8b0.1913303.junction_quantification.txt	TCGA-56-8201-01A-11R-2247-07
unc.edu.24cbacbe-2de9-40b6-beea-d285eaf4c8b0.1913946.rsem.genes.results	TCGA-56-8201-01A-11R-2247-07
unc.edu.24cbacbe-2de9-40b6-beea-d285eaf4c8b0.1913947.rsem.isoforms.results	TCGA-56-8201-01A-11R-2247-07
unc.edu.24cbacbe-2de9-40b6-beea-d285eaf4c8b0.1913977.rsem.genes.normalized_results	TCGA-56-8201-01A-11R-2247-07
unc.edu.24cbacbe-2de9-40b6-beea-d285eaf4c8b0.1913978.rsem.isoforms.normalized_results	TCGA-56-8201-01A-11R-2247-07
unc.edu.24cbacbe-2de9-40b6-beea-d285eaf4c8b0.1914107.bt.exon_quantification.txt	TCGA-56-8201-01A-11R-2247-07
unc.edu.25361c46-91f3-4b7b-80e0-ef8576ce00c1.1914466.junction_quantification.txt	TCGA-43-6773-01A-41R-1949-07
unc.edu.25361c46-91f3-4b7b-80e0-ef8576ce00c1.1916459.rsem.genes.results	TCGA-43-6773-01A-41R-1949-07
unc.edu.25361c46-91f3-4b7b-80e0-ef8576ce00c1.1916460.rsem.isoforms.results	TCGA-43-6773-01A-41R-1949-07
unc.edu.25361c46-91f3-4b7b-80e0-ef8576ce00c1.1916542.rsem.genes.normalized_results	TCGA-43-6773-01A-41R-1949-07
unc.edu.25361c46-91f3-4b7b-80e0-ef8576ce00c1.1916543.rsem.isoforms.normalized_results	TCGA-43-6773-01A-41R-1949-07
unc.edu.25361c46-91f3-4b7b-80e0-ef8576ce00c1.1917374.bt.exon_quantification.txt	TCGA-43-6773-01A-41R-1949-07
unc.edu.2589ea8d-6306-4460-999f-c87a4b005420.1053687.junction_quantification.txt	TCGA-56-5898-01A-11R-1635-07
unc.edu.2589ea8d-6306-4460-999f-c87a4b005420.1054872.rsem.genes.results	TCGA-56-5898-01A-11R-1635-07
unc.edu.2589ea8d-6306-4460-999f-c87a4b005420.1054873.rsem.isoforms.results	TCGA-56-5898-01A-11R-1635-07
unc.edu.2589ea8d-6306-4460-999f-c87a4b005420.1054896.rsem.genes.normalized_results	TCGA-56-5898-01A-11R-1635-07
unc.edu.2589ea8d-6306-4460-999f-c87a4b005420.1054897.rsem.isoforms.normalized_results	TCGA-56-5898-01A-11R-1635-07
unc.edu.2589ea8d-6306-4460-999f-c87a4b005420.1763724.bt.exon_quantification.txt	TCGA-56-5898-01A-11R-1635-07
unc.edu.25c74ec3-c453-4ccb-94d1-a38bfc4aa0b2.1063758.junction_quantification.txt	TCGA-51-4081-01A-01R-1100-07
unc.edu.25c74ec3-c453-4ccb-94d1-a38bfc4aa0b2.1065469.rsem.genes.results	TCGA-51-4081-01A-01R-1100-07
unc.edu.25c74ec3-c453-4ccb-94d1-a38bfc4aa0b2.1065470.rsem.isoforms.results	TCGA-51-4081-01A-01R-1100-07
unc.edu.25c74ec3-c453-4ccb-94d1-a38bfc4aa0b2.1065513.rsem.genes.normalized_results	TCGA-51-4081-01A-01R-1100-07
unc.edu.25c74ec3-c453-4ccb-94d1-a38bfc4aa0b2.1065516.rsem.isoforms.normalized_results	TCGA-51-4081-01A-01R-1100-07
unc.edu.25c74ec3-c453-4ccb-94d1-a38bfc4aa0b2.1770630.bt.exon_quantification.txt	TCGA-51-4081-01A-01R-1100-07
unc.edu.26283541-2370-40ca-8687-e46b6cee1bc5.1067651.junction_quantification.txt	TCGA-37-4129-01A-01R-1100-07
unc.edu.26283541-2370-40ca-8687-e46b6cee1bc5.1070850.rsem.genes.results	TCGA-37-4129-01A-01R-1100-07
unc.edu.26283541-2370-40ca-8687-e46b6cee1bc5.1070851.rsem.isoforms.results	TCGA-37-4129-01A-01R-1100-07
unc.edu.26283541-2370-40ca-8687-e46b6cee1bc5.1070950.rsem.isoforms.normalized_results	TCGA-37-4129-01A-01R-1100-07
unc.edu.26283541-2370-40ca-8687-e46b6cee1bc5.1070961.rsem.genes.normalized_results	TCGA-37-4129-01A-01R-1100-07
unc.edu.26283541-2370-40ca-8687-e46b6cee1bc5.1770672.bt.exon_quantification.txt	TCGA-37-4129-01A-01R-1100-07
unc.edu.263780bc-cbb0-426e-9c0c-cef110a83b51.1072745.junction_quantification.txt	TCGA-21-1080-01A-01R-0692-07
unc.edu.263780bc-cbb0-426e-9c0c-cef110a83b51.1075197.rsem.genes.results	TCGA-21-1080-01A-01R-0692-07
unc.edu.263780bc-cbb0-426e-9c0c-cef110a83b51.1075198.rsem.isoforms.results	TCGA-21-1080-01A-01R-0692-07
unc.edu.263780bc-cbb0-426e-9c0c-cef110a83b51.1075473.rsem.isoforms.normalized_results	TCGA-21-1080-01A-01R-0692-07
unc.edu.263780bc-cbb0-426e-9c0c-cef110a83b51.1075476.rsem.genes.normalized_results	TCGA-21-1080-01A-01R-0692-07
unc.edu.263780bc-cbb0-426e-9c0c-cef110a83b51.1771458.bt.exon_quantification.txt	TCGA-21-1080-01A-01R-0692-07
unc.edu.265c0257-54b6-4b79-8c9a-d56ca8bbdb48.2267241.junction_quantification.txt	TCGA-56-8623-01A-11R-A28V-07
unc.edu.265c0257-54b6-4b79-8c9a-d56ca8bbdb48.2268649.rsem.genes.results	TCGA-56-8623-01A-11R-A28V-07
unc.edu.265c0257-54b6-4b79-8c9a-d56ca8bbdb48.2268650.rsem.isoforms.results	TCGA-56-8623-01A-11R-A28V-07
unc.edu.265c0257-54b6-4b79-8c9a-d56ca8bbdb48.2268860.rsem.genes.normalized_results	TCGA-56-8623-01A-11R-A28V-07
unc.edu.265c0257-54b6-4b79-8c9a-d56ca8bbdb48.2268863.rsem.isoforms.normalized_results	TCGA-56-8623-01A-11R-A28V-07
unc.edu.265c0257-54b6-4b79-8c9a-d56ca8bbdb48.2269201.bt.exon_quantification.txt	TCGA-56-8623-01A-11R-A28V-07
unc.edu.27232616-276d-4654-ba3a-697a0c83dd7e.1911031.junction_quantification.txt	TCGA-77-8156-01A-11R-2247-07
unc.edu.27232616-276d-4654-ba3a-697a0c83dd7e.1911478.rsem.genes.results	TCGA-77-8156-01A-11R-2247-07
unc.edu.27232616-276d-4654-ba3a-697a0c83dd7e.1911479.rsem.isoforms.results	TCGA-77-8156-01A-11R-2247-07
unc.edu.27232616-276d-4654-ba3a-697a0c83dd7e.1911502.rsem.isoforms.normalized_results	TCGA-77-8156-01A-11R-2247-07
unc.edu.27232616-276d-4654-ba3a-697a0c83dd7e.1911503.rsem.genes.normalized_results	TCGA-77-8156-01A-11R-2247-07
unc.edu.27232616-276d-4654-ba3a-697a0c83dd7e.1911672.bt.exon_quantification.txt	TCGA-77-8156-01A-11R-2247-07
unc.edu.272a19bb-8dc3-499e-b17f-2b0f58626c8e.2121001.junction_quantification.txt	TCGA-94-A5I6-01A-21R-A27Q-07
unc.edu.272a19bb-8dc3-499e-b17f-2b0f58626c8e.2121448.rsem.genes.results	TCGA-94-A5I6-01A-21R-A27Q-07
unc.edu.272a19bb-8dc3-499e-b17f-2b0f58626c8e.2121449.rsem.isoforms.results	TCGA-94-A5I6-01A-21R-A27Q-07
unc.edu.272a19bb-8dc3-499e-b17f-2b0f58626c8e.2121511.rsem.isoforms.normalized_results	TCGA-94-A5I6-01A-21R-A27Q-07
unc.edu.272a19bb-8dc3-499e-b17f-2b0f58626c8e.2121520.rsem.genes.normalized_results	TCGA-94-A5I6-01A-21R-A27Q-07
unc.edu.272a19bb-8dc3-499e-b17f-2b0f58626c8e.2122415.bt.exon_quantification.txt	TCGA-94-A5I6-01A-21R-A27Q-07
unc.edu.27e89ada-fc8b-484f-8570-c26af5434438.1067285.junction_quantification.txt	TCGA-43-3394-01A-01R-0980-07
unc.edu.27e89ada-fc8b-484f-8570-c26af5434438.1070815.rsem.genes.results	TCGA-43-3394-01A-01R-0980-07
unc.edu.27e89ada-fc8b-484f-8570-c26af5434438.1070816.rsem.isoforms.results	TCGA-43-3394-01A-01R-0980-07
unc.edu.27e89ada-fc8b-484f-8570-c26af5434438.1070938.rsem.isoforms.normalized_results	TCGA-43-3394-01A-01R-0980-07
unc.edu.27e89ada-fc8b-484f-8570-c26af5434438.1070941.rsem.genes.normalized_results	TCGA-43-3394-01A-01R-0980-07
unc.edu.27e89ada-fc8b-484f-8570-c26af5434438.1771054.bt.exon_quantification.txt	TCGA-43-3394-01A-01R-0980-07
unc.edu.2952091b-1093-44b4-aa09-8aeefb609365.1339514.junction_quantification.txt	TCGA-56-7731-11A-01R-2125-07
unc.edu.2952091b-1093-44b4-aa09-8aeefb609365.1347606.rsem.genes.results	TCGA-56-7731-11A-01R-2125-07
unc.edu.2952091b-1093-44b4-aa09-8aeefb609365.1347607.rsem.isoforms.results	TCGA-56-7731-11A-01R-2125-07
unc.edu.2952091b-1093-44b4-aa09-8aeefb609365.1347668.rsem.genes.normalized_results	TCGA-56-7731-11A-01R-2125-07
unc.edu.2952091b-1093-44b4-aa09-8aeefb609365.1347669.rsem.isoforms.normalized_results	TCGA-56-7731-11A-01R-2125-07
unc.edu.2952091b-1093-44b4-aa09-8aeefb609365.1754927.bt.exon_quantification.txt	TCGA-56-7731-11A-01R-2125-07
unc.edu.295ea773-28fb-40fe-af98-d8126f09382b.1367088.junction_quantification.txt	TCGA-90-7964-01A-21R-2187-07
unc.edu.295ea773-28fb-40fe-af98-d8126f09382b.1370972.rsem.genes.results	TCGA-90-7964-01A-21R-2187-07
unc.edu.295ea773-28fb-40fe-af98-d8126f09382b.1370973.rsem.isoforms.results	TCGA-90-7964-01A-21R-2187-07
unc.edu.295ea773-28fb-40fe-af98-d8126f09382b.1371002.rsem.genes.normalized_results	TCGA-90-7964-01A-21R-2187-07
unc.edu.295ea773-28fb-40fe-af98-d8126f09382b.1371007.rsem.isoforms.normalized_results	TCGA-90-7964-01A-21R-2187-07
unc.edu.295ea773-28fb-40fe-af98-d8126f09382b.1756901.bt.exon_quantification.txt	TCGA-90-7964-01A-21R-2187-07
unc.edu.29917460-f08a-4013-be64-ef7412d165dd.1922817.junction_quantification.txt	TCGA-98-8023-01A-11R-2247-07
unc.edu.29917460-f08a-4013-be64-ef7412d165dd.1924201.rsem.genes.results	TCGA-98-8023-01A-11R-2247-07
unc.edu.29917460-f08a-4013-be64-ef7412d165dd.1924202.rsem.isoforms.results	TCGA-98-8023-01A-11R-2247-07
unc.edu.29917460-f08a-4013-be64-ef7412d165dd.1924227.rsem.genes.normalized_results	TCGA-98-8023-01A-11R-2247-07
unc.edu.29917460-f08a-4013-be64-ef7412d165dd.1924235.rsem.isoforms.normalized_results	TCGA-98-8023-01A-11R-2247-07
unc.edu.29917460-f08a-4013-be64-ef7412d165dd.1924614.bt.exon_quantification.txt	TCGA-98-8023-01A-11R-2247-07
unc.edu.2a016a06-5097-49b5-85b2-8ea5291fed23.1072065.junction_quantification.txt	TCGA-66-2744-01A-01R-0980-07
unc.edu.2a016a06-5097-49b5-85b2-8ea5291fed23.1075745.rsem.genes.results	TCGA-66-2744-01A-01R-0980-07
unc.edu.2a016a06-5097-49b5-85b2-8ea5291fed23.1075746.rsem.isoforms.results	TCGA-66-2744-01A-01R-0980-07
unc.edu.2a016a06-5097-49b5-85b2-8ea5291fed23.1075803.rsem.isoforms.normalized_results	TCGA-66-2744-01A-01R-0980-07
unc.edu.2a016a06-5097-49b5-85b2-8ea5291fed23.1075808.rsem.genes.normalized_results	TCGA-66-2744-01A-01R-0980-07
unc.edu.2a016a06-5097-49b5-85b2-8ea5291fed23.1771422.bt.exon_quantification.txt	TCGA-66-2744-01A-01R-0980-07
unc.edu.2a39b6f1-c19d-4177-b825-bf14bf73f737.2217321.junction_quantification.txt	TCGA-85-8664-01A-11R-2403-07
unc.edu.2a39b6f1-c19d-4177-b825-bf14bf73f737.2217743.rsem.genes.results	TCGA-85-8664-01A-11R-2403-07
unc.edu.2a39b6f1-c19d-4177-b825-bf14bf73f737.2217744.rsem.isoforms.results	TCGA-85-8664-01A-11R-2403-07
unc.edu.2a39b6f1-c19d-4177-b825-bf14bf73f737.2217756.rsem.isoforms.normalized_results	TCGA-85-8664-01A-11R-2403-07
unc.edu.2a39b6f1-c19d-4177-b825-bf14bf73f737.2217757.rsem.genes.normalized_results	TCGA-85-8664-01A-11R-2403-07
unc.edu.2a39b6f1-c19d-4177-b825-bf14bf73f737.2217889.bt.exon_quantification.txt	TCGA-85-8664-01A-11R-2403-07
unc.edu.2adbe625-d7cc-45a9-b00b-e5e439e52deb.1067981.junction_quantification.txt	TCGA-37-4135-01A-01R-1100-07
unc.edu.2adbe625-d7cc-45a9-b00b-e5e439e52deb.1070746.rsem.genes.results	TCGA-37-4135-01A-01R-1100-07
unc.edu.2adbe625-d7cc-45a9-b00b-e5e439e52deb.1070747.rsem.isoforms.results	TCGA-37-4135-01A-01R-1100-07
unc.edu.2adbe625-d7cc-45a9-b00b-e5e439e52deb.1070823.rsem.genes.normalized_results	TCGA-37-4135-01A-01R-1100-07
unc.edu.2adbe625-d7cc-45a9-b00b-e5e439e52deb.1070837.rsem.isoforms.normalized_results	TCGA-37-4135-01A-01R-1100-07
unc.edu.2adbe625-d7cc-45a9-b00b-e5e439e52deb.1770659.bt.exon_quantification.txt	TCGA-37-4135-01A-01R-1100-07
unc.edu.2afa4dfe-6d9b-46b1-89bd-235c7b5cbebf.1841085.junction_quantification.txt	TCGA-52-7812-01A-11R-2125-07
unc.edu.2afa4dfe-6d9b-46b1-89bd-235c7b5cbebf.1841709.rsem.genes.results	TCGA-52-7812-01A-11R-2125-07
unc.edu.2afa4dfe-6d9b-46b1-89bd-235c7b5cbebf.1841710.rsem.isoforms.results	TCGA-52-7812-01A-11R-2125-07
unc.edu.2afa4dfe-6d9b-46b1-89bd-235c7b5cbebf.1841745.rsem.genes.normalized_results	TCGA-52-7812-01A-11R-2125-07
unc.edu.2afa4dfe-6d9b-46b1-89bd-235c7b5cbebf.1841746.rsem.isoforms.normalized_results	TCGA-52-7812-01A-11R-2125-07
unc.edu.2afa4dfe-6d9b-46b1-89bd-235c7b5cbebf.1842099.bt.exon_quantification.txt	TCGA-52-7812-01A-11R-2125-07
unc.edu.2bdb8f96-2194-4541-bf8b-2798fb197a7c.1984254.junction_quantification.txt	TCGA-68-8250-01A-11R-2296-07
unc.edu.2bdb8f96-2194-4541-bf8b-2798fb197a7c.1984584.rsem.genes.results	TCGA-68-8250-01A-11R-2296-07
unc.edu.2bdb8f96-2194-4541-bf8b-2798fb197a7c.1984585.rsem.isoforms.results	TCGA-68-8250-01A-11R-2296-07
unc.edu.2bdb8f96-2194-4541-bf8b-2798fb197a7c.1984706.rsem.genes.normalized_results	TCGA-68-8250-01A-11R-2296-07
unc.edu.2bdb8f96-2194-4541-bf8b-2798fb197a7c.1984709.rsem.isoforms.normalized_results	TCGA-68-8250-01A-11R-2296-07
unc.edu.2bdb8f96-2194-4541-bf8b-2798fb197a7c.1985739.bt.exon_quantification.txt	TCGA-68-8250-01A-11R-2296-07
unc.edu.2c299eb8-f688-487f-b0d8-9b2bd297193b.1076271.junction_quantification.txt	TCGA-60-2707-01A-01R-0851-07
unc.edu.2c299eb8-f688-487f-b0d8-9b2bd297193b.1078553.rsem.genes.results	TCGA-60-2707-01A-01R-0851-07
unc.edu.2c299eb8-f688-487f-b0d8-9b2bd297193b.1078554.rsem.isoforms.results	TCGA-60-2707-01A-01R-0851-07
unc.edu.2c299eb8-f688-487f-b0d8-9b2bd297193b.1078693.rsem.isoforms.normalized_results	TCGA-60-2707-01A-01R-0851-07
unc.edu.2c299eb8-f688-487f-b0d8-9b2bd297193b.1078697.rsem.genes.normalized_results	TCGA-60-2707-01A-01R-0851-07
unc.edu.2c299eb8-f688-487f-b0d8-9b2bd297193b.1768724.bt.exon_quantification.txt	TCGA-60-2707-01A-01R-0851-07
unc.edu.2c3b36e7-3761-433c-976e-30aed0a82819.1051007.junction_quantification.txt	TCGA-43-6773-11A-01R-1949-07
unc.edu.2c3b36e7-3761-433c-976e-30aed0a82819.1052029.rsem.genes.results	TCGA-43-6773-11A-01R-1949-07
unc.edu.2c3b36e7-3761-433c-976e-30aed0a82819.1052030.rsem.isoforms.results	TCGA-43-6773-11A-01R-1949-07
unc.edu.2c3b36e7-3761-433c-976e-30aed0a82819.1052053.rsem.genes.normalized_results	TCGA-43-6773-11A-01R-1949-07
unc.edu.2c3b36e7-3761-433c-976e-30aed0a82819.1052054.rsem.isoforms.normalized_results	TCGA-43-6773-11A-01R-1949-07
unc.edu.2c3b36e7-3761-433c-976e-30aed0a82819.1763690.bt.exon_quantification.txt	TCGA-43-6773-11A-01R-1949-07
unc.edu.2c6ccb67-23b3-4e1c-9136-30f373c7e40c.1066243.junction_quantification.txt	TCGA-37-4141-01A-02R-1100-07
unc.edu.2c6ccb67-23b3-4e1c-9136-30f373c7e40c.1068688.rsem.genes.results	TCGA-37-4141-01A-02R-1100-07
unc.edu.2c6ccb67-23b3-4e1c-9136-30f373c7e40c.1068689.rsem.isoforms.results	TCGA-37-4141-01A-02R-1100-07
unc.edu.2c6ccb67-23b3-4e1c-9136-30f373c7e40c.1068829.rsem.genes.normalized_results	TCGA-37-4141-01A-02R-1100-07
unc.edu.2c6ccb67-23b3-4e1c-9136-30f373c7e40c.1068834.rsem.isoforms.normalized_results	TCGA-37-4141-01A-02R-1100-07
unc.edu.2c6ccb67-23b3-4e1c-9136-30f373c7e40c.1770673.bt.exon_quantification.txt	TCGA-37-4141-01A-02R-1100-07
unc.edu.2d8e77a9-f69e-4c27-acaa-1ae73dbc5997.1072863.junction_quantification.txt	TCGA-22-5480-01A-01R-1635-07
unc.edu.2d8e77a9-f69e-4c27-acaa-1ae73dbc5997.1076417.rsem.genes.results	TCGA-22-5480-01A-01R-1635-07
