filename	barcode(s)
unc.edu.4096c8a6-5ead-4410-8da1-a20b0f37cce8.1137038.junction_quantification.txt	TCGA-BH-A0BQ-11A-33R-A115-07
unc.edu.4096c8a6-5ead-4410-8da1-a20b0f37cce8.1140654.rsem.genes.results	TCGA-BH-A0BQ-11A-33R-A115-07
unc.edu.4096c8a6-5ead-4410-8da1-a20b0f37cce8.1140655.rsem.isoforms.results	TCGA-BH-A0BQ-11A-33R-A115-07
unc.edu.4096c8a6-5ead-4410-8da1-a20b0f37cce8.1141379.rsem.genes.normalized_results	TCGA-BH-A0BQ-11A-33R-A115-07
unc.edu.4096c8a6-5ead-4410-8da1-a20b0f37cce8.1141390.rsem.isoforms.normalized_results	TCGA-BH-A0BQ-11A-33R-A115-07
unc.edu.4096c8a6-5ead-4410-8da1-a20b0f37cce8.1767616.bt.exon_quantification.txt	TCGA-BH-A0BQ-11A-33R-A115-07
unc.edu.40c2be3f-f14a-4ab2-845a-2c1c174a4be7.1139902.junction_quantification.txt	TCGA-A2-A0YC-01A-11R-A109-07
unc.edu.40c2be3f-f14a-4ab2-845a-2c1c174a4be7.1144407.rsem.genes.results	TCGA-A2-A0YC-01A-11R-A109-07
unc.edu.40c2be3f-f14a-4ab2-845a-2c1c174a4be7.1144408.rsem.isoforms.results	TCGA-A2-A0YC-01A-11R-A109-07
unc.edu.40c2be3f-f14a-4ab2-845a-2c1c174a4be7.1144973.rsem.genes.normalized_results	TCGA-A2-A0YC-01A-11R-A109-07
unc.edu.40c2be3f-f14a-4ab2-845a-2c1c174a4be7.1144980.rsem.isoforms.normalized_results	TCGA-A2-A0YC-01A-11R-A109-07
unc.edu.40c2be3f-f14a-4ab2-845a-2c1c174a4be7.1768111.bt.exon_quantification.txt	TCGA-A2-A0YC-01A-11R-A109-07
unc.edu.40c7e862-e1f6-4425-af9d-c9d07161a2ed.1805781.junction_quantification.txt	TCGA-B6-A40B-01A-11R-A239-07
unc.edu.40c7e862-e1f6-4425-af9d-c9d07161a2ed.1806393.rsem.genes.results	TCGA-B6-A40B-01A-11R-A239-07
unc.edu.40c7e862-e1f6-4425-af9d-c9d07161a2ed.1806394.rsem.isoforms.results	TCGA-B6-A40B-01A-11R-A239-07
unc.edu.40c7e862-e1f6-4425-af9d-c9d07161a2ed.1806410.rsem.isoforms.normalized_results	TCGA-B6-A40B-01A-11R-A239-07
unc.edu.40c7e862-e1f6-4425-af9d-c9d07161a2ed.1806413.rsem.genes.normalized_results	TCGA-B6-A40B-01A-11R-A239-07
unc.edu.40c7e862-e1f6-4425-af9d-c9d07161a2ed.1806557.bt.exon_quantification.txt	TCGA-B6-A40B-01A-11R-A239-07
unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1115038.junction_quantification.txt	TCGA-E2-A1L6-01A-11R-A13Q-07
unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1118225.rsem.genes.results	TCGA-E2-A1L6-01A-11R-A13Q-07
unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1118226.rsem.isoforms.results	TCGA-E2-A1L6-01A-11R-A13Q-07
unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1118264.rsem.isoforms.normalized_results	TCGA-E2-A1L6-01A-11R-A13Q-07
unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1118270.rsem.genes.normalized_results	TCGA-E2-A1L6-01A-11R-A13Q-07
unc.edu.4142c779-86ab-44f5-9371-539bbaa363d2.1764519.bt.exon_quantification.txt	TCGA-E2-A1L6-01A-11R-A13Q-07
unc.edu.416041ff-f179-4c72-a281-f39d32c595c1.1155849.junction_quantification.txt	TCGA-A8-A09V-01A-11R-A034-07
unc.edu.416041ff-f179-4c72-a281-f39d32c595c1.1158740.rsem.genes.results	TCGA-A8-A09V-01A-11R-A034-07
unc.edu.416041ff-f179-4c72-a281-f39d32c595c1.1158741.rsem.isoforms.results	TCGA-A8-A09V-01A-11R-A034-07
unc.edu.416041ff-f179-4c72-a281-f39d32c595c1.1159010.rsem.genes.normalized_results	TCGA-A8-A09V-01A-11R-A034-07
unc.edu.416041ff-f179-4c72-a281-f39d32c595c1.1159011.rsem.isoforms.normalized_results	TCGA-A8-A09V-01A-11R-A034-07
unc.edu.416041ff-f179-4c72-a281-f39d32c595c1.1770683.bt.exon_quantification.txt	TCGA-A8-A09V-01A-11R-A034-07
unc.edu.41ab76d7-fae0-490c-9545-be576b64b827.2635971.junction_quantification.txt	TCGA-5T-A9QA-01A-11R-A41B-07
unc.edu.41ab76d7-fae0-490c-9545-be576b64b827.2636465.rsem.genes.results	TCGA-5T-A9QA-01A-11R-A41B-07
unc.edu.41ab76d7-fae0-490c-9545-be576b64b827.2636466.rsem.isoforms.results	TCGA-5T-A9QA-01A-11R-A41B-07
unc.edu.41ab76d7-fae0-490c-9545-be576b64b827.2636482.rsem.isoforms.normalized_results	TCGA-5T-A9QA-01A-11R-A41B-07
unc.edu.41ab76d7-fae0-490c-9545-be576b64b827.2636485.rsem.genes.normalized_results	TCGA-5T-A9QA-01A-11R-A41B-07
unc.edu.41ab76d7-fae0-490c-9545-be576b64b827.2638709.bt.exon_quantification.txt	TCGA-5T-A9QA-01A-11R-A41B-07
unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1126200.junction_quantification.txt	TCGA-E9-A1RH-01A-21R-A169-07
unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1129533.rsem.genes.results	TCGA-E9-A1RH-01A-21R-A169-07
unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1129534.rsem.isoforms.results	TCGA-E9-A1RH-01A-21R-A169-07
unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1129558.rsem.genes.normalized_results	TCGA-E9-A1RH-01A-21R-A169-07
unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1129559.rsem.isoforms.normalized_results	TCGA-E9-A1RH-01A-21R-A169-07
unc.edu.422a4277-12f1-42ae-9f94-88d37517b9b0.1763734.bt.exon_quantification.txt	TCGA-E9-A1RH-01A-21R-A169-07
unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2055561.junction_quantification.txt	TCGA-OL-A66H-01A-11R-A29R-07
unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2056529.rsem.genes.results	TCGA-OL-A66H-01A-11R-A29R-07
unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2056530.rsem.isoforms.results	TCGA-OL-A66H-01A-11R-A29R-07
unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2056542.rsem.genes.normalized_results	TCGA-OL-A66H-01A-11R-A29R-07
unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2056543.rsem.isoforms.normalized_results	TCGA-OL-A66H-01A-11R-A29R-07
unc.edu.428ca7a1-6f08-4426-8f2d-28939166df70.2056814.bt.exon_quantification.txt	TCGA-OL-A66H-01A-11R-A29R-07
unc.edu.429b50eb-316f-459c-bc3a-0aca6e6dba46.1127255.junction_quantification.txt	TCGA-BH-A18V-01A-11R-A12D-07
unc.edu.429b50eb-316f-459c-bc3a-0aca6e6dba46.1131291.rsem.genes.results	TCGA-BH-A18V-01A-11R-A12D-07
unc.edu.429b50eb-316f-459c-bc3a-0aca6e6dba46.1131292.rsem.isoforms.results	TCGA-BH-A18V-01A-11R-A12D-07
unc.edu.429b50eb-316f-459c-bc3a-0aca6e6dba46.1131386.rsem.isoforms.normalized_results	TCGA-BH-A18V-01A-11R-A12D-07
unc.edu.429b50eb-316f-459c-bc3a-0aca6e6dba46.1131392.rsem.genes.normalized_results	TCGA-BH-A18V-01A-11R-A12D-07
unc.edu.429b50eb-316f-459c-bc3a-0aca6e6dba46.1766479.bt.exon_quantification.txt	TCGA-BH-A18V-01A-11R-A12D-07
unc.edu.42a7e579-365d-4393-8b98-e4516863299e.1164011.junction_quantification.txt	TCGA-AR-A24X-01A-11R-A169-07
unc.edu.42a7e579-365d-4393-8b98-e4516863299e.1164697.rsem.genes.results	TCGA-AR-A24X-01A-11R-A169-07
unc.edu.42a7e579-365d-4393-8b98-e4516863299e.1164698.rsem.isoforms.results	TCGA-AR-A24X-01A-11R-A169-07
unc.edu.42a7e579-365d-4393-8b98-e4516863299e.1164712.rsem.genes.normalized_results	TCGA-AR-A24X-01A-11R-A169-07
unc.edu.42a7e579-365d-4393-8b98-e4516863299e.1164713.rsem.isoforms.normalized_results	TCGA-AR-A24X-01A-11R-A169-07
unc.edu.42a7e579-365d-4393-8b98-e4516863299e.1764335.bt.exon_quantification.txt	TCGA-AR-A24X-01A-11R-A169-07
unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1110189.junction_quantification.txt	TCGA-A8-A06Z-01A-11R-A00Z-07
unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1114170.rsem.genes.results	TCGA-A8-A06Z-01A-11R-A00Z-07
unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1114171.rsem.isoforms.results	TCGA-A8-A06Z-01A-11R-A00Z-07
unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1114194.rsem.genes.normalized_results	TCGA-A8-A06Z-01A-11R-A00Z-07
unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1114195.rsem.isoforms.normalized_results	TCGA-A8-A06Z-01A-11R-A00Z-07
unc.edu.42b99ee7-a1ae-4383-b343-adf468cb8b51.1762915.bt.exon_quantification.txt	TCGA-A8-A06Z-01A-11R-A00Z-07
unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1338494.junction_quantification.txt	TCGA-E2-A15E-01A-11R-A12D-07
unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1343195.rsem.genes.results	TCGA-E2-A15E-01A-11R-A12D-07
unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1343197.rsem.isoforms.results	TCGA-E2-A15E-01A-11R-A12D-07
unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1343269.rsem.genes.normalized_results	TCGA-E2-A15E-01A-11R-A12D-07
unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1343274.rsem.isoforms.normalized_results	TCGA-E2-A15E-01A-11R-A12D-07
unc.edu.42ba8e87-8d37-4cbd-82f0-bca0cbe5dcd3.1766454.bt.exon_quantification.txt	TCGA-E2-A15E-01A-11R-A12D-07
unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1806383.junction_quantification.txt	TCGA-A2-A3XY-01A-11R-A239-07
unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1807421.rsem.genes.results	TCGA-A2-A3XY-01A-11R-A239-07
unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1807422.rsem.isoforms.results	TCGA-A2-A3XY-01A-11R-A239-07
unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1807496.rsem.isoforms.normalized_results	TCGA-A2-A3XY-01A-11R-A239-07
unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1807503.rsem.genes.normalized_results	TCGA-A2-A3XY-01A-11R-A239-07
unc.edu.42c88ed3-de96-487d-8b03-e1d4269d0505.1807930.bt.exon_quantification.txt	TCGA-A2-A3XY-01A-11R-A239-07
unc.edu.42e2160c-07b5-4be6-a989-1e3474926d2a.1120363.junction_quantification.txt	TCGA-BH-A1FC-01A-11R-A13Q-07
unc.edu.42e2160c-07b5-4be6-a989-1e3474926d2a.1123032.rsem.genes.results	TCGA-BH-A1FC-01A-11R-A13Q-07
unc.edu.42e2160c-07b5-4be6-a989-1e3474926d2a.1123033.rsem.isoforms.results	TCGA-BH-A1FC-01A-11R-A13Q-07
unc.edu.42e2160c-07b5-4be6-a989-1e3474926d2a.1123062.rsem.genes.normalized_results	TCGA-BH-A1FC-01A-11R-A13Q-07
unc.edu.42e2160c-07b5-4be6-a989-1e3474926d2a.1123065.rsem.isoforms.normalized_results	TCGA-BH-A1FC-01A-11R-A13Q-07
unc.edu.42e2160c-07b5-4be6-a989-1e3474926d2a.1765324.bt.exon_quantification.txt	TCGA-BH-A1FC-01A-11R-A13Q-07
unc.edu.4317b197-dc43-44f2-8854-557832570098.1166872.junction_quantification.txt	TCGA-BH-A0BJ-11A-23R-A089-07
unc.edu.4317b197-dc43-44f2-8854-557832570098.1169827.rsem.genes.results	TCGA-BH-A0BJ-11A-23R-A089-07
unc.edu.4317b197-dc43-44f2-8854-557832570098.1169828.rsem.isoforms.results	TCGA-BH-A0BJ-11A-23R-A089-07
unc.edu.4317b197-dc43-44f2-8854-557832570098.1169980.rsem.genes.normalized_results	TCGA-BH-A0BJ-11A-23R-A089-07
unc.edu.4317b197-dc43-44f2-8854-557832570098.1169992.rsem.isoforms.normalized_results	TCGA-BH-A0BJ-11A-23R-A089-07
unc.edu.4317b197-dc43-44f2-8854-557832570098.1764474.bt.exon_quantification.txt	TCGA-BH-A0BJ-11A-23R-A089-07
unc.edu.4328ae51-6063-4296-b266-a70bc5dda94f.1114998.junction_quantification.txt	TCGA-D8-A1XC-01A-11R-A14D-07
unc.edu.4328ae51-6063-4296-b266-a70bc5dda94f.1117753.rsem.genes.results	TCGA-D8-A1XC-01A-11R-A14D-07
unc.edu.4328ae51-6063-4296-b266-a70bc5dda94f.1117754.rsem.isoforms.results	TCGA-D8-A1XC-01A-11R-A14D-07
unc.edu.4328ae51-6063-4296-b266-a70bc5dda94f.1117795.rsem.genes.normalized_results	TCGA-D8-A1XC-01A-11R-A14D-07
unc.edu.4328ae51-6063-4296-b266-a70bc5dda94f.1117798.rsem.isoforms.normalized_results	TCGA-D8-A1XC-01A-11R-A14D-07
unc.edu.4328ae51-6063-4296-b266-a70bc5dda94f.1765286.bt.exon_quantification.txt	TCGA-D8-A1XC-01A-11R-A14D-07
unc.edu.43326f71-c61c-410b-af4b-c71a054e27c9.1127695.junction_quantification.txt	TCGA-E2-A158-01A-11R-A12D-07
unc.edu.43326f71-c61c-410b-af4b-c71a054e27c9.1130251.rsem.genes.results	TCGA-E2-A158-01A-11R-A12D-07
unc.edu.43326f71-c61c-410b-af4b-c71a054e27c9.1130252.rsem.isoforms.results	TCGA-E2-A158-01A-11R-A12D-07
unc.edu.43326f71-c61c-410b-af4b-c71a054e27c9.1130961.rsem.isoforms.normalized_results	TCGA-E2-A158-01A-11R-A12D-07
unc.edu.43326f71-c61c-410b-af4b-c71a054e27c9.1130962.rsem.genes.normalized_results	TCGA-E2-A158-01A-11R-A12D-07
unc.edu.43326f71-c61c-410b-af4b-c71a054e27c9.1766446.bt.exon_quantification.txt	TCGA-E2-A158-01A-11R-A12D-07
unc.edu.433b49ba-949b-4914-985a-be19b3b32502.1129014.junction_quantification.txt	TCGA-A8-A09I-01A-22R-A034-07
unc.edu.433b49ba-949b-4914-985a-be19b3b32502.1135171.rsem.genes.results	TCGA-A8-A09I-01A-22R-A034-07
unc.edu.433b49ba-949b-4914-985a-be19b3b32502.1135172.rsem.isoforms.results	TCGA-A8-A09I-01A-22R-A034-07
unc.edu.433b49ba-949b-4914-985a-be19b3b32502.1136745.rsem.isoforms.normalized_results	TCGA-A8-A09I-01A-22R-A034-07
unc.edu.433b49ba-949b-4914-985a-be19b3b32502.1136748.rsem.genes.normalized_results	TCGA-A8-A09I-01A-22R-A034-07
unc.edu.433b49ba-949b-4914-985a-be19b3b32502.1766105.bt.exon_quantification.txt	TCGA-A8-A09I-01A-22R-A034-07
unc.edu.43a88718-f528-4d0b-88e6-f2ade6854c53.2173228.junction_quantification.txt	TCGA-E2-A572-01A-13R-A31O-07
unc.edu.43a88718-f528-4d0b-88e6-f2ade6854c53.2173616.rsem.genes.results	TCGA-E2-A572-01A-13R-A31O-07
unc.edu.43a88718-f528-4d0b-88e6-f2ade6854c53.2173617.rsem.isoforms.results	TCGA-E2-A572-01A-13R-A31O-07
unc.edu.43a88718-f528-4d0b-88e6-f2ade6854c53.2173636.rsem.isoforms.normalized_results	TCGA-E2-A572-01A-13R-A31O-07
unc.edu.43a88718-f528-4d0b-88e6-f2ade6854c53.2173637.rsem.genes.normalized_results	TCGA-E2-A572-01A-13R-A31O-07
unc.edu.43a88718-f528-4d0b-88e6-f2ade6854c53.2173682.bt.exon_quantification.txt	TCGA-E2-A572-01A-13R-A31O-07
unc.edu.43bbd0f7-87d7-472f-ad3e-e016df3d5d89.1152651.junction_quantification.txt	TCGA-A7-A0DC-01A-11R-A00Z-07
unc.edu.43bbd0f7-87d7-472f-ad3e-e016df3d5d89.1154575.rsem.genes.results	TCGA-A7-A0DC-01A-11R-A00Z-07
unc.edu.43bbd0f7-87d7-472f-ad3e-e016df3d5d89.1154576.rsem.isoforms.results	TCGA-A7-A0DC-01A-11R-A00Z-07
unc.edu.43bbd0f7-87d7-472f-ad3e-e016df3d5d89.1154595.rsem.isoforms.normalized_results	TCGA-A7-A0DC-01A-11R-A00Z-07
unc.edu.43bbd0f7-87d7-472f-ad3e-e016df3d5d89.1154596.rsem.genes.normalized_results	TCGA-A7-A0DC-01A-11R-A00Z-07
unc.edu.43bbd0f7-87d7-472f-ad3e-e016df3d5d89.1770664.bt.exon_quantification.txt	TCGA-A7-A0DC-01A-11R-A00Z-07
unc.edu.43c6d23b-2fcd-499e-82ef-10f15d8ede90.2623100.junction_quantification.txt	TCGA-Z7-A8R5-01A-42R-A41B-07
unc.edu.43c6d23b-2fcd-499e-82ef-10f15d8ede90.2623545.rsem.genes.results	TCGA-Z7-A8R5-01A-42R-A41B-07
unc.edu.43c6d23b-2fcd-499e-82ef-10f15d8ede90.2623546.rsem.isoforms.results	TCGA-Z7-A8R5-01A-42R-A41B-07
unc.edu.43c6d23b-2fcd-499e-82ef-10f15d8ede90.2623560.rsem.genes.normalized_results	TCGA-Z7-A8R5-01A-42R-A41B-07
unc.edu.43c6d23b-2fcd-499e-82ef-10f15d8ede90.2623561.rsem.isoforms.normalized_results	TCGA-Z7-A8R5-01A-42R-A41B-07
unc.edu.43c6d23b-2fcd-499e-82ef-10f15d8ede90.2623631.bt.exon_quantification.txt	TCGA-Z7-A8R5-01A-42R-A41B-07
unc.edu.43c8eaea-f686-4e28-ba9c-360fea61b3ca.1101405.junction_quantification.txt	TCGA-EW-A1P3-01A-11R-A144-07
unc.edu.43c8eaea-f686-4e28-ba9c-360fea61b3ca.1103811.rsem.genes.results	TCGA-EW-A1P3-01A-11R-A144-07
unc.edu.43c8eaea-f686-4e28-ba9c-360fea61b3ca.1103812.rsem.isoforms.results	TCGA-EW-A1P3-01A-11R-A144-07
unc.edu.43c8eaea-f686-4e28-ba9c-360fea61b3ca.1103841.rsem.genes.normalized_results	TCGA-EW-A1P3-01A-11R-A144-07
unc.edu.43c8eaea-f686-4e28-ba9c-360fea61b3ca.1103842.rsem.isoforms.normalized_results	TCGA-EW-A1P3-01A-11R-A144-07
unc.edu.43c8eaea-f686-4e28-ba9c-360fea61b3ca.1762711.bt.exon_quantification.txt	TCGA-EW-A1P3-01A-11R-A144-07
unc.edu.43cde130-82ef-43ca-ba81-8ab14588069c.2171429.junction_quantification.txt	TCGA-OL-A66N-01A-12R-A31O-07
unc.edu.43cde130-82ef-43ca-ba81-8ab14588069c.2171567.rsem.genes.results	TCGA-OL-A66N-01A-12R-A31O-07
unc.edu.43cde130-82ef-43ca-ba81-8ab14588069c.2171568.rsem.isoforms.results	TCGA-OL-A66N-01A-12R-A31O-07
unc.edu.43cde130-82ef-43ca-ba81-8ab14588069c.2171584.rsem.genes.normalized_results	TCGA-OL-A66N-01A-12R-A31O-07
unc.edu.43cde130-82ef-43ca-ba81-8ab14588069c.2171585.rsem.isoforms.normalized_results	TCGA-OL-A66N-01A-12R-A31O-07
unc.edu.43cde130-82ef-43ca-ba81-8ab14588069c.2171645.bt.exon_quantification.txt	TCGA-OL-A66N-01A-12R-A31O-07
unc.edu.44225bb7-92c6-4a6d-b136-bc51666ba84a.1138000.junction_quantification.txt	TCGA-AO-A12B-01A-11R-A10J-07
unc.edu.44225bb7-92c6-4a6d-b136-bc51666ba84a.1141392.rsem.genes.results	TCGA-AO-A12B-01A-11R-A10J-07
unc.edu.44225bb7-92c6-4a6d-b136-bc51666ba84a.1141393.rsem.isoforms.results	TCGA-AO-A12B-01A-11R-A10J-07
unc.edu.44225bb7-92c6-4a6d-b136-bc51666ba84a.1141969.rsem.isoforms.normalized_results	TCGA-AO-A12B-01A-11R-A10J-07
unc.edu.44225bb7-92c6-4a6d-b136-bc51666ba84a.1141996.rsem.genes.normalized_results	TCGA-AO-A12B-01A-11R-A10J-07
unc.edu.44225bb7-92c6-4a6d-b136-bc51666ba84a.1767665.bt.exon_quantification.txt	TCGA-AO-A12B-01A-11R-A10J-07
unc.edu.44bd10a8-c4c0-466c-8cd8-31a5da70ba0b.1182975.junction_quantification.txt	TCGA-B6-A0WS-01A-11R-A115-07
unc.edu.44bd10a8-c4c0-466c-8cd8-31a5da70ba0b.1185001.rsem.genes.results	TCGA-B6-A0WS-01A-11R-A115-07
unc.edu.44bd10a8-c4c0-466c-8cd8-31a5da70ba0b.1185002.rsem.isoforms.results	TCGA-B6-A0WS-01A-11R-A115-07
unc.edu.44bd10a8-c4c0-466c-8cd8-31a5da70ba0b.1185041.rsem.genes.normalized_results	TCGA-B6-A0WS-01A-11R-A115-07
unc.edu.44bd10a8-c4c0-466c-8cd8-31a5da70ba0b.1185042.rsem.isoforms.normalized_results	TCGA-B6-A0WS-01A-11R-A115-07
unc.edu.44bd10a8-c4c0-466c-8cd8-31a5da70ba0b.1767647.bt.exon_quantification.txt	TCGA-B6-A0WS-01A-11R-A115-07
unc.edu.44d93b9f-95d6-4382-9590-f6e7bdda65c5.1118379.junction_quantification.txt	TCGA-A1-A0SI-01A-11R-A144-07
unc.edu.44d93b9f-95d6-4382-9590-f6e7bdda65c5.1122524.rsem.genes.results	TCGA-A1-A0SI-01A-11R-A144-07
unc.edu.44d93b9f-95d6-4382-9590-f6e7bdda65c5.1122525.rsem.isoforms.results	TCGA-A1-A0SI-01A-11R-A144-07
unc.edu.44d93b9f-95d6-4382-9590-f6e7bdda65c5.1122543.rsem.genes.normalized_results	TCGA-A1-A0SI-01A-11R-A144-07
unc.edu.44d93b9f-95d6-4382-9590-f6e7bdda65c5.1122544.rsem.isoforms.normalized_results	TCGA-A1-A0SI-01A-11R-A144-07
unc.edu.44d93b9f-95d6-4382-9590-f6e7bdda65c5.1765331.bt.exon_quantification.txt	TCGA-A1-A0SI-01A-11R-A144-07
unc.edu.451099b0-f348-4aec-bf9f-2982601f013c.1141763.junction_quantification.txt	TCGA-A2-A0YT-01A-11R-A109-07
unc.edu.451099b0-f348-4aec-bf9f-2982601f013c.1145061.rsem.genes.results	TCGA-A2-A0YT-01A-11R-A109-07
unc.edu.451099b0-f348-4aec-bf9f-2982601f013c.1145062.rsem.isoforms.results	TCGA-A2-A0YT-01A-11R-A109-07
unc.edu.451099b0-f348-4aec-bf9f-2982601f013c.1145352.rsem.isoforms.normalized_results	TCGA-A2-A0YT-01A-11R-A109-07
unc.edu.451099b0-f348-4aec-bf9f-2982601f013c.1145355.rsem.genes.normalized_results	TCGA-A2-A0YT-01A-11R-A109-07
unc.edu.451099b0-f348-4aec-bf9f-2982601f013c.1768616.bt.exon_quantification.txt	TCGA-A2-A0YT-01A-11R-A109-07
unc.edu.452bf9da-c065-4d95-8272-adce3684a9e9.1168108.junction_quantification.txt	TCGA-BH-A0BV-11A-31R-A089-07
unc.edu.452bf9da-c065-4d95-8272-adce3684a9e9.1173005.rsem.genes.results	TCGA-BH-A0BV-11A-31R-A089-07
unc.edu.452bf9da-c065-4d95-8272-adce3684a9e9.1173006.rsem.isoforms.results	TCGA-BH-A0BV-11A-31R-A089-07
unc.edu.452bf9da-c065-4d95-8272-adce3684a9e9.1173054.rsem.genes.normalized_results	TCGA-BH-A0BV-11A-31R-A089-07
unc.edu.452bf9da-c065-4d95-8272-adce3684a9e9.1173055.rsem.isoforms.normalized_results	TCGA-BH-A0BV-11A-31R-A089-07
unc.edu.452bf9da-c065-4d95-8272-adce3684a9e9.1764483.bt.exon_quantification.txt	TCGA-BH-A0BV-11A-31R-A089-07
unc.edu.4543cecd-6333-473b-b5ce-96d33ab47706.1314038.junction_quantification.txt	TCGA-BH-A0DZ-01A-11R-A00Z-07
unc.edu.4543cecd-6333-473b-b5ce-96d33ab47706.1314862.rsem.genes.results	TCGA-BH-A0DZ-01A-11R-A00Z-07
unc.edu.4543cecd-6333-473b-b5ce-96d33ab47706.1314863.rsem.isoforms.results	TCGA-BH-A0DZ-01A-11R-A00Z-07
unc.edu.4543cecd-6333-473b-b5ce-96d33ab47706.1314877.rsem.genes.normalized_results	TCGA-BH-A0DZ-01A-11R-A00Z-07
unc.edu.4543cecd-6333-473b-b5ce-96d33ab47706.1314880.rsem.isoforms.normalized_results	TCGA-BH-A0DZ-01A-11R-A00Z-07
unc.edu.4543cecd-6333-473b-b5ce-96d33ab47706.1771049.bt.exon_quantification.txt	TCGA-BH-A0DZ-01A-11R-A00Z-07
unc.edu.4545ed8f-a83b-4049-9504-ba673ecd6d1d.1793872.junction_quantification.txt	TCGA-AC-A3QP-01A-11R-A22U-07
unc.edu.4545ed8f-a83b-4049-9504-ba673ecd6d1d.1794365.rsem.genes.results	TCGA-AC-A3QP-01A-11R-A22U-07
unc.edu.4545ed8f-a83b-4049-9504-ba673ecd6d1d.1794366.rsem.isoforms.results	TCGA-AC-A3QP-01A-11R-A22U-07
unc.edu.4545ed8f-a83b-4049-9504-ba673ecd6d1d.1794378.rsem.genes.normalized_results	TCGA-AC-A3QP-01A-11R-A22U-07
unc.edu.4545ed8f-a83b-4049-9504-ba673ecd6d1d.1794379.rsem.isoforms.normalized_results	TCGA-AC-A3QP-01A-11R-A22U-07
unc.edu.4545ed8f-a83b-4049-9504-ba673ecd6d1d.1795353.bt.exon_quantification.txt	TCGA-AC-A3QP-01A-11R-A22U-07
unc.edu.45f011a1-cc58-47f8-9545-66c313441650.1162379.junction_quantification.txt	TCGA-AR-A0U2-01A-11R-A109-07
unc.edu.45f011a1-cc58-47f8-9545-66c313441650.1164337.rsem.genes.results	TCGA-AR-A0U2-01A-11R-A109-07
unc.edu.45f011a1-cc58-47f8-9545-66c313441650.1164338.rsem.isoforms.results	TCGA-AR-A0U2-01A-11R-A109-07
unc.edu.45f011a1-cc58-47f8-9545-66c313441650.1164357.rsem.genes.normalized_results	TCGA-AR-A0U2-01A-11R-A109-07
unc.edu.45f011a1-cc58-47f8-9545-66c313441650.1164358.rsem.isoforms.normalized_results	TCGA-AR-A0U2-01A-11R-A109-07
unc.edu.45f011a1-cc58-47f8-9545-66c313441650.1764122.bt.exon_quantification.txt	TCGA-AR-A0U2-01A-11R-A109-07
unc.edu.45fe02d2-5d68-43c4-9cea-7da6e16a55a2.1166968.junction_quantification.txt	TCGA-D8-A1JB-01A-11R-A13Q-07
unc.edu.45fe02d2-5d68-43c4-9cea-7da6e16a55a2.1172266.rsem.genes.results	TCGA-D8-A1JB-01A-11R-A13Q-07
unc.edu.45fe02d2-5d68-43c4-9cea-7da6e16a55a2.1172267.rsem.isoforms.results	TCGA-D8-A1JB-01A-11R-A13Q-07
unc.edu.45fe02d2-5d68-43c4-9cea-7da6e16a55a2.1172297.rsem.isoforms.normalized_results	TCGA-D8-A1JB-01A-11R-A13Q-07
unc.edu.45fe02d2-5d68-43c4-9cea-7da6e16a55a2.1172302.rsem.genes.normalized_results	TCGA-D8-A1JB-01A-11R-A13Q-07
unc.edu.45fe02d2-5d68-43c4-9cea-7da6e16a55a2.1764770.bt.exon_quantification.txt	TCGA-D8-A1JB-01A-11R-A13Q-07
unc.edu.461cbf67-a11d-4411-95b5-cf83ecf05d02.1281133.junction_quantification.txt	TCGA-AR-A2LM-01A-11R-A180-07
