filename	barcode(s)
unc.edu.40b5eda3-8b01-4cd7-acb5-0ea4e9ff4312.1381141.rsem.isoforms.normalized_results	TCGA-DU-5874-01A-11R-1708-07
unc.edu.40b5eda3-8b01-4cd7-acb5-0ea4e9ff4312.1753221.bt.exon_quantification.txt	TCGA-DU-5874-01A-11R-1708-07
unc.edu.413a35b5-9151-44ca-85af-543683c8194b.2308740.junction_quantification.txt	TCGA-TM-A7CF-01A-11R-A32Q-07
unc.edu.413a35b5-9151-44ca-85af-543683c8194b.2309406.rsem.genes.results	TCGA-TM-A7CF-01A-11R-A32Q-07
unc.edu.413a35b5-9151-44ca-85af-543683c8194b.2309407.rsem.isoforms.results	TCGA-TM-A7CF-01A-11R-A32Q-07
unc.edu.413a35b5-9151-44ca-85af-543683c8194b.2309421.rsem.genes.normalized_results	TCGA-TM-A7CF-01A-11R-A32Q-07
unc.edu.413a35b5-9151-44ca-85af-543683c8194b.2309422.rsem.isoforms.normalized_results	TCGA-TM-A7CF-01A-11R-A32Q-07
unc.edu.413a35b5-9151-44ca-85af-543683c8194b.2309496.bt.exon_quantification.txt	TCGA-TM-A7CF-01A-11R-A32Q-07
unc.edu.42862121-daed-47fa-932d-3df4c9efa4cb.1648451.junction_quantification.txt	TCGA-FG-8188-01A-11R-2256-07
unc.edu.42862121-daed-47fa-932d-3df4c9efa4cb.1649330.rsem.genes.results	TCGA-FG-8188-01A-11R-2256-07
unc.edu.42862121-daed-47fa-932d-3df4c9efa4cb.1649331.rsem.isoforms.results	TCGA-FG-8188-01A-11R-2256-07
unc.edu.42862121-daed-47fa-932d-3df4c9efa4cb.1649349.rsem.genes.normalized_results	TCGA-FG-8188-01A-11R-2256-07
unc.edu.42862121-daed-47fa-932d-3df4c9efa4cb.1649350.rsem.isoforms.normalized_results	TCGA-FG-8188-01A-11R-2256-07
unc.edu.42862121-daed-47fa-932d-3df4c9efa4cb.1745948.bt.exon_quantification.txt	TCGA-FG-8188-01A-11R-2256-07
unc.edu.43d6f3d2-2bd6-41e1-9d85-735f5f60e25a.2221580.junction_quantification.txt	TCGA-QH-A6CU-01A-11R-A31N-07
unc.edu.43d6f3d2-2bd6-41e1-9d85-735f5f60e25a.2221999.rsem.genes.results	TCGA-QH-A6CU-01A-11R-A31N-07
unc.edu.43d6f3d2-2bd6-41e1-9d85-735f5f60e25a.2222000.rsem.isoforms.results	TCGA-QH-A6CU-01A-11R-A31N-07
unc.edu.43d6f3d2-2bd6-41e1-9d85-735f5f60e25a.2222014.rsem.genes.normalized_results	TCGA-QH-A6CU-01A-11R-A31N-07
unc.edu.43d6f3d2-2bd6-41e1-9d85-735f5f60e25a.2222015.rsem.isoforms.normalized_results	TCGA-QH-A6CU-01A-11R-A31N-07
unc.edu.43d6f3d2-2bd6-41e1-9d85-735f5f60e25a.2222158.bt.exon_quantification.txt	TCGA-QH-A6CU-01A-11R-A31N-07
unc.edu.44347235-2162-41f1-892e-1cf85f157ece.2333964.junction_quantification.txt	TCGA-TQ-A7RV-01A-21R-A34F-07
unc.edu.44347235-2162-41f1-892e-1cf85f157ece.2334526.rsem.genes.results	TCGA-TQ-A7RV-01A-21R-A34F-07
unc.edu.44347235-2162-41f1-892e-1cf85f157ece.2334527.rsem.isoforms.results	TCGA-TQ-A7RV-01A-21R-A34F-07
unc.edu.44347235-2162-41f1-892e-1cf85f157ece.2334541.rsem.genes.normalized_results	TCGA-TQ-A7RV-01A-21R-A34F-07
unc.edu.44347235-2162-41f1-892e-1cf85f157ece.2334542.rsem.isoforms.normalized_results	TCGA-TQ-A7RV-01A-21R-A34F-07
unc.edu.44347235-2162-41f1-892e-1cf85f157ece.2334611.bt.exon_quantification.txt	TCGA-TQ-A7RV-01A-21R-A34F-07
unc.edu.44b1a976-76e2-4c4d-9348-bb399d986794.2411925.junction_quantification.txt	TCGA-DU-7304-02A-12R-A36H-07
unc.edu.44b1a976-76e2-4c4d-9348-bb399d986794.2412342.rsem.genes.results	TCGA-DU-7304-02A-12R-A36H-07
unc.edu.44b1a976-76e2-4c4d-9348-bb399d986794.2412343.rsem.isoforms.results	TCGA-DU-7304-02A-12R-A36H-07
unc.edu.44b1a976-76e2-4c4d-9348-bb399d986794.2412357.rsem.isoforms.normalized_results	TCGA-DU-7304-02A-12R-A36H-07
unc.edu.44b1a976-76e2-4c4d-9348-bb399d986794.2412358.rsem.genes.normalized_results	TCGA-DU-7304-02A-12R-A36H-07
unc.edu.44b1a976-76e2-4c4d-9348-bb399d986794.2412436.bt.exon_quantification.txt	TCGA-DU-7304-02A-12R-A36H-07
unc.edu.450ee18e-9d9b-4873-a882-8b8f123d104c.2324857.junction_quantification.txt	TCGA-S9-A6WD-01A-12R-A33Z-07
unc.edu.450ee18e-9d9b-4873-a882-8b8f123d104c.2325554.rsem.genes.results	TCGA-S9-A6WD-01A-12R-A33Z-07
unc.edu.450ee18e-9d9b-4873-a882-8b8f123d104c.2325555.rsem.isoforms.results	TCGA-S9-A6WD-01A-12R-A33Z-07
unc.edu.450ee18e-9d9b-4873-a882-8b8f123d104c.2325565.rsem.isoforms.normalized_results	TCGA-S9-A6WD-01A-12R-A33Z-07
unc.edu.450ee18e-9d9b-4873-a882-8b8f123d104c.2325568.rsem.genes.normalized_results	TCGA-S9-A6WD-01A-12R-A33Z-07
unc.edu.450ee18e-9d9b-4873-a882-8b8f123d104c.2325666.bt.exon_quantification.txt	TCGA-S9-A6WD-01A-12R-A33Z-07
unc.edu.456b83a3-79b9-41ec-8745-95c57c67ab60.1815432.junction_quantification.txt	TCGA-HT-8563-01A-11R-2404-07
unc.edu.456b83a3-79b9-41ec-8745-95c57c67ab60.1816284.rsem.genes.results	TCGA-HT-8563-01A-11R-2404-07
unc.edu.456b83a3-79b9-41ec-8745-95c57c67ab60.1816285.rsem.isoforms.results	TCGA-HT-8563-01A-11R-2404-07
unc.edu.456b83a3-79b9-41ec-8745-95c57c67ab60.1816329.rsem.genes.normalized_results	TCGA-HT-8563-01A-11R-2404-07
unc.edu.456b83a3-79b9-41ec-8745-95c57c67ab60.1816332.rsem.isoforms.normalized_results	TCGA-HT-8563-01A-11R-2404-07
unc.edu.456b83a3-79b9-41ec-8745-95c57c67ab60.1816582.bt.exon_quantification.txt	TCGA-HT-8563-01A-11R-2404-07
unc.edu.46154213-1bd9-4de6-b396-bb0016d56bbd.2276279.junction_quantification.txt	TCGA-DB-A75O-01A-11R-A32Q-07
unc.edu.46154213-1bd9-4de6-b396-bb0016d56bbd.2276670.rsem.genes.results	TCGA-DB-A75O-01A-11R-A32Q-07
unc.edu.46154213-1bd9-4de6-b396-bb0016d56bbd.2276671.rsem.isoforms.results	TCGA-DB-A75O-01A-11R-A32Q-07
unc.edu.46154213-1bd9-4de6-b396-bb0016d56bbd.2276823.rsem.genes.normalized_results	TCGA-DB-A75O-01A-11R-A32Q-07
unc.edu.46154213-1bd9-4de6-b396-bb0016d56bbd.2276824.rsem.isoforms.normalized_results	TCGA-DB-A75O-01A-11R-A32Q-07
unc.edu.46154213-1bd9-4de6-b396-bb0016d56bbd.2276889.bt.exon_quantification.txt	TCGA-DB-A75O-01A-11R-A32Q-07
unc.edu.46359f28-97f8-42ee-9b7b-6652ac0f469a.1568323.junction_quantification.txt	TCGA-DU-7301-01A-11R-2090-07
unc.edu.46359f28-97f8-42ee-9b7b-6652ac0f469a.1568754.rsem.genes.results	TCGA-DU-7301-01A-11R-2090-07
unc.edu.46359f28-97f8-42ee-9b7b-6652ac0f469a.1568755.rsem.isoforms.results	TCGA-DU-7301-01A-11R-2090-07
unc.edu.46359f28-97f8-42ee-9b7b-6652ac0f469a.1568774.rsem.genes.normalized_results	TCGA-DU-7301-01A-11R-2090-07
unc.edu.46359f28-97f8-42ee-9b7b-6652ac0f469a.1568775.rsem.isoforms.normalized_results	TCGA-DU-7301-01A-11R-2090-07
unc.edu.46359f28-97f8-42ee-9b7b-6652ac0f469a.1748395.bt.exon_quantification.txt	TCGA-DU-7301-01A-11R-2090-07
unc.edu.468e10c6-3ce9-4334-97d4-55d91799daf9.1403257.junction_quantification.txt	TCGA-E1-5302-01A-01R-1470-07
unc.edu.468e10c6-3ce9-4334-97d4-55d91799daf9.1410992.rsem.genes.results	TCGA-E1-5302-01A-01R-1470-07
unc.edu.468e10c6-3ce9-4334-97d4-55d91799daf9.1410993.rsem.isoforms.results	TCGA-E1-5302-01A-01R-1470-07
unc.edu.468e10c6-3ce9-4334-97d4-55d91799daf9.1411125.rsem.genes.normalized_results	TCGA-E1-5302-01A-01R-1470-07
unc.edu.468e10c6-3ce9-4334-97d4-55d91799daf9.1411126.rsem.isoforms.normalized_results	TCGA-E1-5302-01A-01R-1470-07
unc.edu.468e10c6-3ce9-4334-97d4-55d91799daf9.1753159.bt.exon_quantification.txt	TCGA-E1-5302-01A-01R-1470-07
unc.edu.46bc5230-2912-4e5e-a5c0-7a2f5aa6b682.2277863.junction_quantification.txt	TCGA-HT-A74K-01A-11R-A32Q-07
unc.edu.46bc5230-2912-4e5e-a5c0-7a2f5aa6b682.2278074.rsem.genes.results	TCGA-HT-A74K-01A-11R-A32Q-07
unc.edu.46bc5230-2912-4e5e-a5c0-7a2f5aa6b682.2278075.rsem.isoforms.results	TCGA-HT-A74K-01A-11R-A32Q-07
unc.edu.46bc5230-2912-4e5e-a5c0-7a2f5aa6b682.2278085.rsem.genes.normalized_results	TCGA-HT-A74K-01A-11R-A32Q-07
unc.edu.46bc5230-2912-4e5e-a5c0-7a2f5aa6b682.2278088.rsem.isoforms.normalized_results	TCGA-HT-A74K-01A-11R-A32Q-07
unc.edu.46bc5230-2912-4e5e-a5c0-7a2f5aa6b682.2278146.bt.exon_quantification.txt	TCGA-HT-A74K-01A-11R-A32Q-07
unc.edu.4743ae20-4a24-475b-9d1a-3def852738b3.1815308.junction_quantification.txt	TCGA-HT-8108-01A-11R-2404-07
unc.edu.4743ae20-4a24-475b-9d1a-3def852738b3.1816039.rsem.genes.results	TCGA-HT-8108-01A-11R-2404-07
unc.edu.4743ae20-4a24-475b-9d1a-3def852738b3.1816040.rsem.isoforms.results	TCGA-HT-8108-01A-11R-2404-07
unc.edu.4743ae20-4a24-475b-9d1a-3def852738b3.1816052.rsem.genes.normalized_results	TCGA-HT-8108-01A-11R-2404-07
unc.edu.4743ae20-4a24-475b-9d1a-3def852738b3.1816053.rsem.isoforms.normalized_results	TCGA-HT-8108-01A-11R-2404-07
unc.edu.4743ae20-4a24-475b-9d1a-3def852738b3.1816152.bt.exon_quantification.txt	TCGA-HT-8108-01A-11R-2404-07
unc.edu.477e059b-1b0a-4f2b-b14d-8e1362fc38ee.1673457.junction_quantification.txt	TCGA-HT-7689-01A-11R-2256-07
unc.edu.477e059b-1b0a-4f2b-b14d-8e1362fc38ee.1674122.rsem.genes.results	TCGA-HT-7689-01A-11R-2256-07
unc.edu.477e059b-1b0a-4f2b-b14d-8e1362fc38ee.1674123.rsem.isoforms.results	TCGA-HT-7689-01A-11R-2256-07
unc.edu.477e059b-1b0a-4f2b-b14d-8e1362fc38ee.1674137.rsem.genes.normalized_results	TCGA-HT-7689-01A-11R-2256-07
unc.edu.477e059b-1b0a-4f2b-b14d-8e1362fc38ee.1674138.rsem.isoforms.normalized_results	TCGA-HT-7689-01A-11R-2256-07
unc.edu.477e059b-1b0a-4f2b-b14d-8e1362fc38ee.1745578.bt.exon_quantification.txt	TCGA-HT-7689-01A-11R-2256-07
unc.edu.478c54a0-9aff-4f34-adfd-477eaf62b896.2443396.junction_quantification.txt	TCGA-WY-A85E-01A-11R-A36H-07
unc.edu.478c54a0-9aff-4f34-adfd-477eaf62b896.2443555.rsem.genes.results	TCGA-WY-A85E-01A-11R-A36H-07
unc.edu.478c54a0-9aff-4f34-adfd-477eaf62b896.2443556.rsem.isoforms.results	TCGA-WY-A85E-01A-11R-A36H-07
unc.edu.478c54a0-9aff-4f34-adfd-477eaf62b896.2443568.rsem.genes.normalized_results	TCGA-WY-A85E-01A-11R-A36H-07
unc.edu.478c54a0-9aff-4f34-adfd-477eaf62b896.2443569.rsem.isoforms.normalized_results	TCGA-WY-A85E-01A-11R-A36H-07
unc.edu.478c54a0-9aff-4f34-adfd-477eaf62b896.2443577.bt.exon_quantification.txt	TCGA-WY-A85E-01A-11R-A36H-07
unc.edu.4799ffc2-7be5-48f3-9ab1-624eeb3ec6ee.2350826.junction_quantification.txt	TCGA-S9-A7J3-01A-21R-A34R-07
unc.edu.4799ffc2-7be5-48f3-9ab1-624eeb3ec6ee.2351122.rsem.genes.results	TCGA-S9-A7J3-01A-21R-A34R-07
unc.edu.4799ffc2-7be5-48f3-9ab1-624eeb3ec6ee.2351123.rsem.isoforms.results	TCGA-S9-A7J3-01A-21R-A34R-07
unc.edu.4799ffc2-7be5-48f3-9ab1-624eeb3ec6ee.2351140.rsem.genes.normalized_results	TCGA-S9-A7J3-01A-21R-A34R-07
unc.edu.4799ffc2-7be5-48f3-9ab1-624eeb3ec6ee.2351141.rsem.isoforms.normalized_results	TCGA-S9-A7J3-01A-21R-A34R-07
unc.edu.4799ffc2-7be5-48f3-9ab1-624eeb3ec6ee.2351163.bt.exon_quantification.txt	TCGA-S9-A7J3-01A-21R-A34R-07
unc.edu.47b76f26-6ac6-482c-bb3d-315a18400927.2331930.junction_quantification.txt	TCGA-E1-A7YO-01A-11R-A34F-07
unc.edu.47b76f26-6ac6-482c-bb3d-315a18400927.2332289.rsem.genes.results	TCGA-E1-A7YO-01A-11R-A34F-07
unc.edu.47b76f26-6ac6-482c-bb3d-315a18400927.2332290.rsem.isoforms.results	TCGA-E1-A7YO-01A-11R-A34F-07
unc.edu.47b76f26-6ac6-482c-bb3d-315a18400927.2332304.rsem.genes.normalized_results	TCGA-E1-A7YO-01A-11R-A34F-07
unc.edu.47b76f26-6ac6-482c-bb3d-315a18400927.2332305.rsem.isoforms.normalized_results	TCGA-E1-A7YO-01A-11R-A34F-07
unc.edu.47b76f26-6ac6-482c-bb3d-315a18400927.2332392.bt.exon_quantification.txt	TCGA-E1-A7YO-01A-11R-A34F-07
unc.edu.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.2276612.junction_quantification.txt	TCGA-DU-A76O-01A-11R-A32Q-07
unc.edu.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.2277752.rsem.genes.results	TCGA-DU-A76O-01A-11R-A32Q-07
unc.edu.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.2277753.rsem.isoforms.results	TCGA-DU-A76O-01A-11R-A32Q-07
unc.edu.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.2277784.rsem.isoforms.normalized_results	TCGA-DU-A76O-01A-11R-A32Q-07
unc.edu.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.2277785.rsem.genes.normalized_results	TCGA-DU-A76O-01A-11R-A32Q-07
unc.edu.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.2277884.bt.exon_quantification.txt	TCGA-DU-A76O-01A-11R-A32Q-07
unc.edu.48ffe5e4-5aec-41fd-8b5f-78466a593eef.2443086.junction_quantification.txt	TCGA-WY-A85B-01A-11R-A36H-07
unc.edu.48ffe5e4-5aec-41fd-8b5f-78466a593eef.2443403.rsem.genes.results	TCGA-WY-A85B-01A-11R-A36H-07
unc.edu.48ffe5e4-5aec-41fd-8b5f-78466a593eef.2443404.rsem.isoforms.results	TCGA-WY-A85B-01A-11R-A36H-07
unc.edu.48ffe5e4-5aec-41fd-8b5f-78466a593eef.2443414.rsem.isoforms.normalized_results	TCGA-WY-A85B-01A-11R-A36H-07
unc.edu.48ffe5e4-5aec-41fd-8b5f-78466a593eef.2443417.rsem.genes.normalized_results	TCGA-WY-A85B-01A-11R-A36H-07
unc.edu.48ffe5e4-5aec-41fd-8b5f-78466a593eef.2443457.bt.exon_quantification.txt	TCGA-WY-A85B-01A-11R-A36H-07
unc.edu.4976d0a2-11d3-4132-96c9-b418ffe0e5e7.2349870.junction_quantification.txt	TCGA-E1-A7Z2-01A-21R-A34R-07
unc.edu.4976d0a2-11d3-4132-96c9-b418ffe0e5e7.2350565.rsem.genes.results	TCGA-E1-A7Z2-01A-21R-A34R-07
unc.edu.4976d0a2-11d3-4132-96c9-b418ffe0e5e7.2350566.rsem.isoforms.results	TCGA-E1-A7Z2-01A-21R-A34R-07
unc.edu.4976d0a2-11d3-4132-96c9-b418ffe0e5e7.2350591.rsem.genes.normalized_results	TCGA-E1-A7Z2-01A-21R-A34R-07
unc.edu.4976d0a2-11d3-4132-96c9-b418ffe0e5e7.2350592.rsem.isoforms.normalized_results	TCGA-E1-A7Z2-01A-21R-A34R-07
unc.edu.4976d0a2-11d3-4132-96c9-b418ffe0e5e7.2350685.bt.exon_quantification.txt	TCGA-E1-A7Z2-01A-21R-A34R-07
unc.edu.4ad229f0-dae4-485e-8f36-a79dd071a812.2443093.junction_quantification.txt	TCGA-TM-A84O-01A-11R-A36H-07
unc.edu.4ad229f0-dae4-485e-8f36-a79dd071a812.2443377.rsem.genes.results	TCGA-TM-A84O-01A-11R-A36H-07
unc.edu.4ad229f0-dae4-485e-8f36-a79dd071a812.2443378.rsem.isoforms.results	TCGA-TM-A84O-01A-11R-A36H-07
unc.edu.4ad229f0-dae4-485e-8f36-a79dd071a812.2443394.rsem.genes.normalized_results	TCGA-TM-A84O-01A-11R-A36H-07
unc.edu.4ad229f0-dae4-485e-8f36-a79dd071a812.2443395.rsem.isoforms.normalized_results	TCGA-TM-A84O-01A-11R-A36H-07
unc.edu.4ad229f0-dae4-485e-8f36-a79dd071a812.2443456.bt.exon_quantification.txt	TCGA-TM-A84O-01A-11R-A36H-07
unc.edu.4ae49c4c-909f-48f0-8905-f27879c29426.1573508.junction_quantification.txt	TCGA-HT-7695-01A-11R-2256-07
unc.edu.4ae49c4c-909f-48f0-8905-f27879c29426.1573770.rsem.genes.results	TCGA-HT-7695-01A-11R-2256-07
unc.edu.4ae49c4c-909f-48f0-8905-f27879c29426.1573771.rsem.isoforms.results	TCGA-HT-7695-01A-11R-2256-07
unc.edu.4ae49c4c-909f-48f0-8905-f27879c29426.1573822.rsem.isoforms.normalized_results	TCGA-HT-7695-01A-11R-2256-07
unc.edu.4ae49c4c-909f-48f0-8905-f27879c29426.1573825.rsem.genes.normalized_results	TCGA-HT-7695-01A-11R-2256-07
unc.edu.4ae49c4c-909f-48f0-8905-f27879c29426.1747989.bt.exon_quantification.txt	TCGA-HT-7695-01A-11R-2256-07
unc.edu.4af34323-4cc9-4b69-b0cf-558bb9d8ee1a.1535885.junction_quantification.txt	TCGA-DB-5279-01A-03R-2347-07
unc.edu.4af34323-4cc9-4b69-b0cf-558bb9d8ee1a.1545417.rsem.genes.results	TCGA-DB-5279-01A-03R-2347-07
unc.edu.4af34323-4cc9-4b69-b0cf-558bb9d8ee1a.1545418.rsem.isoforms.results	TCGA-DB-5279-01A-03R-2347-07
unc.edu.4af34323-4cc9-4b69-b0cf-558bb9d8ee1a.1545432.rsem.genes.normalized_results	TCGA-DB-5279-01A-03R-2347-07
unc.edu.4af34323-4cc9-4b69-b0cf-558bb9d8ee1a.1545433.rsem.isoforms.normalized_results	TCGA-DB-5279-01A-03R-2347-07
unc.edu.4af34323-4cc9-4b69-b0cf-558bb9d8ee1a.1749593.bt.exon_quantification.txt	TCGA-DB-5279-01A-03R-2347-07
unc.edu.4b078458-3461-4e86-974f-11b677908e29.2324225.junction_quantification.txt	TCGA-DU-A7TI-01A-11R-A33Z-07
unc.edu.4b078458-3461-4e86-974f-11b677908e29.2324958.rsem.genes.results	TCGA-DU-A7TI-01A-11R-A33Z-07
unc.edu.4b078458-3461-4e86-974f-11b677908e29.2324959.rsem.isoforms.results	TCGA-DU-A7TI-01A-11R-A33Z-07
unc.edu.4b078458-3461-4e86-974f-11b677908e29.2324979.rsem.isoforms.normalized_results	TCGA-DU-A7TI-01A-11R-A33Z-07
unc.edu.4b078458-3461-4e86-974f-11b677908e29.2324982.rsem.genes.normalized_results	TCGA-DU-A7TI-01A-11R-A33Z-07
unc.edu.4b078458-3461-4e86-974f-11b677908e29.2325174.bt.exon_quantification.txt	TCGA-DU-A7TI-01A-11R-A33Z-07
unc.edu.4c09b51b-d52a-49f2-b5df-5fc38193bd3c.2350341.junction_quantification.txt	TCGA-DH-A7UT-01A-12R-A34F-07
unc.edu.4c09b51b-d52a-49f2-b5df-5fc38193bd3c.2350775.rsem.genes.results	TCGA-DH-A7UT-01A-12R-A34F-07
unc.edu.4c09b51b-d52a-49f2-b5df-5fc38193bd3c.2350776.rsem.isoforms.results	TCGA-DH-A7UT-01A-12R-A34F-07
unc.edu.4c09b51b-d52a-49f2-b5df-5fc38193bd3c.2350790.rsem.genes.normalized_results	TCGA-DH-A7UT-01A-12R-A34F-07
unc.edu.4c09b51b-d52a-49f2-b5df-5fc38193bd3c.2350791.rsem.isoforms.normalized_results	TCGA-DH-A7UT-01A-12R-A34F-07
unc.edu.4c09b51b-d52a-49f2-b5df-5fc38193bd3c.2350845.bt.exon_quantification.txt	TCGA-DH-A7UT-01A-12R-A34F-07
unc.edu.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.2276483.junction_quantification.txt	TCGA-DU-A6S2-01A-21R-A32Q-07
unc.edu.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.2277417.rsem.genes.results	TCGA-DU-A6S2-01A-21R-A32Q-07
unc.edu.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.2277418.rsem.isoforms.results	TCGA-DU-A6S2-01A-21R-A32Q-07
unc.edu.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.2277451.rsem.genes.normalized_results	TCGA-DU-A6S2-01A-21R-A32Q-07
unc.edu.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.2277452.rsem.isoforms.normalized_results	TCGA-DU-A6S2-01A-21R-A32Q-07
unc.edu.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.2277517.bt.exon_quantification.txt	TCGA-DU-A6S2-01A-21R-A32Q-07
unc.edu.4d4f086b-9706-4fc5-b19b-33270daf8970.2407941.junction_quantification.txt	TCGA-TM-A84M-01A-11R-A36H-07
unc.edu.4d4f086b-9706-4fc5-b19b-33270daf8970.2408633.rsem.genes.results	TCGA-TM-A84M-01A-11R-A36H-07
unc.edu.4d4f086b-9706-4fc5-b19b-33270daf8970.2408634.rsem.isoforms.results	TCGA-TM-A84M-01A-11R-A36H-07
unc.edu.4d4f086b-9706-4fc5-b19b-33270daf8970.2408658.rsem.genes.normalized_results	TCGA-TM-A84M-01A-11R-A36H-07
unc.edu.4d4f086b-9706-4fc5-b19b-33270daf8970.2408659.rsem.isoforms.normalized_results	TCGA-TM-A84M-01A-11R-A36H-07
unc.edu.4d4f086b-9706-4fc5-b19b-33270daf8970.2408895.bt.exon_quantification.txt	TCGA-TM-A84M-01A-11R-A36H-07
unc.edu.4daa80a9-f1f3-4b9e-ac8c-e5ee9f276360.1410594.junction_quantification.txt	TCGA-E1-5311-01A-01R-1470-07
unc.edu.4daa80a9-f1f3-4b9e-ac8c-e5ee9f276360.1416546.rsem.genes.results	TCGA-E1-5311-01A-01R-1470-07
unc.edu.4daa80a9-f1f3-4b9e-ac8c-e5ee9f276360.1416547.rsem.isoforms.results	TCGA-E1-5311-01A-01R-1470-07
unc.edu.4daa80a9-f1f3-4b9e-ac8c-e5ee9f276360.1416572.rsem.genes.normalized_results	TCGA-E1-5311-01A-01R-1470-07
unc.edu.4daa80a9-f1f3-4b9e-ac8c-e5ee9f276360.1416573.rsem.isoforms.normalized_results	TCGA-E1-5311-01A-01R-1470-07
unc.edu.4daa80a9-f1f3-4b9e-ac8c-e5ee9f276360.1752822.bt.exon_quantification.txt	TCGA-E1-5311-01A-01R-1470-07
unc.edu.4df02ab4-fe42-4f21-9678-858ecd99763c.2325977.junction_quantification.txt	TCGA-S9-A7QY-01A-11R-A34F-07
unc.edu.4df02ab4-fe42-4f21-9678-858ecd99763c.2326402.rsem.genes.results	TCGA-S9-A7QY-01A-11R-A34F-07
unc.edu.4df02ab4-fe42-4f21-9678-858ecd99763c.2326403.rsem.isoforms.results	TCGA-S9-A7QY-01A-11R-A34F-07
unc.edu.4df02ab4-fe42-4f21-9678-858ecd99763c.2326433.rsem.isoforms.normalized_results	TCGA-S9-A7QY-01A-11R-A34F-07
unc.edu.4df02ab4-fe42-4f21-9678-858ecd99763c.2326434.rsem.genes.normalized_results	TCGA-S9-A7QY-01A-11R-A34F-07
unc.edu.4df02ab4-fe42-4f21-9678-858ecd99763c.2326508.bt.exon_quantification.txt	TCGA-S9-A7QY-01A-11R-A34F-07
unc.edu.4e7bf9e5-e1a5-4a5b-8e32-0768fdf4a3cf.2268981.junction_quantification.txt	TCGA-TM-A7C5-01A-11R-A32Q-07
unc.edu.4e7bf9e5-e1a5-4a5b-8e32-0768fdf4a3cf.2269404.rsem.genes.results	TCGA-TM-A7C5-01A-11R-A32Q-07
unc.edu.4e7bf9e5-e1a5-4a5b-8e32-0768fdf4a3cf.2269405.rsem.isoforms.results	TCGA-TM-A7C5-01A-11R-A32Q-07
unc.edu.4e7bf9e5-e1a5-4a5b-8e32-0768fdf4a3cf.2269576.rsem.genes.normalized_results	TCGA-TM-A7C5-01A-11R-A32Q-07
unc.edu.4e7bf9e5-e1a5-4a5b-8e32-0768fdf4a3cf.2269579.rsem.isoforms.normalized_results	TCGA-TM-A7C5-01A-11R-A32Q-07
unc.edu.4e7bf9e5-e1a5-4a5b-8e32-0768fdf4a3cf.2269895.bt.exon_quantification.txt	TCGA-TM-A7C5-01A-11R-A32Q-07
unc.edu.4ecc68c5-c6d1-4c12-a026-1eed1a40e28d.2269219.junction_quantification.txt	TCGA-P5-A77W-01A-11R-A32Q-07
unc.edu.4ecc68c5-c6d1-4c12-a026-1eed1a40e28d.2269681.rsem.genes.results	TCGA-P5-A77W-01A-11R-A32Q-07
unc.edu.4ecc68c5-c6d1-4c12-a026-1eed1a40e28d.2269682.rsem.isoforms.results	TCGA-P5-A77W-01A-11R-A32Q-07
unc.edu.4ecc68c5-c6d1-4c12-a026-1eed1a40e28d.2269810.rsem.genes.normalized_results	TCGA-P5-A77W-01A-11R-A32Q-07
unc.edu.4ecc68c5-c6d1-4c12-a026-1eed1a40e28d.2269811.rsem.isoforms.normalized_results	TCGA-P5-A77W-01A-11R-A32Q-07
unc.edu.4ecc68c5-c6d1-4c12-a026-1eed1a40e28d.2269943.bt.exon_quantification.txt	TCGA-P5-A77W-01A-11R-A32Q-07
unc.edu.4f8e3c28-cdc9-43bb-a27c-2dd02c4c9c71.2177814.junction_quantification.txt	TCGA-FG-A4MW-01A-11R-A26U-07
unc.edu.4f8e3c28-cdc9-43bb-a27c-2dd02c4c9c71.2178249.rsem.genes.results	TCGA-FG-A4MW-01A-11R-A26U-07
unc.edu.4f8e3c28-cdc9-43bb-a27c-2dd02c4c9c71.2178250.rsem.isoforms.results	TCGA-FG-A4MW-01A-11R-A26U-07
unc.edu.4f8e3c28-cdc9-43bb-a27c-2dd02c4c9c71.2178285.rsem.isoforms.normalized_results	TCGA-FG-A4MW-01A-11R-A26U-07
unc.edu.4f8e3c28-cdc9-43bb-a27c-2dd02c4c9c71.2178286.rsem.genes.normalized_results	TCGA-FG-A4MW-01A-11R-A26U-07
unc.edu.4f8e3c28-cdc9-43bb-a27c-2dd02c4c9c71.2178347.bt.exon_quantification.txt	TCGA-FG-A4MW-01A-11R-A26U-07
unc.edu.500000a8-420b-43e1-9ed1-e0d66fe2aece.2309126.junction_quantification.txt	TCGA-R8-A6YH-01A-21R-A32Q-07
unc.edu.500000a8-420b-43e1-9ed1-e0d66fe2aece.2309734.rsem.genes.results	TCGA-R8-A6YH-01A-21R-A32Q-07
