filename	barcode(s)
unc.edu.4bb567e7-d287-4180-91dc-99212882f309.2693565.rsem.isoforms.results	TCGA-BR-6453-01A-11R-1802-13
unc.edu.4bb567e7-d287-4180-91dc-99212882f309.2693742.rsem.isoforms.normalized_results	TCGA-BR-6453-01A-11R-1802-13
unc.edu.4bb567e7-d287-4180-91dc-99212882f309.2693747.rsem.genes.normalized_results	TCGA-BR-6453-01A-11R-1802-13
unc.edu.4bb567e7-d287-4180-91dc-99212882f309.2693933.bt.exon_quantification.txt	TCGA-BR-6453-01A-11R-1802-13
unc.edu.4ca0b265-4d75-49be-8fbe-84c39f8d0ce0.2692779.junction_quantification.txt	TCGA-BR-4294-01A-01R-1131-13
unc.edu.4ca0b265-4d75-49be-8fbe-84c39f8d0ce0.2693409.rsem.genes.results	TCGA-BR-4294-01A-01R-1131-13
unc.edu.4ca0b265-4d75-49be-8fbe-84c39f8d0ce0.2693410.rsem.isoforms.results	TCGA-BR-4294-01A-01R-1131-13
unc.edu.4ca0b265-4d75-49be-8fbe-84c39f8d0ce0.2693458.rsem.isoforms.normalized_results	TCGA-BR-4294-01A-01R-1131-13
unc.edu.4ca0b265-4d75-49be-8fbe-84c39f8d0ce0.2693461.rsem.genes.normalized_results	TCGA-BR-4294-01A-01R-1131-13
unc.edu.4ca0b265-4d75-49be-8fbe-84c39f8d0ce0.2693612.bt.exon_quantification.txt	TCGA-BR-4294-01A-01R-1131-13
unc.edu.4dca5c2d-7387-418b-8144-1c57f2ffeace.2709263.junction_quantification.txt	TCGA-VQ-A91Q-01A-12R-A414-31
unc.edu.4dca5c2d-7387-418b-8144-1c57f2ffeace.2711191.rsem.genes.results	TCGA-VQ-A91Q-01A-12R-A414-31
unc.edu.4dca5c2d-7387-418b-8144-1c57f2ffeace.2711192.rsem.isoforms.results	TCGA-VQ-A91Q-01A-12R-A414-31
unc.edu.4dca5c2d-7387-418b-8144-1c57f2ffeace.2711501.rsem.isoforms.normalized_results	TCGA-VQ-A91Q-01A-12R-A414-31
unc.edu.4dca5c2d-7387-418b-8144-1c57f2ffeace.2711506.rsem.genes.normalized_results	TCGA-VQ-A91Q-01A-12R-A414-31
unc.edu.4dca5c2d-7387-418b-8144-1c57f2ffeace.2711695.bt.exon_quantification.txt	TCGA-VQ-A91Q-01A-12R-A414-31
unc.edu.4dd49eac-09f3-457b-8f0d-b0087b65f703.2708425.junction_quantification.txt	TCGA-VQ-AA6D-01A-11R-A414-31
unc.edu.4dd49eac-09f3-457b-8f0d-b0087b65f703.2710031.rsem.genes.results	TCGA-VQ-AA6D-01A-11R-A414-31
unc.edu.4dd49eac-09f3-457b-8f0d-b0087b65f703.2710032.rsem.isoforms.results	TCGA-VQ-AA6D-01A-11R-A414-31
unc.edu.4dd49eac-09f3-457b-8f0d-b0087b65f703.2710495.rsem.isoforms.normalized_results	TCGA-VQ-AA6D-01A-11R-A414-31
unc.edu.4dd49eac-09f3-457b-8f0d-b0087b65f703.2710498.rsem.genes.normalized_results	TCGA-VQ-AA6D-01A-11R-A414-31
unc.edu.4dd49eac-09f3-457b-8f0d-b0087b65f703.2711152.bt.exon_quantification.txt	TCGA-VQ-AA6D-01A-11R-A414-31
unc.edu.4e4b51a3-2247-44c5-be58-5b7adc5f09f9.2693057.junction_quantification.txt	TCGA-CG-5732-01A-11R-1602-13
unc.edu.4e4b51a3-2247-44c5-be58-5b7adc5f09f9.2693690.rsem.genes.results	TCGA-CG-5732-01A-11R-1602-13
unc.edu.4e4b51a3-2247-44c5-be58-5b7adc5f09f9.2693691.rsem.isoforms.results	TCGA-CG-5732-01A-11R-1602-13
unc.edu.4e4b51a3-2247-44c5-be58-5b7adc5f09f9.2693716.rsem.genes.normalized_results	TCGA-CG-5732-01A-11R-1602-13
unc.edu.4e4b51a3-2247-44c5-be58-5b7adc5f09f9.2693719.rsem.isoforms.normalized_results	TCGA-CG-5732-01A-11R-1602-13
unc.edu.4e4b51a3-2247-44c5-be58-5b7adc5f09f9.2693932.bt.exon_quantification.txt	TCGA-CG-5732-01A-11R-1602-13
unc.edu.4e823f19-6443-4234-a0ba-636f1026ae89.2715156.junction_quantification.txt	TCGA-HU-A4HB-11A-11R-A251-31
unc.edu.4e823f19-6443-4234-a0ba-636f1026ae89.2716603.rsem.genes.results	TCGA-HU-A4HB-11A-11R-A251-31
unc.edu.4e823f19-6443-4234-a0ba-636f1026ae89.2716604.rsem.isoforms.results	TCGA-HU-A4HB-11A-11R-A251-31
unc.edu.4e823f19-6443-4234-a0ba-636f1026ae89.2716618.rsem.genes.normalized_results	TCGA-HU-A4HB-11A-11R-A251-31
unc.edu.4e823f19-6443-4234-a0ba-636f1026ae89.2716621.rsem.isoforms.normalized_results	TCGA-HU-A4HB-11A-11R-A251-31
unc.edu.4e823f19-6443-4234-a0ba-636f1026ae89.2716721.bt.exon_quantification.txt	TCGA-HU-A4HB-11A-11R-A251-31
unc.edu.521db896-0134-4303-a2b2-c6b788f85748.2720399.junction_quantification.txt	TCGA-RD-A8N4-01A-21R-A36D-31
unc.edu.521db896-0134-4303-a2b2-c6b788f85748.2721216.rsem.genes.results	TCGA-RD-A8N4-01A-21R-A36D-31
unc.edu.521db896-0134-4303-a2b2-c6b788f85748.2721217.rsem.isoforms.results	TCGA-RD-A8N4-01A-21R-A36D-31
unc.edu.521db896-0134-4303-a2b2-c6b788f85748.2721229.rsem.isoforms.normalized_results	TCGA-RD-A8N4-01A-21R-A36D-31
unc.edu.521db896-0134-4303-a2b2-c6b788f85748.2721230.rsem.genes.normalized_results	TCGA-RD-A8N4-01A-21R-A36D-31
unc.edu.521db896-0134-4303-a2b2-c6b788f85748.2721300.bt.exon_quantification.txt	TCGA-RD-A8N4-01A-21R-A36D-31
unc.edu.52739598-8083-45b3-b89e-4d841cb15d7a.2715884.junction_quantification.txt	TCGA-HU-8608-01A-11R-2402-13
unc.edu.52739598-8083-45b3-b89e-4d841cb15d7a.2716673.rsem.genes.results	TCGA-HU-8608-01A-11R-2402-13
unc.edu.52739598-8083-45b3-b89e-4d841cb15d7a.2716674.rsem.isoforms.results	TCGA-HU-8608-01A-11R-2402-13
unc.edu.52739598-8083-45b3-b89e-4d841cb15d7a.2716684.rsem.isoforms.normalized_results	TCGA-HU-8608-01A-11R-2402-13
unc.edu.52739598-8083-45b3-b89e-4d841cb15d7a.2716687.rsem.genes.normalized_results	TCGA-HU-8608-01A-11R-2402-13
unc.edu.52739598-8083-45b3-b89e-4d841cb15d7a.2716757.bt.exon_quantification.txt	TCGA-HU-8608-01A-11R-2402-13
unc.edu.529def1e-3dca-496c-8576-b1b1ebf0fedc.2709317.junction_quantification.txt	TCGA-IN-AB1X-11A-21R-A39E-31
unc.edu.529def1e-3dca-496c-8576-b1b1ebf0fedc.2711260.rsem.genes.results	TCGA-IN-AB1X-11A-21R-A39E-31
unc.edu.529def1e-3dca-496c-8576-b1b1ebf0fedc.2711261.rsem.isoforms.results	TCGA-IN-AB1X-11A-21R-A39E-31
unc.edu.529def1e-3dca-496c-8576-b1b1ebf0fedc.2711528.rsem.isoforms.normalized_results	TCGA-IN-AB1X-11A-21R-A39E-31
unc.edu.529def1e-3dca-496c-8576-b1b1ebf0fedc.2711531.rsem.genes.normalized_results	TCGA-IN-AB1X-11A-21R-A39E-31
unc.edu.529def1e-3dca-496c-8576-b1b1ebf0fedc.2711789.bt.exon_quantification.txt	TCGA-IN-AB1X-11A-21R-A39E-31
unc.edu.53a60a9b-67ad-4c88-8178-e0c6c5df5464.2720948.junction_quantification.txt	TCGA-HF-A5NB-01A-11R-A31P-31
unc.edu.53a60a9b-67ad-4c88-8178-e0c6c5df5464.2721456.rsem.genes.results	TCGA-HF-A5NB-01A-11R-A31P-31
unc.edu.53a60a9b-67ad-4c88-8178-e0c6c5df5464.2721457.rsem.isoforms.results	TCGA-HF-A5NB-01A-11R-A31P-31
unc.edu.53a60a9b-67ad-4c88-8178-e0c6c5df5464.2721469.rsem.genes.normalized_results	TCGA-HF-A5NB-01A-11R-A31P-31
unc.edu.53a60a9b-67ad-4c88-8178-e0c6c5df5464.2721470.rsem.isoforms.normalized_results	TCGA-HF-A5NB-01A-11R-A31P-31
unc.edu.53a60a9b-67ad-4c88-8178-e0c6c5df5464.2721529.bt.exon_quantification.txt	TCGA-HF-A5NB-01A-11R-A31P-31
unc.edu.53fb4f5f-0879-40fa-ac3a-e68d40a4592a.2720346.junction_quantification.txt	TCGA-BR-8687-01A-11R-2402-13
unc.edu.53fb4f5f-0879-40fa-ac3a-e68d40a4592a.2721180.rsem.genes.results	TCGA-BR-8687-01A-11R-2402-13
unc.edu.53fb4f5f-0879-40fa-ac3a-e68d40a4592a.2721181.rsem.isoforms.results	TCGA-BR-8687-01A-11R-2402-13
unc.edu.53fb4f5f-0879-40fa-ac3a-e68d40a4592a.2721197.rsem.genes.normalized_results	TCGA-BR-8687-01A-11R-2402-13
unc.edu.53fb4f5f-0879-40fa-ac3a-e68d40a4592a.2721198.rsem.isoforms.normalized_results	TCGA-BR-8687-01A-11R-2402-13
unc.edu.53fb4f5f-0879-40fa-ac3a-e68d40a4592a.2721306.bt.exon_quantification.txt	TCGA-BR-8687-01A-11R-2402-13
unc.edu.54e274a2-e7a8-450e-be40-4b1d246b09e0.2716468.junction_quantification.txt	TCGA-BR-8683-01A-11R-2402-13
unc.edu.54e274a2-e7a8-450e-be40-4b1d246b09e0.2716868.rsem.genes.results	TCGA-BR-8683-01A-11R-2402-13
unc.edu.54e274a2-e7a8-450e-be40-4b1d246b09e0.2716869.rsem.isoforms.results	TCGA-BR-8683-01A-11R-2402-13
unc.edu.54e274a2-e7a8-450e-be40-4b1d246b09e0.2716881.rsem.genes.normalized_results	TCGA-BR-8683-01A-11R-2402-13
unc.edu.54e274a2-e7a8-450e-be40-4b1d246b09e0.2716882.rsem.isoforms.normalized_results	TCGA-BR-8683-01A-11R-2402-13
unc.edu.54e274a2-e7a8-450e-be40-4b1d246b09e0.2716913.bt.exon_quantification.txt	TCGA-BR-8683-01A-11R-2402-13
unc.edu.5534f19b-ab2e-4671-9282-46a50aff0b21.2714364.junction_quantification.txt	TCGA-CD-A4MJ-01A-11R-A251-31
unc.edu.5534f19b-ab2e-4671-9282-46a50aff0b21.2716048.rsem.genes.results	TCGA-CD-A4MJ-01A-11R-A251-31
unc.edu.5534f19b-ab2e-4671-9282-46a50aff0b21.2716049.rsem.isoforms.results	TCGA-CD-A4MJ-01A-11R-A251-31
unc.edu.5534f19b-ab2e-4671-9282-46a50aff0b21.2716067.rsem.isoforms.normalized_results	TCGA-CD-A4MJ-01A-11R-A251-31
unc.edu.5534f19b-ab2e-4671-9282-46a50aff0b21.2716070.rsem.genes.normalized_results	TCGA-CD-A4MJ-01A-11R-A251-31
unc.edu.5534f19b-ab2e-4671-9282-46a50aff0b21.2716369.bt.exon_quantification.txt	TCGA-CD-A4MJ-01A-11R-A251-31
unc.edu.55518fc5-4058-43a4-8d39-7becf5f44262.2689326.junction_quantification.txt	TCGA-CD-5800-01A-11R-1602-13
unc.edu.55518fc5-4058-43a4-8d39-7becf5f44262.2690007.rsem.genes.results	TCGA-CD-5800-01A-11R-1602-13
unc.edu.55518fc5-4058-43a4-8d39-7becf5f44262.2690008.rsem.isoforms.results	TCGA-CD-5800-01A-11R-1602-13
unc.edu.55518fc5-4058-43a4-8d39-7becf5f44262.2690062.rsem.isoforms.normalized_results	TCGA-CD-5800-01A-11R-1602-13
unc.edu.55518fc5-4058-43a4-8d39-7becf5f44262.2690065.rsem.genes.normalized_results	TCGA-CD-5800-01A-11R-1602-13
unc.edu.55518fc5-4058-43a4-8d39-7becf5f44262.2690230.bt.exon_quantification.txt	TCGA-CD-5800-01A-11R-1602-13
unc.edu.55bf7f96-0357-4708-b10b-5638fc8e8b7d.2693237.junction_quantification.txt	TCGA-BR-8382-01A-11R-2402-13
unc.edu.55bf7f96-0357-4708-b10b-5638fc8e8b7d.2693510.rsem.genes.results	TCGA-BR-8382-01A-11R-2402-13
unc.edu.55bf7f96-0357-4708-b10b-5638fc8e8b7d.2693511.rsem.isoforms.results	TCGA-BR-8382-01A-11R-2402-13
unc.edu.55bf7f96-0357-4708-b10b-5638fc8e8b7d.2693577.rsem.isoforms.normalized_results	TCGA-BR-8382-01A-11R-2402-13
unc.edu.55bf7f96-0357-4708-b10b-5638fc8e8b7d.2693578.rsem.genes.normalized_results	TCGA-BR-8382-01A-11R-2402-13
unc.edu.55bf7f96-0357-4708-b10b-5638fc8e8b7d.2693906.bt.exon_quantification.txt	TCGA-BR-8382-01A-11R-2402-13
unc.edu.5669de89-3ca4-4ffb-99cb-5e5ceb7b1273.2717589.junction_quantification.txt	TCGA-BR-8588-01A-11R-2402-13
unc.edu.5669de89-3ca4-4ffb-99cb-5e5ceb7b1273.2717620.rsem.genes.results	TCGA-BR-8588-01A-11R-2402-13
unc.edu.5669de89-3ca4-4ffb-99cb-5e5ceb7b1273.2717621.rsem.isoforms.results	TCGA-BR-8588-01A-11R-2402-13
unc.edu.5669de89-3ca4-4ffb-99cb-5e5ceb7b1273.2717631.rsem.genes.normalized_results	TCGA-BR-8588-01A-11R-2402-13
unc.edu.5669de89-3ca4-4ffb-99cb-5e5ceb7b1273.2717634.rsem.isoforms.normalized_results	TCGA-BR-8588-01A-11R-2402-13
unc.edu.5669de89-3ca4-4ffb-99cb-5e5ceb7b1273.2717642.bt.exon_quantification.txt	TCGA-BR-8588-01A-11R-2402-13
unc.edu.567e04ec-ec79-48b5-adab-a9eafd8e6bc1.2691465.junction_quantification.txt	TCGA-CG-5734-11A-01R-1602-13
unc.edu.567e04ec-ec79-48b5-adab-a9eafd8e6bc1.2692004.rsem.genes.results	TCGA-CG-5734-11A-01R-1602-13
unc.edu.567e04ec-ec79-48b5-adab-a9eafd8e6bc1.2692005.rsem.isoforms.results	TCGA-CG-5734-11A-01R-1602-13
unc.edu.567e04ec-ec79-48b5-adab-a9eafd8e6bc1.2692091.rsem.isoforms.normalized_results	TCGA-CG-5734-11A-01R-1602-13
unc.edu.567e04ec-ec79-48b5-adab-a9eafd8e6bc1.2692094.rsem.genes.normalized_results	TCGA-CG-5734-11A-01R-1602-13
unc.edu.567e04ec-ec79-48b5-adab-a9eafd8e6bc1.2692215.bt.exon_quantification.txt	TCGA-CG-5734-11A-01R-1602-13
unc.edu.575ad16f-841b-4890-a945-e4675fd9c7b7.2719862.junction_quantification.txt	TCGA-BR-8487-01A-11R-2402-13
unc.edu.575ad16f-841b-4890-a945-e4675fd9c7b7.2720616.rsem.genes.results	TCGA-BR-8487-01A-11R-2402-13
unc.edu.575ad16f-841b-4890-a945-e4675fd9c7b7.2720617.rsem.isoforms.results	TCGA-BR-8487-01A-11R-2402-13
unc.edu.575ad16f-841b-4890-a945-e4675fd9c7b7.2720636.rsem.genes.normalized_results	TCGA-BR-8487-01A-11R-2402-13
unc.edu.575ad16f-841b-4890-a945-e4675fd9c7b7.2720637.rsem.isoforms.normalized_results	TCGA-BR-8487-01A-11R-2402-13
unc.edu.575ad16f-841b-4890-a945-e4675fd9c7b7.2720695.bt.exon_quantification.txt	TCGA-BR-8487-01A-11R-2402-13
unc.edu.58c02eaf-0aa3-4487-921b-4cd12ac460f3.2688920.junction_quantification.txt	TCGA-BR-6457-01A-21R-1802-13
unc.edu.58c02eaf-0aa3-4487-921b-4cd12ac460f3.2689525.rsem.genes.results	TCGA-BR-6457-01A-21R-1802-13
unc.edu.58c02eaf-0aa3-4487-921b-4cd12ac460f3.2689526.rsem.isoforms.results	TCGA-BR-6457-01A-21R-1802-13
unc.edu.58c02eaf-0aa3-4487-921b-4cd12ac460f3.2689545.rsem.genes.normalized_results	TCGA-BR-6457-01A-21R-1802-13
unc.edu.58c02eaf-0aa3-4487-921b-4cd12ac460f3.2689548.rsem.isoforms.normalized_results	TCGA-BR-6457-01A-21R-1802-13
unc.edu.58c02eaf-0aa3-4487-921b-4cd12ac460f3.2689824.bt.exon_quantification.txt	TCGA-BR-6457-01A-21R-1802-13
unc.edu.596432cf-9338-4001-ac07-dbc37e6822e9.2689014.junction_quantification.txt	TCGA-CD-8533-01A-11R-2343-13
unc.edu.596432cf-9338-4001-ac07-dbc37e6822e9.2689772.rsem.genes.results	TCGA-CD-8533-01A-11R-2343-13
unc.edu.596432cf-9338-4001-ac07-dbc37e6822e9.2689773.rsem.isoforms.results	TCGA-CD-8533-01A-11R-2343-13
unc.edu.596432cf-9338-4001-ac07-dbc37e6822e9.2689847.rsem.genes.normalized_results	TCGA-CD-8533-01A-11R-2343-13
unc.edu.596432cf-9338-4001-ac07-dbc37e6822e9.2689850.rsem.isoforms.normalized_results	TCGA-CD-8533-01A-11R-2343-13
unc.edu.596432cf-9338-4001-ac07-dbc37e6822e9.2690031.bt.exon_quantification.txt	TCGA-CD-8533-01A-11R-2343-13
unc.edu.5ba853dd-0fc5-41fb-bace-7838bca8eb91.2689477.junction_quantification.txt	TCGA-BR-A452-01A-91R-A251-31
unc.edu.5ba853dd-0fc5-41fb-bace-7838bca8eb91.2690253.rsem.genes.results	TCGA-BR-A452-01A-91R-A251-31
unc.edu.5ba853dd-0fc5-41fb-bace-7838bca8eb91.2690254.rsem.isoforms.results	TCGA-BR-A452-01A-91R-A251-31
unc.edu.5ba853dd-0fc5-41fb-bace-7838bca8eb91.2690355.rsem.genes.normalized_results	TCGA-BR-A452-01A-91R-A251-31
unc.edu.5ba853dd-0fc5-41fb-bace-7838bca8eb91.2690360.rsem.isoforms.normalized_results	TCGA-BR-A452-01A-91R-A251-31
unc.edu.5ba853dd-0fc5-41fb-bace-7838bca8eb91.2691078.bt.exon_quantification.txt	TCGA-BR-A452-01A-91R-A251-31
unc.edu.5bc4773a-d216-4161-a147-e865fdc3d247.2691505.junction_quantification.txt	TCGA-BR-8368-01A-11R-2343-13
unc.edu.5bc4773a-d216-4161-a147-e865fdc3d247.2692265.rsem.genes.results	TCGA-BR-8368-01A-11R-2343-13
unc.edu.5bc4773a-d216-4161-a147-e865fdc3d247.2692266.rsem.isoforms.results	TCGA-BR-8368-01A-11R-2343-13
unc.edu.5bc4773a-d216-4161-a147-e865fdc3d247.2692356.rsem.genes.normalized_results	TCGA-BR-8368-01A-11R-2343-13
unc.edu.5bc4773a-d216-4161-a147-e865fdc3d247.2692360.rsem.isoforms.normalized_results	TCGA-BR-8368-01A-11R-2343-13
unc.edu.5bc4773a-d216-4161-a147-e865fdc3d247.2692528.bt.exon_quantification.txt	TCGA-BR-8368-01A-11R-2343-13
unc.edu.5d1ed8da-88b6-4a5a-9144-76156df0e255.2710264.junction_quantification.txt	TCGA-BR-A44U-01A-11R-A36D-31
unc.edu.5d1ed8da-88b6-4a5a-9144-76156df0e255.2711819.rsem.genes.results	TCGA-BR-A44U-01A-11R-A36D-31
unc.edu.5d1ed8da-88b6-4a5a-9144-76156df0e255.2711820.rsem.isoforms.results	TCGA-BR-A44U-01A-11R-A36D-31
unc.edu.5d1ed8da-88b6-4a5a-9144-76156df0e255.2711856.rsem.isoforms.normalized_results	TCGA-BR-A44U-01A-11R-A36D-31
unc.edu.5d1ed8da-88b6-4a5a-9144-76156df0e255.2711859.rsem.genes.normalized_results	TCGA-BR-A44U-01A-11R-A36D-31
unc.edu.5d1ed8da-88b6-4a5a-9144-76156df0e255.2711897.bt.exon_quantification.txt	TCGA-BR-A44U-01A-11R-A36D-31
unc.edu.5d4f26fa-7291-4c6c-b79e-a376307122ac.2689431.junction_quantification.txt	TCGA-BR-A4J5-01A-21R-A251-31
unc.edu.5d4f26fa-7291-4c6c-b79e-a376307122ac.2690204.rsem.genes.results	TCGA-BR-A4J5-01A-21R-A251-31
unc.edu.5d4f26fa-7291-4c6c-b79e-a376307122ac.2690205.rsem.isoforms.results	TCGA-BR-A4J5-01A-21R-A251-31
unc.edu.5d4f26fa-7291-4c6c-b79e-a376307122ac.2690320.rsem.genes.normalized_results	TCGA-BR-A4J5-01A-21R-A251-31
unc.edu.5d4f26fa-7291-4c6c-b79e-a376307122ac.2690323.rsem.isoforms.normalized_results	TCGA-BR-A4J5-01A-21R-A251-31
unc.edu.5d4f26fa-7291-4c6c-b79e-a376307122ac.2691079.bt.exon_quantification.txt	TCGA-BR-A4J5-01A-21R-A251-31
unc.edu.5e36dad4-d46c-44ca-b5a4-93170789c165.2709021.junction_quantification.txt	TCGA-MX-A666-01A-11R-A31P-31
unc.edu.5e36dad4-d46c-44ca-b5a4-93170789c165.2710731.rsem.genes.results	TCGA-MX-A666-01A-11R-A31P-31
unc.edu.5e36dad4-d46c-44ca-b5a4-93170789c165.2710732.rsem.isoforms.results	TCGA-MX-A666-01A-11R-A31P-31
unc.edu.5e36dad4-d46c-44ca-b5a4-93170789c165.2711088.rsem.isoforms.normalized_results	TCGA-MX-A666-01A-11R-A31P-31
unc.edu.5e36dad4-d46c-44ca-b5a4-93170789c165.2711091.rsem.genes.normalized_results	TCGA-MX-A666-01A-11R-A31P-31
unc.edu.5e36dad4-d46c-44ca-b5a4-93170789c165.2711609.bt.exon_quantification.txt	TCGA-MX-A666-01A-11R-A31P-31
unc.edu.5ec73f48-d3fc-4394-96d2-3a334c3a5837.2692477.junction_quantification.txt	TCGA-D7-6818-01A-11R-1884-13
unc.edu.5ec73f48-d3fc-4394-96d2-3a334c3a5837.2693116.rsem.genes.results	TCGA-D7-6818-01A-11R-1884-13
unc.edu.5ec73f48-d3fc-4394-96d2-3a334c3a5837.2693117.rsem.isoforms.results	TCGA-D7-6818-01A-11R-1884-13
unc.edu.5ec73f48-d3fc-4394-96d2-3a334c3a5837.2693138.rsem.genes.normalized_results	TCGA-D7-6818-01A-11R-1884-13
unc.edu.5ec73f48-d3fc-4394-96d2-3a334c3a5837.2693139.rsem.isoforms.normalized_results	TCGA-D7-6818-01A-11R-1884-13
unc.edu.5ec73f48-d3fc-4394-96d2-3a334c3a5837.2693242.bt.exon_quantification.txt	TCGA-D7-6818-01A-11R-1884-13
unc.edu.60934993-a9df-4389-b64d-da6844ef22df.2708383.junction_quantification.txt	TCGA-VQ-A922-01A-11R-A414-31
unc.edu.60934993-a9df-4389-b64d-da6844ef22df.2709809.rsem.genes.results	TCGA-VQ-A922-01A-11R-A414-31
unc.edu.60934993-a9df-4389-b64d-da6844ef22df.2709810.rsem.isoforms.results	TCGA-VQ-A922-01A-11R-A414-31
unc.edu.60934993-a9df-4389-b64d-da6844ef22df.2710381.rsem.isoforms.normalized_results	TCGA-VQ-A922-01A-11R-A414-31
unc.edu.60934993-a9df-4389-b64d-da6844ef22df.2710384.rsem.genes.normalized_results	TCGA-VQ-A922-01A-11R-A414-31
unc.edu.60934993-a9df-4389-b64d-da6844ef22df.2711682.bt.exon_quantification.txt	TCGA-VQ-A922-01A-11R-A414-31
unc.edu.60ca4fee-0f73-47a4-946e-7989d40a2e9f.2709253.junction_quantification.txt	TCGA-ZA-A8F6-01A-23R-A36D-31
unc.edu.60ca4fee-0f73-47a4-946e-7989d40a2e9f.2711040.rsem.genes.results	TCGA-ZA-A8F6-01A-23R-A36D-31
unc.edu.60ca4fee-0f73-47a4-946e-7989d40a2e9f.2711041.rsem.isoforms.results	TCGA-ZA-A8F6-01A-23R-A36D-31
unc.edu.60ca4fee-0f73-47a4-946e-7989d40a2e9f.2711425.rsem.genes.normalized_results	TCGA-ZA-A8F6-01A-23R-A36D-31
unc.edu.60ca4fee-0f73-47a4-946e-7989d40a2e9f.2711435.rsem.isoforms.normalized_results	TCGA-ZA-A8F6-01A-23R-A36D-31
unc.edu.60ca4fee-0f73-47a4-946e-7989d40a2e9f.2711675.bt.exon_quantification.txt	TCGA-ZA-A8F6-01A-23R-A36D-31
unc.edu.61261306-46bc-4731-a6ff-74c251c0cfe9.2708327.junction_quantification.txt	TCGA-R5-A7O7-01A-11R-A33Y-31
unc.edu.61261306-46bc-4731-a6ff-74c251c0cfe9.2709543.rsem.genes.results	TCGA-R5-A7O7-01A-11R-A33Y-31
unc.edu.61261306-46bc-4731-a6ff-74c251c0cfe9.2709544.rsem.isoforms.results	TCGA-R5-A7O7-01A-11R-A33Y-31
unc.edu.61261306-46bc-4731-a6ff-74c251c0cfe9.2710136.rsem.isoforms.normalized_results	TCGA-R5-A7O7-01A-11R-A33Y-31
unc.edu.61261306-46bc-4731-a6ff-74c251c0cfe9.2710139.rsem.genes.normalized_results	TCGA-R5-A7O7-01A-11R-A33Y-31
unc.edu.61261306-46bc-4731-a6ff-74c251c0cfe9.2710954.bt.exon_quantification.txt	TCGA-R5-A7O7-01A-11R-A33Y-31
unc.edu.61295c91-aa67-4a4d-b1a3-17d91cf60896.2709012.junction_quantification.txt	TCGA-VQ-A8PM-01A-21R-A414-31
unc.edu.61295c91-aa67-4a4d-b1a3-17d91cf60896.2710679.rsem.genes.results	TCGA-VQ-A8PM-01A-21R-A414-31
unc.edu.61295c91-aa67-4a4d-b1a3-17d91cf60896.2710680.rsem.isoforms.results	TCGA-VQ-A8PM-01A-21R-A414-31
unc.edu.61295c91-aa67-4a4d-b1a3-17d91cf60896.2711030.rsem.genes.normalized_results	TCGA-VQ-A8PM-01A-21R-A414-31
unc.edu.61295c91-aa67-4a4d-b1a3-17d91cf60896.2711036.rsem.isoforms.normalized_results	TCGA-VQ-A8PM-01A-21R-A414-31
unc.edu.61295c91-aa67-4a4d-b1a3-17d91cf60896.2711608.bt.exon_quantification.txt	TCGA-VQ-A8PM-01A-21R-A414-31
unc.edu.62077c33-2068-4d66-b8ee-2570f8dee896.2709064.junction_quantification.txt	TCGA-VQ-A8DU-01A-11R-A36D-31
unc.edu.62077c33-2068-4d66-b8ee-2570f8dee896.2710603.rsem.genes.results	TCGA-VQ-A8DU-01A-11R-A36D-31
unc.edu.62077c33-2068-4d66-b8ee-2570f8dee896.2710604.rsem.isoforms.results	TCGA-VQ-A8DU-01A-11R-A36D-31
unc.edu.62077c33-2068-4d66-b8ee-2570f8dee896.2710980.rsem.genes.normalized_results	TCGA-VQ-A8DU-01A-11R-A36D-31
unc.edu.62077c33-2068-4d66-b8ee-2570f8dee896.2710988.rsem.isoforms.normalized_results	TCGA-VQ-A8DU-01A-11R-A36D-31
unc.edu.62077c33-2068-4d66-b8ee-2570f8dee896.2711570.bt.exon_quantification.txt	TCGA-VQ-A8DU-01A-11R-A36D-31
unc.edu.6211ef0e-1aed-4914-8da6-7582a392e5fe.2689312.junction_quantification.txt	TCGA-BR-4201-01A-01R-1131-13
unc.edu.6211ef0e-1aed-4914-8da6-7582a392e5fe.2689947.rsem.genes.results	TCGA-BR-4201-01A-01R-1131-13
unc.edu.6211ef0e-1aed-4914-8da6-7582a392e5fe.2689948.rsem.isoforms.results	TCGA-BR-4201-01A-01R-1131-13
unc.edu.6211ef0e-1aed-4914-8da6-7582a392e5fe.2690003.rsem.genes.normalized_results	TCGA-BR-4201-01A-01R-1131-13
unc.edu.6211ef0e-1aed-4914-8da6-7582a392e5fe.2690006.rsem.isoforms.normalized_results	TCGA-BR-4201-01A-01R-1131-13
unc.edu.6211ef0e-1aed-4914-8da6-7582a392e5fe.2690301.bt.exon_quantification.txt	TCGA-BR-4201-01A-01R-1131-13
unc.edu.6220daf4-c7ea-4e4f-88f3-9f2191e4bb58.2688618.junction_quantification.txt	TCGA-CD-A489-01A-11R-A24K-31
unc.edu.6220daf4-c7ea-4e4f-88f3-9f2191e4bb58.2689605.rsem.genes.results	TCGA-CD-A489-01A-11R-A24K-31
unc.edu.6220daf4-c7ea-4e4f-88f3-9f2191e4bb58.2689606.rsem.isoforms.results	TCGA-CD-A489-01A-11R-A24K-31
unc.edu.6220daf4-c7ea-4e4f-88f3-9f2191e4bb58.2689745.rsem.genes.normalized_results	TCGA-CD-A489-01A-11R-A24K-31
