filename	barcode(s)
unc.edu.1c35441b-64d1-43e5-928c-503f300e8138.2461307.rsem.isoforms.normalized_results	TCGA-DX-A8BK-01A-11R-A37L-07
unc.edu.1c35441b-64d1-43e5-928c-503f300e8138.2461910.bt.exon_quantification.txt	TCGA-DX-A8BK-01A-11R-A37L-07
unc.edu.1f2f6aa8-f3d0-4baf-9171-02433078d74b.2499628.junction_quantification.txt	TCGA-DX-AB2P-01A-11R-A38C-07
unc.edu.1f2f6aa8-f3d0-4baf-9171-02433078d74b.2500549.rsem.genes.results	TCGA-DX-AB2P-01A-11R-A38C-07
unc.edu.1f2f6aa8-f3d0-4baf-9171-02433078d74b.2500550.rsem.isoforms.results	TCGA-DX-AB2P-01A-11R-A38C-07
unc.edu.1f2f6aa8-f3d0-4baf-9171-02433078d74b.2500568.rsem.isoforms.normalized_results	TCGA-DX-AB2P-01A-11R-A38C-07
unc.edu.1f2f6aa8-f3d0-4baf-9171-02433078d74b.2500573.rsem.genes.normalized_results	TCGA-DX-AB2P-01A-11R-A38C-07
unc.edu.1f2f6aa8-f3d0-4baf-9171-02433078d74b.2500666.bt.exon_quantification.txt	TCGA-DX-AB2P-01A-11R-A38C-07
unc.edu.200e1d4d-5787-4553-a414-3217f5db1d1e.2318442.bt.exon_quantification.txt	TCGA-DX-A6BB-01A-12R-A32Q-07
unc.edu.200e1d4d-5787-4553-a414-3217f5db1d1e.2318825.junction_quantification.txt	TCGA-DX-A6BB-01A-12R-A32Q-07
unc.edu.200e1d4d-5787-4553-a414-3217f5db1d1e.2318916.rsem.genes.results	TCGA-DX-A6BB-01A-12R-A32Q-07
unc.edu.200e1d4d-5787-4553-a414-3217f5db1d1e.2318917.rsem.isoforms.results	TCGA-DX-A6BB-01A-12R-A32Q-07
unc.edu.200e1d4d-5787-4553-a414-3217f5db1d1e.2318927.rsem.genes.normalized_results	TCGA-DX-A6BB-01A-12R-A32Q-07
unc.edu.200e1d4d-5787-4553-a414-3217f5db1d1e.2318931.rsem.isoforms.normalized_results	TCGA-DX-A6BB-01A-12R-A32Q-07
unc.edu.22b3a2d9-3faa-4288-8ff9-6230e2cc8a28.2524650.junction_quantification.txt	TCGA-DX-AB2O-01A-12R-A39D-07
unc.edu.22b3a2d9-3faa-4288-8ff9-6230e2cc8a28.2531109.rsem.genes.results	TCGA-DX-AB2O-01A-12R-A39D-07
unc.edu.22b3a2d9-3faa-4288-8ff9-6230e2cc8a28.2531110.rsem.isoforms.results	TCGA-DX-AB2O-01A-12R-A39D-07
unc.edu.22b3a2d9-3faa-4288-8ff9-6230e2cc8a28.2531125.rsem.isoforms.normalized_results	TCGA-DX-AB2O-01A-12R-A39D-07
unc.edu.22b3a2d9-3faa-4288-8ff9-6230e2cc8a28.2531126.rsem.genes.normalized_results	TCGA-DX-AB2O-01A-12R-A39D-07
unc.edu.22b3a2d9-3faa-4288-8ff9-6230e2cc8a28.2531776.bt.exon_quantification.txt	TCGA-DX-AB2O-01A-12R-A39D-07
unc.edu.23396dcc-09d5-428b-8bf0-b13d8fbaf7d1.2415003.junction_quantification.txt	TCGA-X6-A7W8-01A-21R-A355-07
unc.edu.23396dcc-09d5-428b-8bf0-b13d8fbaf7d1.2416099.rsem.genes.results	TCGA-X6-A7W8-01A-21R-A355-07
unc.edu.23396dcc-09d5-428b-8bf0-b13d8fbaf7d1.2416100.rsem.isoforms.results	TCGA-X6-A7W8-01A-21R-A355-07
unc.edu.23396dcc-09d5-428b-8bf0-b13d8fbaf7d1.2416130.rsem.genes.normalized_results	TCGA-X6-A7W8-01A-21R-A355-07
unc.edu.23396dcc-09d5-428b-8bf0-b13d8fbaf7d1.2416137.rsem.isoforms.normalized_results	TCGA-X6-A7W8-01A-21R-A355-07
unc.edu.23396dcc-09d5-428b-8bf0-b13d8fbaf7d1.2416355.bt.exon_quantification.txt	TCGA-X6-A7W8-01A-21R-A355-07
unc.edu.2484008b-8d32-4770-bfe3-3d4da7ef005b.2426313.junction_quantification.txt	TCGA-HS-A5N8-01A-11R-A26T-07
unc.edu.2484008b-8d32-4770-bfe3-3d4da7ef005b.2426802.rsem.genes.results	TCGA-HS-A5N8-01A-11R-A26T-07
unc.edu.2484008b-8d32-4770-bfe3-3d4da7ef005b.2426803.rsem.isoforms.results	TCGA-HS-A5N8-01A-11R-A26T-07
unc.edu.2484008b-8d32-4770-bfe3-3d4da7ef005b.2426819.rsem.genes.normalized_results	TCGA-HS-A5N8-01A-11R-A26T-07
unc.edu.2484008b-8d32-4770-bfe3-3d4da7ef005b.2426822.rsem.isoforms.normalized_results	TCGA-HS-A5N8-01A-11R-A26T-07
unc.edu.2484008b-8d32-4770-bfe3-3d4da7ef005b.2426962.bt.exon_quantification.txt	TCGA-HS-A5N8-01A-11R-A26T-07
unc.edu.2500a26b-6578-4e5c-b0a8-4d6d55e59aec.2417481.junction_quantification.txt	TCGA-K1-A6RU-01A-11R-A32Q-07
unc.edu.2500a26b-6578-4e5c-b0a8-4d6d55e59aec.2418957.rsem.genes.results	TCGA-K1-A6RU-01A-11R-A32Q-07
unc.edu.2500a26b-6578-4e5c-b0a8-4d6d55e59aec.2418958.rsem.isoforms.results	TCGA-K1-A6RU-01A-11R-A32Q-07
unc.edu.2500a26b-6578-4e5c-b0a8-4d6d55e59aec.2419162.rsem.genes.normalized_results	TCGA-K1-A6RU-01A-11R-A32Q-07
unc.edu.2500a26b-6578-4e5c-b0a8-4d6d55e59aec.2419177.rsem.isoforms.normalized_results	TCGA-K1-A6RU-01A-11R-A32Q-07
unc.edu.2500a26b-6578-4e5c-b0a8-4d6d55e59aec.2419485.bt.exon_quantification.txt	TCGA-K1-A6RU-01A-11R-A32Q-07
unc.edu.25ae628c-2e32-4b77-90a4-445679f68311.2427654.junction_quantification.txt	TCGA-K1-A3PN-02A-11R-A22K-07
unc.edu.25ae628c-2e32-4b77-90a4-445679f68311.2428168.rsem.genes.results	TCGA-K1-A3PN-02A-11R-A22K-07
unc.edu.25ae628c-2e32-4b77-90a4-445679f68311.2428169.rsem.isoforms.results	TCGA-K1-A3PN-02A-11R-A22K-07
unc.edu.25ae628c-2e32-4b77-90a4-445679f68311.2428185.rsem.isoforms.normalized_results	TCGA-K1-A3PN-02A-11R-A22K-07
unc.edu.25ae628c-2e32-4b77-90a4-445679f68311.2428186.rsem.genes.normalized_results	TCGA-K1-A3PN-02A-11R-A22K-07
unc.edu.25ae628c-2e32-4b77-90a4-445679f68311.2428301.bt.exon_quantification.txt	TCGA-K1-A3PN-02A-11R-A22K-07
unc.edu.260052d2-286c-4da3-9027-fda92a9d7569.2544650.junction_quantification.txt	TCGA-DX-A8BJ-01A-11R-A41I-07
unc.edu.260052d2-286c-4da3-9027-fda92a9d7569.2545236.rsem.genes.results	TCGA-DX-A8BJ-01A-11R-A41I-07
unc.edu.260052d2-286c-4da3-9027-fda92a9d7569.2545237.rsem.isoforms.results	TCGA-DX-A8BJ-01A-11R-A41I-07
unc.edu.260052d2-286c-4da3-9027-fda92a9d7569.2545261.rsem.genes.normalized_results	TCGA-DX-A8BJ-01A-11R-A41I-07
unc.edu.260052d2-286c-4da3-9027-fda92a9d7569.2545264.rsem.isoforms.normalized_results	TCGA-DX-A8BJ-01A-11R-A41I-07
unc.edu.260052d2-286c-4da3-9027-fda92a9d7569.2545358.bt.exon_quantification.txt	TCGA-DX-A8BJ-01A-11R-A41I-07
unc.edu.27346571-d78a-4674-916e-fe267455f6c7.2425788.junction_quantification.txt	TCGA-K1-A42X-02A-11R-A24X-07
unc.edu.27346571-d78a-4674-916e-fe267455f6c7.2426186.rsem.genes.results	TCGA-K1-A42X-02A-11R-A24X-07
unc.edu.27346571-d78a-4674-916e-fe267455f6c7.2426187.rsem.isoforms.results	TCGA-K1-A42X-02A-11R-A24X-07
unc.edu.27346571-d78a-4674-916e-fe267455f6c7.2426216.rsem.genes.normalized_results	TCGA-K1-A42X-02A-11R-A24X-07
unc.edu.27346571-d78a-4674-916e-fe267455f6c7.2426219.rsem.isoforms.normalized_results	TCGA-K1-A42X-02A-11R-A24X-07
unc.edu.27346571-d78a-4674-916e-fe267455f6c7.2426496.bt.exon_quantification.txt	TCGA-K1-A42X-02A-11R-A24X-07
unc.edu.27837e90-21e1-43e6-b1d9-a8952a4f66a7.2421114.junction_quantification.txt	TCGA-DX-A6B8-01A-11R-A30C-07
unc.edu.27837e90-21e1-43e6-b1d9-a8952a4f66a7.2422520.rsem.genes.results	TCGA-DX-A6B8-01A-11R-A30C-07
unc.edu.27837e90-21e1-43e6-b1d9-a8952a4f66a7.2422521.rsem.isoforms.results	TCGA-DX-A6B8-01A-11R-A30C-07
unc.edu.27837e90-21e1-43e6-b1d9-a8952a4f66a7.2422735.rsem.genes.normalized_results	TCGA-DX-A6B8-01A-11R-A30C-07
unc.edu.27837e90-21e1-43e6-b1d9-a8952a4f66a7.2422738.rsem.isoforms.normalized_results	TCGA-DX-A6B8-01A-11R-A30C-07
unc.edu.27837e90-21e1-43e6-b1d9-a8952a4f66a7.2422959.bt.exon_quantification.txt	TCGA-DX-A6B8-01A-11R-A30C-07
unc.edu.28c5092b-901c-4bbb-9647-885bcfbe17f7.2416387.junction_quantification.txt	TCGA-MJ-A850-01A-11R-A355-07
unc.edu.28c5092b-901c-4bbb-9647-885bcfbe17f7.2417879.rsem.genes.results	TCGA-MJ-A850-01A-11R-A355-07
unc.edu.28c5092b-901c-4bbb-9647-885bcfbe17f7.2417880.rsem.isoforms.results	TCGA-MJ-A850-01A-11R-A355-07
unc.edu.28c5092b-901c-4bbb-9647-885bcfbe17f7.2417896.rsem.genes.normalized_results	TCGA-MJ-A850-01A-11R-A355-07
unc.edu.28c5092b-901c-4bbb-9647-885bcfbe17f7.2417897.rsem.isoforms.normalized_results	TCGA-MJ-A850-01A-11R-A355-07
unc.edu.28c5092b-901c-4bbb-9647-885bcfbe17f7.2418216.bt.exon_quantification.txt	TCGA-MJ-A850-01A-11R-A355-07
unc.edu.2b6aada1-b2d2-4e9d-ad36-3d8db464c813.2532964.junction_quantification.txt	TCGA-QQ-A8VD-01A-42R-A39D-07
unc.edu.2b6aada1-b2d2-4e9d-ad36-3d8db464c813.2533712.rsem.genes.results	TCGA-QQ-A8VD-01A-42R-A39D-07
unc.edu.2b6aada1-b2d2-4e9d-ad36-3d8db464c813.2533713.rsem.isoforms.results	TCGA-QQ-A8VD-01A-42R-A39D-07
unc.edu.2b6aada1-b2d2-4e9d-ad36-3d8db464c813.2533733.rsem.genes.normalized_results	TCGA-QQ-A8VD-01A-42R-A39D-07
unc.edu.2b6aada1-b2d2-4e9d-ad36-3d8db464c813.2533734.rsem.isoforms.normalized_results	TCGA-QQ-A8VD-01A-42R-A39D-07
unc.edu.2b6aada1-b2d2-4e9d-ad36-3d8db464c813.2533939.bt.exon_quantification.txt	TCGA-QQ-A8VD-01A-42R-A39D-07
unc.edu.2ba00c12-7e22-4dec-bb54-604f65157b31.2524753.junction_quantification.txt	TCGA-Z4-AAPG-01A-11R-A39D-07
unc.edu.2ba00c12-7e22-4dec-bb54-604f65157b31.2531150.rsem.genes.results	TCGA-Z4-AAPG-01A-11R-A39D-07
unc.edu.2ba00c12-7e22-4dec-bb54-604f65157b31.2531151.rsem.isoforms.results	TCGA-Z4-AAPG-01A-11R-A39D-07
unc.edu.2ba00c12-7e22-4dec-bb54-604f65157b31.2531185.rsem.genes.normalized_results	TCGA-Z4-AAPG-01A-11R-A39D-07
unc.edu.2ba00c12-7e22-4dec-bb54-604f65157b31.2531188.rsem.isoforms.normalized_results	TCGA-Z4-AAPG-01A-11R-A39D-07
unc.edu.2ba00c12-7e22-4dec-bb54-604f65157b31.2531778.bt.exon_quantification.txt	TCGA-Z4-AAPG-01A-11R-A39D-07
unc.edu.2d6460c3-a507-4a6c-b22f-8c73c2ec2480.2457447.junction_quantification.txt	TCGA-DX-A8BU-01A-11R-A37L-07
unc.edu.2d6460c3-a507-4a6c-b22f-8c73c2ec2480.2461926.rsem.genes.results	TCGA-DX-A8BU-01A-11R-A37L-07
unc.edu.2d6460c3-a507-4a6c-b22f-8c73c2ec2480.2461927.rsem.isoforms.results	TCGA-DX-A8BU-01A-11R-A37L-07
unc.edu.2d6460c3-a507-4a6c-b22f-8c73c2ec2480.2461944.rsem.genes.normalized_results	TCGA-DX-A8BU-01A-11R-A37L-07
unc.edu.2d6460c3-a507-4a6c-b22f-8c73c2ec2480.2461947.rsem.isoforms.normalized_results	TCGA-DX-A8BU-01A-11R-A37L-07
unc.edu.2d6460c3-a507-4a6c-b22f-8c73c2ec2480.2462200.bt.exon_quantification.txt	TCGA-DX-A8BU-01A-11R-A37L-07
unc.edu.2ef8697f-752b-4d85-b0bb-0fbf9001c51c.2427001.junction_quantification.txt	TCGA-DX-A1L2-01A-22R-A24X-07
unc.edu.2ef8697f-752b-4d85-b0bb-0fbf9001c51c.2427443.rsem.genes.results	TCGA-DX-A1L2-01A-22R-A24X-07
unc.edu.2ef8697f-752b-4d85-b0bb-0fbf9001c51c.2427444.rsem.isoforms.results	TCGA-DX-A1L2-01A-22R-A24X-07
unc.edu.2ef8697f-752b-4d85-b0bb-0fbf9001c51c.2427464.rsem.isoforms.normalized_results	TCGA-DX-A1L2-01A-22R-A24X-07
unc.edu.2ef8697f-752b-4d85-b0bb-0fbf9001c51c.2427472.rsem.genes.normalized_results	TCGA-DX-A1L2-01A-22R-A24X-07
unc.edu.2ef8697f-752b-4d85-b0bb-0fbf9001c51c.2427568.bt.exon_quantification.txt	TCGA-DX-A1L2-01A-22R-A24X-07
unc.edu.2f442307-f4d4-4a51-a148-6cd88adc8526.2420357.junction_quantification.txt	TCGA-MJ-A68J-01A-11R-A30C-07
unc.edu.2f442307-f4d4-4a51-a148-6cd88adc8526.2422044.rsem.genes.results	TCGA-MJ-A68J-01A-11R-A30C-07
unc.edu.2f442307-f4d4-4a51-a148-6cd88adc8526.2422045.rsem.isoforms.results	TCGA-MJ-A68J-01A-11R-A30C-07
unc.edu.2f442307-f4d4-4a51-a148-6cd88adc8526.2422231.rsem.genes.normalized_results	TCGA-MJ-A68J-01A-11R-A30C-07
unc.edu.2f442307-f4d4-4a51-a148-6cd88adc8526.2422234.rsem.isoforms.normalized_results	TCGA-MJ-A68J-01A-11R-A30C-07
unc.edu.2f442307-f4d4-4a51-a148-6cd88adc8526.2422542.bt.exon_quantification.txt	TCGA-MJ-A68J-01A-11R-A30C-07
unc.edu.2f74efd5-31c7-45f3-93da-c77da554177e.2532313.junction_quantification.txt	TCGA-VT-AB3D-01A-12R-A41I-07
unc.edu.2f74efd5-31c7-45f3-93da-c77da554177e.2533027.rsem.genes.results	TCGA-VT-AB3D-01A-12R-A41I-07
unc.edu.2f74efd5-31c7-45f3-93da-c77da554177e.2533028.rsem.isoforms.results	TCGA-VT-AB3D-01A-12R-A41I-07
unc.edu.2f74efd5-31c7-45f3-93da-c77da554177e.2533046.rsem.genes.normalized_results	TCGA-VT-AB3D-01A-12R-A41I-07
unc.edu.2f74efd5-31c7-45f3-93da-c77da554177e.2533047.rsem.isoforms.normalized_results	TCGA-VT-AB3D-01A-12R-A41I-07
unc.edu.2f74efd5-31c7-45f3-93da-c77da554177e.2533215.bt.exon_quantification.txt	TCGA-VT-AB3D-01A-12R-A41I-07
unc.edu.2fe1ed1e-9cd6-4211-bb3c-736dc606868c.2422647.junction_quantification.txt	TCGA-DX-A3UC-01A-11R-A30C-07
unc.edu.2fe1ed1e-9cd6-4211-bb3c-736dc606868c.2423498.rsem.genes.results	TCGA-DX-A3UC-01A-11R-A30C-07
unc.edu.2fe1ed1e-9cd6-4211-bb3c-736dc606868c.2423499.rsem.isoforms.results	TCGA-DX-A3UC-01A-11R-A30C-07
unc.edu.2fe1ed1e-9cd6-4211-bb3c-736dc606868c.2423535.rsem.genes.normalized_results	TCGA-DX-A3UC-01A-11R-A30C-07
unc.edu.2fe1ed1e-9cd6-4211-bb3c-736dc606868c.2423538.rsem.isoforms.normalized_results	TCGA-DX-A3UC-01A-11R-A30C-07
unc.edu.2fe1ed1e-9cd6-4211-bb3c-736dc606868c.2423792.bt.exon_quantification.txt	TCGA-DX-A3UC-01A-11R-A30C-07
unc.edu.30119dcd-04a6-4ae7-a32e-fde9bf69a535.2424019.junction_quantification.txt	TCGA-MB-A5YA-01A-11R-A29R-07
unc.edu.30119dcd-04a6-4ae7-a32e-fde9bf69a535.2425081.rsem.genes.results	TCGA-MB-A5YA-01A-11R-A29R-07
unc.edu.30119dcd-04a6-4ae7-a32e-fde9bf69a535.2425082.rsem.isoforms.results	TCGA-MB-A5YA-01A-11R-A29R-07
unc.edu.30119dcd-04a6-4ae7-a32e-fde9bf69a535.2425113.rsem.genes.normalized_results	TCGA-MB-A5YA-01A-11R-A29R-07
unc.edu.30119dcd-04a6-4ae7-a32e-fde9bf69a535.2425114.rsem.isoforms.normalized_results	TCGA-MB-A5YA-01A-11R-A29R-07
unc.edu.30119dcd-04a6-4ae7-a32e-fde9bf69a535.2425223.bt.exon_quantification.txt	TCGA-MB-A5YA-01A-11R-A29R-07
unc.edu.3092b19f-fc95-4c38-99fb-8e828154cd95.2457646.junction_quantification.txt	TCGA-WP-A9GB-01A-11R-A37L-07
unc.edu.3092b19f-fc95-4c38-99fb-8e828154cd95.2462287.rsem.genes.results	TCGA-WP-A9GB-01A-11R-A37L-07
unc.edu.3092b19f-fc95-4c38-99fb-8e828154cd95.2462288.rsem.isoforms.results	TCGA-WP-A9GB-01A-11R-A37L-07
unc.edu.3092b19f-fc95-4c38-99fb-8e828154cd95.2462302.rsem.genes.normalized_results	TCGA-WP-A9GB-01A-11R-A37L-07
unc.edu.3092b19f-fc95-4c38-99fb-8e828154cd95.2462303.rsem.isoforms.normalized_results	TCGA-WP-A9GB-01A-11R-A37L-07
unc.edu.3092b19f-fc95-4c38-99fb-8e828154cd95.2462507.bt.exon_quantification.txt	TCGA-WP-A9GB-01A-11R-A37L-07
unc.edu.32d5a25b-e57a-4d6a-83ed-c57bce339c14.2472171.junction_quantification.txt	TCGA-DX-A8BS-01A-11R-A37L-07
unc.edu.32d5a25b-e57a-4d6a-83ed-c57bce339c14.2477846.rsem.genes.results	TCGA-DX-A8BS-01A-11R-A37L-07
unc.edu.32d5a25b-e57a-4d6a-83ed-c57bce339c14.2477847.rsem.isoforms.results	TCGA-DX-A8BS-01A-11R-A37L-07
unc.edu.32d5a25b-e57a-4d6a-83ed-c57bce339c14.2477884.rsem.genes.normalized_results	TCGA-DX-A8BS-01A-11R-A37L-07
unc.edu.32d5a25b-e57a-4d6a-83ed-c57bce339c14.2477885.rsem.isoforms.normalized_results	TCGA-DX-A8BS-01A-11R-A37L-07
unc.edu.32d5a25b-e57a-4d6a-83ed-c57bce339c14.2479991.bt.exon_quantification.txt	TCGA-DX-A8BS-01A-11R-A37L-07
unc.edu.3370d066-cf84-4229-8096-51968a875d6e.2420544.junction_quantification.txt	TCGA-DX-A3UF-01A-11R-A30C-07
unc.edu.3370d066-cf84-4229-8096-51968a875d6e.2422118.rsem.genes.results	TCGA-DX-A3UF-01A-11R-A30C-07
unc.edu.3370d066-cf84-4229-8096-51968a875d6e.2422119.rsem.isoforms.results	TCGA-DX-A3UF-01A-11R-A30C-07
unc.edu.3370d066-cf84-4229-8096-51968a875d6e.2422269.rsem.genes.normalized_results	TCGA-DX-A3UF-01A-11R-A30C-07
unc.edu.3370d066-cf84-4229-8096-51968a875d6e.2422272.rsem.isoforms.normalized_results	TCGA-DX-A3UF-01A-11R-A30C-07
unc.edu.3370d066-cf84-4229-8096-51968a875d6e.2422519.bt.exon_quantification.txt	TCGA-DX-A3UF-01A-11R-A30C-07
unc.edu.3380ee33-7fd8-48a5-a6d3-cbea63bb7228.2425059.junction_quantification.txt	TCGA-PC-A5DN-01A-12R-A27Q-07
unc.edu.3380ee33-7fd8-48a5-a6d3-cbea63bb7228.2425737.rsem.genes.results	TCGA-PC-A5DN-01A-12R-A27Q-07
unc.edu.3380ee33-7fd8-48a5-a6d3-cbea63bb7228.2425738.rsem.isoforms.results	TCGA-PC-A5DN-01A-12R-A27Q-07
unc.edu.3380ee33-7fd8-48a5-a6d3-cbea63bb7228.2425780.rsem.isoforms.normalized_results	TCGA-PC-A5DN-01A-12R-A27Q-07
unc.edu.3380ee33-7fd8-48a5-a6d3-cbea63bb7228.2425781.rsem.genes.normalized_results	TCGA-PC-A5DN-01A-12R-A27Q-07
unc.edu.3380ee33-7fd8-48a5-a6d3-cbea63bb7228.2425882.bt.exon_quantification.txt	TCGA-PC-A5DN-01A-12R-A27Q-07
unc.edu.339a77f4-cb59-48bd-b342-370018be15f2.2435233.junction_quantification.txt	TCGA-DX-A7EL-01A-12R-A36F-07
unc.edu.339a77f4-cb59-48bd-b342-370018be15f2.2435382.rsem.genes.results	TCGA-DX-A7EL-01A-12R-A36F-07
unc.edu.339a77f4-cb59-48bd-b342-370018be15f2.2435383.rsem.isoforms.results	TCGA-DX-A7EL-01A-12R-A36F-07
unc.edu.339a77f4-cb59-48bd-b342-370018be15f2.2435397.rsem.genes.normalized_results	TCGA-DX-A7EL-01A-12R-A36F-07
unc.edu.339a77f4-cb59-48bd-b342-370018be15f2.2435400.rsem.isoforms.normalized_results	TCGA-DX-A7EL-01A-12R-A36F-07
unc.edu.339a77f4-cb59-48bd-b342-370018be15f2.2435430.bt.exon_quantification.txt	TCGA-DX-A7EL-01A-12R-A36F-07
unc.edu.3407b825-5ee0-4f18-ba5c-64cf0893805a.2532324.junction_quantification.txt	TCGA-DX-AATS-01A-12R-A41I-07
unc.edu.3407b825-5ee0-4f18-ba5c-64cf0893805a.2533097.rsem.genes.results	TCGA-DX-AATS-01A-12R-A41I-07
unc.edu.3407b825-5ee0-4f18-ba5c-64cf0893805a.2533098.rsem.isoforms.results	TCGA-DX-AATS-01A-12R-A41I-07
unc.edu.3407b825-5ee0-4f18-ba5c-64cf0893805a.2533125.rsem.genes.normalized_results	TCGA-DX-AATS-01A-12R-A41I-07
unc.edu.3407b825-5ee0-4f18-ba5c-64cf0893805a.2533126.rsem.isoforms.normalized_results	TCGA-DX-AATS-01A-12R-A41I-07
unc.edu.3407b825-5ee0-4f18-ba5c-64cf0893805a.2533224.bt.exon_quantification.txt	TCGA-DX-AATS-01A-12R-A41I-07
unc.edu.34543e04-69c8-4706-9ec1-51b474be3d30.2427159.junction_quantification.txt	TCGA-DX-A1KY-01A-11R-A24X-07
unc.edu.34543e04-69c8-4706-9ec1-51b474be3d30.2427569.rsem.genes.results	TCGA-DX-A1KY-01A-11R-A24X-07
unc.edu.34543e04-69c8-4706-9ec1-51b474be3d30.2427570.rsem.isoforms.results	TCGA-DX-A1KY-01A-11R-A24X-07
unc.edu.34543e04-69c8-4706-9ec1-51b474be3d30.2427586.rsem.isoforms.normalized_results	TCGA-DX-A1KY-01A-11R-A24X-07
unc.edu.34543e04-69c8-4706-9ec1-51b474be3d30.2427589.rsem.genes.normalized_results	TCGA-DX-A1KY-01A-11R-A24X-07
unc.edu.34543e04-69c8-4706-9ec1-51b474be3d30.2427735.bt.exon_quantification.txt	TCGA-DX-A1KY-01A-11R-A24X-07
unc.edu.349f670f-1447-4bb0-86ec-fba8734d50ff.2428131.junction_quantification.txt	TCGA-FX-A3RE-01A-11R-A22K-07
unc.edu.349f670f-1447-4bb0-86ec-fba8734d50ff.2428593.rsem.genes.results	TCGA-FX-A3RE-01A-11R-A22K-07
unc.edu.349f670f-1447-4bb0-86ec-fba8734d50ff.2428594.rsem.isoforms.results	TCGA-FX-A3RE-01A-11R-A22K-07
unc.edu.349f670f-1447-4bb0-86ec-fba8734d50ff.2428615.rsem.genes.normalized_results	TCGA-FX-A3RE-01A-11R-A22K-07
unc.edu.349f670f-1447-4bb0-86ec-fba8734d50ff.2428616.rsem.isoforms.normalized_results	TCGA-FX-A3RE-01A-11R-A22K-07
unc.edu.349f670f-1447-4bb0-86ec-fba8734d50ff.2428739.bt.exon_quantification.txt	TCGA-FX-A3RE-01A-11R-A22K-07
unc.edu.359f9b66-4058-45ac-9706-9a71a50b4e02.2415062.junction_quantification.txt	TCGA-SG-A849-01A-11R-A355-07
unc.edu.359f9b66-4058-45ac-9706-9a71a50b4e02.2416283.rsem.genes.results	TCGA-SG-A849-01A-11R-A355-07
unc.edu.359f9b66-4058-45ac-9706-9a71a50b4e02.2416284.rsem.isoforms.results	TCGA-SG-A849-01A-11R-A355-07
unc.edu.359f9b66-4058-45ac-9706-9a71a50b4e02.2416333.rsem.genes.normalized_results	TCGA-SG-A849-01A-11R-A355-07
unc.edu.359f9b66-4058-45ac-9706-9a71a50b4e02.2416334.rsem.isoforms.normalized_results	TCGA-SG-A849-01A-11R-A355-07
unc.edu.359f9b66-4058-45ac-9706-9a71a50b4e02.2416589.bt.exon_quantification.txt	TCGA-SG-A849-01A-11R-A355-07
unc.edu.35f85561-b5ab-414e-bd14-5365bcfcdbf4.2421889.junction_quantification.txt	TCGA-DX-A3UE-01A-11R-A30C-07
unc.edu.35f85561-b5ab-414e-bd14-5365bcfcdbf4.2423492.rsem.genes.results	TCGA-DX-A3UE-01A-11R-A30C-07
unc.edu.35f85561-b5ab-414e-bd14-5365bcfcdbf4.2423493.rsem.isoforms.results	TCGA-DX-A3UE-01A-11R-A30C-07
unc.edu.35f85561-b5ab-414e-bd14-5365bcfcdbf4.2423529.rsem.genes.normalized_results	TCGA-DX-A3UE-01A-11R-A30C-07
unc.edu.35f85561-b5ab-414e-bd14-5365bcfcdbf4.2423530.rsem.isoforms.normalized_results	TCGA-DX-A3UE-01A-11R-A30C-07
unc.edu.35f85561-b5ab-414e-bd14-5365bcfcdbf4.2423632.bt.exon_quantification.txt	TCGA-DX-A3UE-01A-11R-A30C-07
unc.edu.383f141f-9a3e-411d-89d9-a27696f150ed.2435044.junction_quantification.txt	TCGA-MB-A8JK-01A-11R-A36F-07
unc.edu.383f141f-9a3e-411d-89d9-a27696f150ed.2435301.rsem.genes.results	TCGA-MB-A8JK-01A-11R-A36F-07
unc.edu.383f141f-9a3e-411d-89d9-a27696f150ed.2435302.rsem.isoforms.results	TCGA-MB-A8JK-01A-11R-A36F-07
unc.edu.383f141f-9a3e-411d-89d9-a27696f150ed.2435314.rsem.genes.normalized_results	TCGA-MB-A8JK-01A-11R-A36F-07
unc.edu.383f141f-9a3e-411d-89d9-a27696f150ed.2435315.rsem.isoforms.normalized_results	TCGA-MB-A8JK-01A-11R-A36F-07
unc.edu.383f141f-9a3e-411d-89d9-a27696f150ed.2435344.bt.exon_quantification.txt	TCGA-MB-A8JK-01A-11R-A36F-07
unc.edu.38acdbd8-a886-47aa-8714-f5cdc5b28dbf.2532871.junction_quantification.txt	TCGA-DX-AB3A-01A-11R-A41I-07
unc.edu.38acdbd8-a886-47aa-8714-f5cdc5b28dbf.2533777.rsem.genes.results	TCGA-DX-AB3A-01A-11R-A41I-07
unc.edu.38acdbd8-a886-47aa-8714-f5cdc5b28dbf.2533778.rsem.isoforms.results	TCGA-DX-AB3A-01A-11R-A41I-07
unc.edu.38acdbd8-a886-47aa-8714-f5cdc5b28dbf.2533796.rsem.isoforms.normalized_results	TCGA-DX-AB3A-01A-11R-A41I-07
unc.edu.38acdbd8-a886-47aa-8714-f5cdc5b28dbf.2533799.rsem.genes.normalized_results	TCGA-DX-AB3A-01A-11R-A41I-07
unc.edu.38acdbd8-a886-47aa-8714-f5cdc5b28dbf.2533936.bt.exon_quantification.txt	TCGA-DX-AB3A-01A-11R-A41I-07
unc.edu.38bab520-945a-492c-9fc6-70735a58fd5f.2415604.junction_quantification.txt	TCGA-DX-A6YQ-01A-12R-A33J-07
unc.edu.38bab520-945a-492c-9fc6-70735a58fd5f.2416679.rsem.genes.results	TCGA-DX-A6YQ-01A-12R-A33J-07
