filename	barcode(s)
unc.edu.46749725-ef75-479b-9af9-1cb898682e1c.1964938.rsem.genes.normalized_results	TCGA-86-A456-01A-11R-A24H-07
unc.edu.46749725-ef75-479b-9af9-1cb898682e1c.1965092.bt.exon_quantification.txt	TCGA-86-A456-01A-11R-A24H-07
unc.edu.46b786be-8c30-4025-aa29-708c76bb4bcf.1101731.junction_quantification.txt	TCGA-05-5425-01A-02R-1628-07
unc.edu.46b786be-8c30-4025-aa29-708c76bb4bcf.1103988.rsem.genes.results	TCGA-05-5425-01A-02R-1628-07
unc.edu.46b786be-8c30-4025-aa29-708c76bb4bcf.1103989.rsem.isoforms.results	TCGA-05-5425-01A-02R-1628-07
unc.edu.46b786be-8c30-4025-aa29-708c76bb4bcf.1104036.rsem.genes.normalized_results	TCGA-05-5425-01A-02R-1628-07
unc.edu.46b786be-8c30-4025-aa29-708c76bb4bcf.1104037.rsem.isoforms.normalized_results	TCGA-05-5425-01A-02R-1628-07
unc.edu.46b786be-8c30-4025-aa29-708c76bb4bcf.1760513.bt.exon_quantification.txt	TCGA-05-5425-01A-02R-1628-07
unc.edu.46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7.1091801.junction_quantification.txt	TCGA-97-7546-01A-11R-2039-07
unc.edu.46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7.1093839.rsem.genes.results	TCGA-97-7546-01A-11R-2039-07
unc.edu.46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7.1093840.rsem.isoforms.results	TCGA-97-7546-01A-11R-2039-07
unc.edu.46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7.1094122.rsem.isoforms.normalized_results	TCGA-97-7546-01A-11R-2039-07
unc.edu.46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7.1094131.rsem.genes.normalized_results	TCGA-97-7546-01A-11R-2039-07
unc.edu.46ba6b5d-e758-4c4d-bbbf-8ec31fdd24e7.1759105.bt.exon_quantification.txt	TCGA-97-7546-01A-11R-2039-07
unc.edu.4722db5d-698c-4847-b4b7-31d4a3634f59.1104399.junction_quantification.txt	TCGA-67-3772-01A-01R-0946-07
unc.edu.4722db5d-698c-4847-b4b7-31d4a3634f59.1107985.rsem.genes.results	TCGA-67-3772-01A-01R-0946-07
unc.edu.4722db5d-698c-4847-b4b7-31d4a3634f59.1107986.rsem.isoforms.results	TCGA-67-3772-01A-01R-0946-07
unc.edu.4722db5d-698c-4847-b4b7-31d4a3634f59.1108025.rsem.genes.normalized_results	TCGA-67-3772-01A-01R-0946-07
unc.edu.4722db5d-698c-4847-b4b7-31d4a3634f59.1108026.rsem.isoforms.normalized_results	TCGA-67-3772-01A-01R-0946-07
unc.edu.4722db5d-698c-4847-b4b7-31d4a3634f59.1760527.bt.exon_quantification.txt	TCGA-67-3772-01A-01R-0946-07
unc.edu.472518f5-c62b-4e50-9ea9-077a44a8f117.1207549.junction_quantification.txt	TCGA-44-6148-01A-11R-1755-07
unc.edu.472518f5-c62b-4e50-9ea9-077a44a8f117.1210136.rsem.genes.results	TCGA-44-6148-01A-11R-1755-07
unc.edu.472518f5-c62b-4e50-9ea9-077a44a8f117.1210137.rsem.isoforms.results	TCGA-44-6148-01A-11R-1755-07
unc.edu.472518f5-c62b-4e50-9ea9-077a44a8f117.1210338.rsem.isoforms.normalized_results	TCGA-44-6148-01A-11R-1755-07
unc.edu.472518f5-c62b-4e50-9ea9-077a44a8f117.1210341.rsem.genes.normalized_results	TCGA-44-6148-01A-11R-1755-07
unc.edu.472518f5-c62b-4e50-9ea9-077a44a8f117.1761306.bt.exon_quantification.txt	TCGA-44-6148-01A-11R-1755-07
unc.edu.479528a6-12ed-4e7b-8ca6-cf9fe6baa6de.1228386.junction_quantification.txt	TCGA-78-7539-01A-11R-2066-07
unc.edu.479528a6-12ed-4e7b-8ca6-cf9fe6baa6de.1229341.rsem.genes.results	TCGA-78-7539-01A-11R-2066-07
unc.edu.479528a6-12ed-4e7b-8ca6-cf9fe6baa6de.1229342.rsem.isoforms.results	TCGA-78-7539-01A-11R-2066-07
unc.edu.479528a6-12ed-4e7b-8ca6-cf9fe6baa6de.1229354.rsem.genes.normalized_results	TCGA-78-7539-01A-11R-2066-07
unc.edu.479528a6-12ed-4e7b-8ca6-cf9fe6baa6de.1229355.rsem.isoforms.normalized_results	TCGA-78-7539-01A-11R-2066-07
unc.edu.479528a6-12ed-4e7b-8ca6-cf9fe6baa6de.1758315.bt.exon_quantification.txt	TCGA-78-7539-01A-11R-2066-07
unc.edu.47b76d43-afa5-4540-b129-64c997d726b4.1379003.junction_quantification.txt	TCGA-69-7973-01A-11R-2187-07
unc.edu.47b76d43-afa5-4540-b129-64c997d726b4.1384551.rsem.genes.results	TCGA-69-7973-01A-11R-2187-07
unc.edu.47b76d43-afa5-4540-b129-64c997d726b4.1384552.rsem.isoforms.results	TCGA-69-7973-01A-11R-2187-07
unc.edu.47b76d43-afa5-4540-b129-64c997d726b4.1384593.rsem.genes.normalized_results	TCGA-69-7973-01A-11R-2187-07
unc.edu.47b76d43-afa5-4540-b129-64c997d726b4.1384594.rsem.isoforms.normalized_results	TCGA-69-7973-01A-11R-2187-07
unc.edu.47b76d43-afa5-4540-b129-64c997d726b4.1756933.bt.exon_quantification.txt	TCGA-69-7973-01A-11R-2187-07
unc.edu.488285fc-5482-46b7-b97e-2f5e7330311a.1100748.junction_quantification.txt	TCGA-44-6146-11A-01R-1858-07
unc.edu.488285fc-5482-46b7-b97e-2f5e7330311a.1102452.rsem.genes.results	TCGA-44-6146-11A-01R-1858-07
unc.edu.488285fc-5482-46b7-b97e-2f5e7330311a.1102453.rsem.isoforms.results	TCGA-44-6146-11A-01R-1858-07
unc.edu.488285fc-5482-46b7-b97e-2f5e7330311a.1102531.rsem.isoforms.normalized_results	TCGA-44-6146-11A-01R-1858-07
unc.edu.488285fc-5482-46b7-b97e-2f5e7330311a.1102534.rsem.genes.normalized_results	TCGA-44-6146-11A-01R-1858-07
unc.edu.488285fc-5482-46b7-b97e-2f5e7330311a.1760308.bt.exon_quantification.txt	TCGA-44-6146-11A-01R-1858-07
unc.edu.49511397-f9b7-4946-98b7-d26f9a2ec0c2.1115457.junction_quantification.txt	TCGA-05-4434-01A-01R-1206-07
unc.edu.49511397-f9b7-4946-98b7-d26f9a2ec0c2.1121669.rsem.genes.results	TCGA-05-4434-01A-01R-1206-07
unc.edu.49511397-f9b7-4946-98b7-d26f9a2ec0c2.1121670.rsem.isoforms.results	TCGA-05-4434-01A-01R-1206-07
unc.edu.49511397-f9b7-4946-98b7-d26f9a2ec0c2.1121695.rsem.isoforms.normalized_results	TCGA-05-4434-01A-01R-1206-07
unc.edu.49511397-f9b7-4946-98b7-d26f9a2ec0c2.1121700.rsem.genes.normalized_results	TCGA-05-4434-01A-01R-1206-07
unc.edu.49511397-f9b7-4946-98b7-d26f9a2ec0c2.1761137.bt.exon_quantification.txt	TCGA-05-4434-01A-01R-1206-07
unc.edu.4af52410-54ab-4307-96a0-b80579d18e0b.1090193.junction_quantification.txt	TCGA-97-7553-01A-21R-2039-07
unc.edu.4af52410-54ab-4307-96a0-b80579d18e0b.1092016.rsem.genes.results	TCGA-97-7553-01A-21R-2039-07
unc.edu.4af52410-54ab-4307-96a0-b80579d18e0b.1092017.rsem.isoforms.results	TCGA-97-7553-01A-21R-2039-07
unc.edu.4af52410-54ab-4307-96a0-b80579d18e0b.1092443.rsem.isoforms.normalized_results	TCGA-97-7553-01A-21R-2039-07
unc.edu.4af52410-54ab-4307-96a0-b80579d18e0b.1092446.rsem.genes.normalized_results	TCGA-97-7553-01A-21R-2039-07
unc.edu.4af52410-54ab-4307-96a0-b80579d18e0b.1759101.bt.exon_quantification.txt	TCGA-97-7553-01A-21R-2039-07
unc.edu.4b05bcbb-08b4-4cf5-bd31-798490e00f94.1106473.junction_quantification.txt	TCGA-49-4514-01A-21R-1858-07
unc.edu.4b05bcbb-08b4-4cf5-bd31-798490e00f94.1109771.rsem.genes.results	TCGA-49-4514-01A-21R-1858-07
unc.edu.4b05bcbb-08b4-4cf5-bd31-798490e00f94.1109772.rsem.isoforms.results	TCGA-49-4514-01A-21R-1858-07
unc.edu.4b05bcbb-08b4-4cf5-bd31-798490e00f94.1109801.rsem.genes.normalized_results	TCGA-49-4514-01A-21R-1858-07
unc.edu.4b05bcbb-08b4-4cf5-bd31-798490e00f94.1109802.rsem.isoforms.normalized_results	TCGA-49-4514-01A-21R-1858-07
unc.edu.4b05bcbb-08b4-4cf5-bd31-798490e00f94.1760696.bt.exon_quantification.txt	TCGA-49-4514-01A-21R-1858-07
unc.edu.4b57bac2-6b38-435f-b935-8eb6a3369d1c.1226731.junction_quantification.txt	TCGA-75-6207-01A-11R-1755-07
unc.edu.4b57bac2-6b38-435f-b935-8eb6a3369d1c.1228019.rsem.genes.results	TCGA-75-6207-01A-11R-1755-07
unc.edu.4b57bac2-6b38-435f-b935-8eb6a3369d1c.1228020.rsem.isoforms.results	TCGA-75-6207-01A-11R-1755-07
unc.edu.4b57bac2-6b38-435f-b935-8eb6a3369d1c.1228040.rsem.genes.normalized_results	TCGA-75-6207-01A-11R-1755-07
unc.edu.4b57bac2-6b38-435f-b935-8eb6a3369d1c.1228041.rsem.isoforms.normalized_results	TCGA-75-6207-01A-11R-1755-07
unc.edu.4b57bac2-6b38-435f-b935-8eb6a3369d1c.1761110.bt.exon_quantification.txt	TCGA-75-6207-01A-11R-1755-07
unc.edu.4b847934-8dcb-451a-a0f1-a5f59bbd33db.1080692.junction_quantification.txt	TCGA-97-7937-01A-11R-2170-07
unc.edu.4b847934-8dcb-451a-a0f1-a5f59bbd33db.1081426.rsem.genes.results	TCGA-97-7937-01A-11R-2170-07
unc.edu.4b847934-8dcb-451a-a0f1-a5f59bbd33db.1081427.rsem.isoforms.results	TCGA-97-7937-01A-11R-2170-07
unc.edu.4b847934-8dcb-451a-a0f1-a5f59bbd33db.1081445.rsem.genes.normalized_results	TCGA-97-7937-01A-11R-2170-07
unc.edu.4b847934-8dcb-451a-a0f1-a5f59bbd33db.1081448.rsem.isoforms.normalized_results	TCGA-97-7937-01A-11R-2170-07
unc.edu.4b847934-8dcb-451a-a0f1-a5f59bbd33db.1757523.bt.exon_quantification.txt	TCGA-97-7937-01A-11R-2170-07
unc.edu.4bd54818-dbda-44f7-837e-0235716712d9.1324016.junction_quantification.txt	TCGA-44-8117-01A-11R-2241-07
unc.edu.4bd54818-dbda-44f7-837e-0235716712d9.1327254.rsem.genes.results	TCGA-44-8117-01A-11R-2241-07
unc.edu.4bd54818-dbda-44f7-837e-0235716712d9.1327255.rsem.isoforms.results	TCGA-44-8117-01A-11R-2241-07
unc.edu.4bd54818-dbda-44f7-837e-0235716712d9.1327294.rsem.isoforms.normalized_results	TCGA-44-8117-01A-11R-2241-07
unc.edu.4bd54818-dbda-44f7-837e-0235716712d9.1327295.rsem.genes.normalized_results	TCGA-44-8117-01A-11R-2241-07
unc.edu.4bd54818-dbda-44f7-837e-0235716712d9.1753632.bt.exon_quantification.txt	TCGA-44-8117-01A-11R-2241-07
unc.edu.4be7594c-c6ff-47c3-bb57-22ba6489b0f4.1083519.junction_quantification.txt	TCGA-55-7724-01A-11R-2170-07
unc.edu.4be7594c-c6ff-47c3-bb57-22ba6489b0f4.1084734.rsem.genes.results	TCGA-55-7724-01A-11R-2170-07
unc.edu.4be7594c-c6ff-47c3-bb57-22ba6489b0f4.1084735.rsem.isoforms.results	TCGA-55-7724-01A-11R-2170-07
unc.edu.4be7594c-c6ff-47c3-bb57-22ba6489b0f4.1084975.rsem.isoforms.normalized_results	TCGA-55-7724-01A-11R-2170-07
unc.edu.4be7594c-c6ff-47c3-bb57-22ba6489b0f4.1084985.rsem.genes.normalized_results	TCGA-55-7724-01A-11R-2170-07
unc.edu.4be7594c-c6ff-47c3-bb57-22ba6489b0f4.1757694.bt.exon_quantification.txt	TCGA-55-7724-01A-11R-2170-07
unc.edu.4c5c1c05-b9d1-4073-9d91-5c4e552928ae.1101291.junction_quantification.txt	TCGA-44-2668-01A-01R-0946-07
unc.edu.4c5c1c05-b9d1-4073-9d91-5c4e552928ae.1105290.rsem.genes.results	TCGA-44-2668-01A-01R-0946-07
unc.edu.4c5c1c05-b9d1-4073-9d91-5c4e552928ae.1105291.rsem.isoforms.results	TCGA-44-2668-01A-01R-0946-07
unc.edu.4c5c1c05-b9d1-4073-9d91-5c4e552928ae.1105320.rsem.genes.normalized_results	TCGA-44-2668-01A-01R-0946-07
unc.edu.4c5c1c05-b9d1-4073-9d91-5c4e552928ae.1105321.rsem.isoforms.normalized_results	TCGA-44-2668-01A-01R-0946-07
unc.edu.4c5c1c05-b9d1-4073-9d91-5c4e552928ae.1760336.bt.exon_quantification.txt	TCGA-44-2668-01A-01R-0946-07
unc.edu.4c893780-d86b-4b01-a423-ca099e4fc007.1900207.junction_quantification.txt	TCGA-78-8662-01A-11R-2403-07
unc.edu.4c893780-d86b-4b01-a423-ca099e4fc007.1900396.rsem.genes.results	TCGA-78-8662-01A-11R-2403-07
unc.edu.4c893780-d86b-4b01-a423-ca099e4fc007.1900397.rsem.isoforms.results	TCGA-78-8662-01A-11R-2403-07
unc.edu.4c893780-d86b-4b01-a423-ca099e4fc007.1900409.rsem.genes.normalized_results	TCGA-78-8662-01A-11R-2403-07
unc.edu.4c893780-d86b-4b01-a423-ca099e4fc007.1900410.rsem.isoforms.normalized_results	TCGA-78-8662-01A-11R-2403-07
unc.edu.4c893780-d86b-4b01-a423-ca099e4fc007.1900438.bt.exon_quantification.txt	TCGA-78-8662-01A-11R-2403-07
unc.edu.4cc61cbe-fa79-499b-9fd5-9b454030154c.1099358.junction_quantification.txt	TCGA-50-5931-11A-01R-1858-07
unc.edu.4cc61cbe-fa79-499b-9fd5-9b454030154c.1102087.rsem.genes.results	TCGA-50-5931-11A-01R-1858-07
unc.edu.4cc61cbe-fa79-499b-9fd5-9b454030154c.1102088.rsem.isoforms.results	TCGA-50-5931-11A-01R-1858-07
unc.edu.4cc61cbe-fa79-499b-9fd5-9b454030154c.1102236.rsem.genes.normalized_results	TCGA-50-5931-11A-01R-1858-07
unc.edu.4cc61cbe-fa79-499b-9fd5-9b454030154c.1102249.rsem.isoforms.normalized_results	TCGA-50-5931-11A-01R-1858-07
unc.edu.4cc61cbe-fa79-499b-9fd5-9b454030154c.1760310.bt.exon_quantification.txt	TCGA-50-5931-11A-01R-1858-07
unc.edu.4f0fbd7c-4768-4bf2-b6f4-372f28b1953f.1433584.junction_quantification.txt	TCGA-64-1681-01A-11R-2066-07
unc.edu.4f0fbd7c-4768-4bf2-b6f4-372f28b1953f.1438391.rsem.genes.results	TCGA-64-1681-01A-11R-2066-07
unc.edu.4f0fbd7c-4768-4bf2-b6f4-372f28b1953f.1438392.rsem.isoforms.results	TCGA-64-1681-01A-11R-2066-07
unc.edu.4f0fbd7c-4768-4bf2-b6f4-372f28b1953f.1438467.rsem.genes.normalized_results	TCGA-64-1681-01A-11R-2066-07
unc.edu.4f0fbd7c-4768-4bf2-b6f4-372f28b1953f.1438469.rsem.isoforms.normalized_results	TCGA-64-1681-01A-11R-2066-07
unc.edu.4f0fbd7c-4768-4bf2-b6f4-372f28b1953f.1758308.bt.exon_quantification.txt	TCGA-64-1681-01A-11R-2066-07
unc.edu.4f5215c3-7763-49f8-afe7-b3ce3474afe2.1096675.junction_quantification.txt	TCGA-55-6970-01A-11R-1949-07
unc.edu.4f5215c3-7763-49f8-afe7-b3ce3474afe2.1099085.rsem.genes.results	TCGA-55-6970-01A-11R-1949-07
unc.edu.4f5215c3-7763-49f8-afe7-b3ce3474afe2.1099086.rsem.isoforms.results	TCGA-55-6970-01A-11R-1949-07
unc.edu.4f5215c3-7763-49f8-afe7-b3ce3474afe2.1099119.rsem.genes.normalized_results	TCGA-55-6970-01A-11R-1949-07
unc.edu.4f5215c3-7763-49f8-afe7-b3ce3474afe2.1099120.rsem.isoforms.normalized_results	TCGA-55-6970-01A-11R-1949-07
unc.edu.4f5215c3-7763-49f8-afe7-b3ce3474afe2.1759533.bt.exon_quantification.txt	TCGA-55-6970-01A-11R-1949-07
unc.edu.4f8a59d0-d4e5-4015-9bec-46fccd7d139e.1963639.junction_quantification.txt	TCGA-62-A470-01A-11R-A24H-07
unc.edu.4f8a59d0-d4e5-4015-9bec-46fccd7d139e.1963697.rsem.genes.results	TCGA-62-A470-01A-11R-A24H-07
unc.edu.4f8a59d0-d4e5-4015-9bec-46fccd7d139e.1963698.rsem.isoforms.results	TCGA-62-A470-01A-11R-A24H-07
unc.edu.4f8a59d0-d4e5-4015-9bec-46fccd7d139e.1963710.rsem.isoforms.normalized_results	TCGA-62-A470-01A-11R-A24H-07
unc.edu.4f8a59d0-d4e5-4015-9bec-46fccd7d139e.1963711.rsem.genes.normalized_results	TCGA-62-A470-01A-11R-A24H-07
unc.edu.4f8a59d0-d4e5-4015-9bec-46fccd7d139e.1963834.bt.exon_quantification.txt	TCGA-62-A470-01A-11R-A24H-07
unc.edu.4ff760c4-074e-4876-b63f-71098942c780.1077785.junction_quantification.txt	TCGA-55-7910-01A-11R-2170-07
unc.edu.4ff760c4-074e-4876-b63f-71098942c780.1079316.rsem.genes.results	TCGA-55-7910-01A-11R-2170-07
unc.edu.4ff760c4-074e-4876-b63f-71098942c780.1079317.rsem.isoforms.results	TCGA-55-7910-01A-11R-2170-07
unc.edu.4ff760c4-074e-4876-b63f-71098942c780.1079339.rsem.isoforms.normalized_results	TCGA-55-7910-01A-11R-2170-07
unc.edu.4ff760c4-074e-4876-b63f-71098942c780.1079342.rsem.genes.normalized_results	TCGA-55-7910-01A-11R-2170-07
unc.edu.4ff760c4-074e-4876-b63f-71098942c780.1757495.bt.exon_quantification.txt	TCGA-55-7910-01A-11R-2170-07
unc.edu.50b1d328-57c8-44ab-9c1a-a2bdbc40c6a4.1096949.junction_quantification.txt	TCGA-55-6971-01A-11R-1949-07
unc.edu.50b1d328-57c8-44ab-9c1a-a2bdbc40c6a4.1100093.rsem.genes.results	TCGA-55-6971-01A-11R-1949-07
unc.edu.50b1d328-57c8-44ab-9c1a-a2bdbc40c6a4.1100094.rsem.isoforms.results	TCGA-55-6971-01A-11R-1949-07
unc.edu.50b1d328-57c8-44ab-9c1a-a2bdbc40c6a4.1100788.rsem.isoforms.normalized_results	TCGA-55-6971-01A-11R-1949-07
unc.edu.50b1d328-57c8-44ab-9c1a-a2bdbc40c6a4.1100792.rsem.genes.normalized_results	TCGA-55-6971-01A-11R-1949-07
unc.edu.50b1d328-57c8-44ab-9c1a-a2bdbc40c6a4.1759888.bt.exon_quantification.txt	TCGA-55-6971-01A-11R-1949-07
unc.edu.50d03646-1082-4ae3-9853-f5295006f11a.1429495.junction_quantification.txt	TCGA-53-7624-01A-11R-2066-07
unc.edu.50d03646-1082-4ae3-9853-f5295006f11a.1434289.rsem.genes.results	TCGA-53-7624-01A-11R-2066-07
unc.edu.50d03646-1082-4ae3-9853-f5295006f11a.1434290.rsem.isoforms.results	TCGA-53-7624-01A-11R-2066-07
unc.edu.50d03646-1082-4ae3-9853-f5295006f11a.1434320.rsem.genes.normalized_results	TCGA-53-7624-01A-11R-2066-07
unc.edu.50d03646-1082-4ae3-9853-f5295006f11a.1434321.rsem.isoforms.normalized_results	TCGA-53-7624-01A-11R-2066-07
unc.edu.50d03646-1082-4ae3-9853-f5295006f11a.1758307.bt.exon_quantification.txt	TCGA-53-7624-01A-11R-2066-07
unc.edu.50d1ad39-3545-422e-b8fa-440e68eeebf3.1905503.junction_quantification.txt	TCGA-55-8615-01A-11R-2403-07
unc.edu.50d1ad39-3545-422e-b8fa-440e68eeebf3.1906030.rsem.genes.results	TCGA-55-8615-01A-11R-2403-07
unc.edu.50d1ad39-3545-422e-b8fa-440e68eeebf3.1906031.rsem.isoforms.results	TCGA-55-8615-01A-11R-2403-07
unc.edu.50d1ad39-3545-422e-b8fa-440e68eeebf3.1906047.rsem.genes.normalized_results	TCGA-55-8615-01A-11R-2403-07
unc.edu.50d1ad39-3545-422e-b8fa-440e68eeebf3.1906048.rsem.isoforms.normalized_results	TCGA-55-8615-01A-11R-2403-07
unc.edu.50d1ad39-3545-422e-b8fa-440e68eeebf3.1906333.bt.exon_quantification.txt	TCGA-55-8615-01A-11R-2403-07
unc.edu.51122947-fc8a-4285-b83a-4d5eabbe7c87.2635527.junction_quantification.txt	TCGA-49-AARO-01A-12R-A41B-07
unc.edu.51122947-fc8a-4285-b83a-4d5eabbe7c87.2636034.rsem.genes.results	TCGA-49-AARO-01A-12R-A41B-07
unc.edu.51122947-fc8a-4285-b83a-4d5eabbe7c87.2636035.rsem.isoforms.results	TCGA-49-AARO-01A-12R-A41B-07
unc.edu.51122947-fc8a-4285-b83a-4d5eabbe7c87.2636052.rsem.genes.normalized_results	TCGA-49-AARO-01A-12R-A41B-07
unc.edu.51122947-fc8a-4285-b83a-4d5eabbe7c87.2636053.rsem.isoforms.normalized_results	TCGA-49-AARO-01A-12R-A41B-07
unc.edu.51122947-fc8a-4285-b83a-4d5eabbe7c87.2638663.bt.exon_quantification.txt	TCGA-49-AARO-01A-12R-A41B-07
unc.edu.514e90fa-113f-48d7-9166-41096e0ad209.1078410.junction_quantification.txt	TCGA-55-7903-01A-11R-2170-07
unc.edu.514e90fa-113f-48d7-9166-41096e0ad209.1080041.rsem.genes.results	TCGA-55-7903-01A-11R-2170-07
unc.edu.514e90fa-113f-48d7-9166-41096e0ad209.1080042.rsem.isoforms.results	TCGA-55-7903-01A-11R-2170-07
unc.edu.514e90fa-113f-48d7-9166-41096e0ad209.1080070.rsem.genes.normalized_results	TCGA-55-7903-01A-11R-2170-07
unc.edu.514e90fa-113f-48d7-9166-41096e0ad209.1080073.rsem.isoforms.normalized_results	TCGA-55-7903-01A-11R-2170-07
unc.edu.514e90fa-113f-48d7-9166-41096e0ad209.1757704.bt.exon_quantification.txt	TCGA-55-7903-01A-11R-2170-07
unc.edu.51705e9c-8423-4eb8-8839-09206d4d115b.1990486.junction_quantification.txt	TCGA-93-A4JP-01A-11R-A24X-07
unc.edu.51705e9c-8423-4eb8-8839-09206d4d115b.1991088.rsem.genes.results	TCGA-93-A4JP-01A-11R-A24X-07
unc.edu.51705e9c-8423-4eb8-8839-09206d4d115b.1991089.rsem.isoforms.results	TCGA-93-A4JP-01A-11R-A24X-07
unc.edu.51705e9c-8423-4eb8-8839-09206d4d115b.1991110.rsem.genes.normalized_results	TCGA-93-A4JP-01A-11R-A24X-07
unc.edu.51705e9c-8423-4eb8-8839-09206d4d115b.1991111.rsem.isoforms.normalized_results	TCGA-93-A4JP-01A-11R-A24X-07
unc.edu.51705e9c-8423-4eb8-8839-09206d4d115b.1991240.bt.exon_quantification.txt	TCGA-93-A4JP-01A-11R-A24X-07
unc.edu.518328ff-5705-456f-b71a-a194fc526653.1905183.junction_quantification.txt	TCGA-55-8513-01A-11R-2403-07
unc.edu.518328ff-5705-456f-b71a-a194fc526653.1905537.rsem.genes.results	TCGA-55-8513-01A-11R-2403-07
unc.edu.518328ff-5705-456f-b71a-a194fc526653.1905538.rsem.isoforms.results	TCGA-55-8513-01A-11R-2403-07
unc.edu.518328ff-5705-456f-b71a-a194fc526653.1905552.rsem.genes.normalized_results	TCGA-55-8513-01A-11R-2403-07
unc.edu.518328ff-5705-456f-b71a-a194fc526653.1905553.rsem.isoforms.normalized_results	TCGA-55-8513-01A-11R-2403-07
unc.edu.518328ff-5705-456f-b71a-a194fc526653.1906316.bt.exon_quantification.txt	TCGA-55-8513-01A-11R-2403-07
unc.edu.51eae0de-8f16-4093-b42e-5c34c4768459.1083653.junction_quantification.txt	TCGA-50-5933-01A-11R-1755-07
unc.edu.51eae0de-8f16-4093-b42e-5c34c4768459.1085250.rsem.genes.results	TCGA-50-5933-01A-11R-1755-07
unc.edu.51eae0de-8f16-4093-b42e-5c34c4768459.1085251.rsem.isoforms.results	TCGA-50-5933-01A-11R-1755-07
unc.edu.51eae0de-8f16-4093-b42e-5c34c4768459.1085524.rsem.genes.normalized_results	TCGA-50-5933-01A-11R-1755-07
unc.edu.51eae0de-8f16-4093-b42e-5c34c4768459.1085528.rsem.isoforms.normalized_results	TCGA-50-5933-01A-11R-1755-07
unc.edu.51eae0de-8f16-4093-b42e-5c34c4768459.1757490.bt.exon_quantification.txt	TCGA-50-5933-01A-11R-1755-07
unc.edu.52592aa6-979e-4671-bc5a-4c6d31c3e8e1.2542302.junction_quantification.txt	TCGA-L9-A7SV-01A-11R-A39D-07
unc.edu.52592aa6-979e-4671-bc5a-4c6d31c3e8e1.2543189.rsem.genes.results	TCGA-L9-A7SV-01A-11R-A39D-07
unc.edu.52592aa6-979e-4671-bc5a-4c6d31c3e8e1.2543190.rsem.isoforms.results	TCGA-L9-A7SV-01A-11R-A39D-07
unc.edu.52592aa6-979e-4671-bc5a-4c6d31c3e8e1.2543214.rsem.genes.normalized_results	TCGA-L9-A7SV-01A-11R-A39D-07
unc.edu.52592aa6-979e-4671-bc5a-4c6d31c3e8e1.2543215.rsem.isoforms.normalized_results	TCGA-L9-A7SV-01A-11R-A39D-07
unc.edu.52592aa6-979e-4671-bc5a-4c6d31c3e8e1.2543337.bt.exon_quantification.txt	TCGA-L9-A7SV-01A-11R-A39D-07
unc.edu.53aaf8ed-546d-493a-bde3-bead91b7691f.2233826.junction_quantification.txt	TCGA-MP-A4TD-01A-32R-A262-07
unc.edu.53aaf8ed-546d-493a-bde3-bead91b7691f.2234379.rsem.genes.results	TCGA-MP-A4TD-01A-32R-A262-07
unc.edu.53aaf8ed-546d-493a-bde3-bead91b7691f.2234380.rsem.isoforms.results	TCGA-MP-A4TD-01A-32R-A262-07
unc.edu.53aaf8ed-546d-493a-bde3-bead91b7691f.2234404.rsem.isoforms.normalized_results	TCGA-MP-A4TD-01A-32R-A262-07
unc.edu.53aaf8ed-546d-493a-bde3-bead91b7691f.2234407.rsem.genes.normalized_results	TCGA-MP-A4TD-01A-32R-A262-07
unc.edu.53aaf8ed-546d-493a-bde3-bead91b7691f.2234483.bt.exon_quantification.txt	TCGA-MP-A4TD-01A-32R-A262-07
unc.edu.54e59fdb-a377-4f69-84aa-8aa21312d270.1324476.junction_quantification.txt	TCGA-J2-8192-01A-11R-2241-07
unc.edu.54e59fdb-a377-4f69-84aa-8aa21312d270.1327237.rsem.genes.results	TCGA-J2-8192-01A-11R-2241-07
unc.edu.54e59fdb-a377-4f69-84aa-8aa21312d270.1327238.rsem.isoforms.results	TCGA-J2-8192-01A-11R-2241-07
unc.edu.54e59fdb-a377-4f69-84aa-8aa21312d270.1327250.rsem.isoforms.normalized_results	TCGA-J2-8192-01A-11R-2241-07
unc.edu.54e59fdb-a377-4f69-84aa-8aa21312d270.1327251.rsem.genes.normalized_results	TCGA-J2-8192-01A-11R-2241-07
unc.edu.54e59fdb-a377-4f69-84aa-8aa21312d270.1754006.bt.exon_quantification.txt	TCGA-J2-8192-01A-11R-2241-07
unc.edu.55228174-5562-47b2-a9f1-f9f5216f8c8c.1105802.junction_quantification.txt	TCGA-64-5781-01A-01R-1628-07
unc.edu.55228174-5562-47b2-a9f1-f9f5216f8c8c.1108427.rsem.genes.results	TCGA-64-5781-01A-01R-1628-07
unc.edu.55228174-5562-47b2-a9f1-f9f5216f8c8c.1108428.rsem.isoforms.results	TCGA-64-5781-01A-01R-1628-07
unc.edu.55228174-5562-47b2-a9f1-f9f5216f8c8c.1108481.rsem.isoforms.normalized_results	TCGA-64-5781-01A-01R-1628-07
unc.edu.55228174-5562-47b2-a9f1-f9f5216f8c8c.1108485.rsem.genes.normalized_results	TCGA-64-5781-01A-01R-1628-07
